SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.02103968	-0.05036893	-0.06177371	-0.03659742	-0.08421895	-0.07520546	-0.05611394	-0.09859489
0.06761846	-0.00981774	-0.00981774	-0.009849739	-0.03944073	-0.04088855	0.009165599	-0.01453368
-0.02628245	-0.03615968	-0.04304591	-0.05122896	-0.01996009	-0.02520481	-0.08155025	-0.05651811
-0.04289683	0.02713889	0.01670021	0.028886	-0.004987899	-0.0009651423	-0.007614873	0.005741304
0.02380973	-0.01556814	-0.01993421	-0.02701681	-0.03838468	-0.02637717	0.03597833	-0.01468133
0.09004638	-0.01676673	-0.02206443	-0.03505664	-0.05550274	-0.0408312	-0.01463996	-0.01427028
-0.1103477	0.05288782	0.05110822	0.0500891	0.05740544	0.06350366	0.06751811	0.06318933
0.141653	0.06037459	0.05537525	0.01890339	0.06544547	0.06416171	0.04982682	0.04391429
-0.04448734	0.006960195	0.009941161	0.02977401	0.0347594	0.03653202	0.03842067	0.03708747
0.007064692	-0.01160286	-0.01082154	-0.02909461	-0.0408283	-0.04151787	0.01211229	-0.0304153
0.01829984	0.02210414	0.02449625	0.04164154	0.001422881	-0.007662681	0.02760713	0.02619877
-0.07552704	-0.02944551	-0.02464062	-0.01142967	-0.01922933	-0.01912847	-0.02357349	-0.02440041
-0.02130891	0.02853432	0.02859236	0.01310558	-0.00118584	0.008011587	0.03507895	0.03817363
-0.05985082	-0.02750512	-0.02819581	-0.05117532	-0.03239387	-0.03239387	-0.03031144	-0.04363892
0.01565833	-0.00699265	-0.01142166	-0.002391363	-0.01198302	-0.01032276	0.03183623	0.0005981761
0.02277707	0.04447592	0.0411647	0.01971247	0.05415871	0.04608445	0.01739679	0.05159207
0.003840116	0.02274433	0.01736959	-0.0008716979	0.04799858	0.05450939	0.02102981	0.00907854
0.1248381	0.02027518	0.02325396	0.008372892	0.03809525	0.03976413	-0.01075149	0.03192151
-0.02566711	0.02929659	0.03169152	0.04619081	0.06878391	0.07620009	0.03345235	0.03345235
-0.04079825	-0.03102797	-0.01326124	0.0009442626	-0.03276547	-0.03173916	0.02677455	-0.01898071
-0.03841161	-0.008338769	-0.003824076	0.008198285	-0.0005051066	-0.0004281861	-0.01283047	0.008155934
0.06159188	0.0270305	0.04109084	0.05589734	0.05264386	0.03538278	0.05190236	0.06758049
-0.1071221	-0.0496721	-0.04740096	-0.0103065	-0.02708334	-0.02923176	-0.01377017	-0.01502347
0.006303693	0.01183881	0.008392286	0.05230126	0.03156772	0.02408097	0.04616711	0.04026518
-0.04654826	-0.02049338	-0.01509026	-0.03980465	0.003024445	0.001401368	-0.06727384	-0.02423423
0.02917563	0.01674176	0.01885362	0.002192719	0.02017392	0.01655933	0.03515791	0.02176289
-0.07160234	-0.0244298	-0.02779605	-0.008419636	-0.05991071	-0.05991071	-0.07210014	-0.04256462
0.02097528	-0.02856149	-0.02973271	-0.03516993	-0.01325173	-0.01394729	0.0151395	-0.0442575
0.04878593	-0.01249507	-0.01161875	-0.008352832	-0.0142445	-0.01752911	-0.004125127	-0.001765696
-0.1103938	-0.009307217	-0.009307217	-0.0008701795	0.001372422	0.00866982	-0.02762091	-0.01165652
0.07767714	-0.008393735	-0.005640792	-0.007832714	0.01373804	0.01415193	-0.02638364	-0.005763498
-0.08575463	-0.03857052	-0.03804157	-0.009803083	-0.02314702	-0.02314702	-0.07395918	-0.02281929
-0.06605124	-0.03487052	-0.03073922	-0.05892867	-0.03989631	-0.03756188	-0.06582035	-0.04898971
0.0729604	0.03358789	0.03483512	0.02535182	0.06030487	0.06030487	-0.02559914	0.03903835
0.08060531	0.07415225	0.06483421	0.05615441	0.05253534	0.05156954	0.02670394	0.07953461
-0.0863225	-0.05668688	-0.0567807	-0.06970731	-0.07790098	-0.07294112	-0.06262025	-0.1095398
0.005166653	-0.0008322161	0.001118808	-0.03455892	0.04886212	0.04677898	0.007559677	-0.009589689
-0.1241339	-0.01932235	-0.01844027	-0.06144676	-0.001167397	-0.004025233	-0.002510467	-0.03521365
-0.004015712	-0.03628509	-0.04460339	-0.05767805	-0.03835347	-0.03270201	-0.06154875	-0.03521628
0.0526487	-0.007183878	-0.006069095	0.00512303	0.01375805	0.01333952	0.01526946	0.01907522
0.07302271	0.01870393	0.01621787	-0.01872869	-0.01366621	-0.01442217	0.04049626	0.00319369
0.007465007	0.0078347	0.01085596	0.001083295	-0.02767512	-0.02353387	0.01950396	0.02796654
0.07889261	-0.03148304	-0.02151339	-0.01560316	0.0001757125	0.005403884	0.01019065	0.01607983
-0.08014935	-0.005872084	-0.005872084	0.001601688	-0.0184287	-0.0184287	0.07271592	0.02001293
0.008190681	-0.02875927	-0.02986975	-0.03437458	-0.01804796	-0.02203415	-0.04232083	-0.02420321
-0.004294963	-0.04114882	-0.03250043	-0.04431736	-0.07320498	-0.07539207	-0.07460497	-0.06731008
-0.03038401	-0.03276785	-0.03276785	-0.02043187	-0.03278348	-0.03071167	-0.0565938	-0.05691706
-0.05908987	-0.008245518	-0.01135879	-0.03909205	-0.002273416	0.009045287	-0.06485851	-0.0129166
-0.0454173	0.01006373	0.01013121	0.01999418	-0.007967195	-0.006616551	0.002838834	0.03069329
-0.06763202	0.02561572	0.02266217	0.02942171	0.01752238	0.0162188	0.07321903	0.02737026
-0.1042329	-0.01591384	-0.0132836	-0.009579236	-0.03214122	-0.03083072	-0.009426775	0.001666426
-0.01487108	-0.03006255	-0.03316712	-0.01324029	-0.03921117	-0.03572378	-0.009624735	-0.03227876
-0.01528075	0.01387386	0.01028472	0.0442266	0.04969836	0.04969836	0.01372695	0.005939126
-0.05033136	0.0240445	0.0240445	0.01586294	0.03392472	0.03392472	0.06083257	-0.01748505
-0.0234753	0.05394961	0.06040666	0.0748035	0.07135681	0.07150202	0.1056533	0.1081663
0.02451232	-0.0006745926	0.0009078434	0.01364812	-0.02697667	-0.02175959	0.02753766	0.01256298
0.1249993	-0.027991	-0.03120433	-0.02423168	-0.07109148	-0.06832479	-0.0481041	-0.02892785
0.0475362	0.02600009	0.02948022	-0.01730385	0.0135398	0.01155205	0.04619522	0.02765527
0.01031858	0.01633379	0.01927638	0.02109795	0.02619494	0.02619069	-0.03216631	0.01900777
0.03442771	-0.0004306378	0.003314222	0.01754916	0.01240685	0.01545437	-0.024013	0.003707482
0.06078452	0.03302331	0.03084841	0.04745718	-0.01465497	-0.01648059	0.04796917	0.008126389
0.004541819	0.04024776	0.04098055	0.05940824	0.0711272	0.0588472	0.05168357	0.06468616
0.04540068	-0.05129221	-0.05203172	-0.03205928	-0.06451725	-0.06038237	-0.05021123	-0.07770679
-0.05117551	-0.006788696	-0.008164939	-0.002373495	-0.001425094	-0.001776757	0.04607522	-0.00919001
-0.04078032	0.03267599	0.02871897	0.02994423	0.03444055	0.04050038	0.04314649	0.05703184
-0.002789741	-0.01663863	-0.01291652	-0.007683325	0.0158962	0.01603032	0.04709938	-0.03165555
-0.02972293	0.0478118	0.0478118	0.02854739	0.04640243	0.05052761	0.01201726	0.04416544
0.0137962	0.03107916	0.02510546	0.04015684	0.05048514	0.05111288	0.04735447	0.03224443
0.06414913	0.06088569	0.06078499	0.06705746	0.04809092	0.04415352	0.05173117	0.04265284
0.04968494	-0.02530313	-0.02799569	0.006870101	0.00843932	0.00843932	-0.01283845	-0.01265409
0.04799634	-0.02551806	-0.02678002	-0.01009012	0.02636871	0.03012445	0.05833593	-0.002395628
0.03603672	-0.01716032	-0.02251584	-0.04801113	-0.001218714	-0.001218714	0.01953312	-0.03384657
0.02983454	5.501302e-05	-0.001076379	0.000300894	0.009905406	0.001652821	-0.02135599	0.02372383
-0.03776997	-0.03631529	-0.0343614	-0.05193638	-0.03402202	-0.03536772	-0.04520962	-0.04180608
0.09190762	0.02376463	0.0210004	0.01385692	0.02339633	0.01697306	0.05703881	0.01873948
-0.03864063	0.01145505	0.007865438	0.009664197	0.03241207	0.03241207	0.02190108	-0.001912082
-0.05360324	-0.0492598	-0.0492598	-0.04108185	-0.02185213	-0.02185213	-0.01596022	-0.0287735
-0.006335601	0.01909592	0.0143182	0.0546415	0.01041245	0.01856434	0.02958262	0.0238636
-0.009172766	-0.03379605	-0.03484916	-0.008381722	-0.01329268	-0.01536768	0.03107877	-0.01046166
0.03874038	-0.003671089	-0.0002179044	-0.01085426	-0.009399144	-0.0147774	-0.04801547	0.0007373801
-0.02727474	0.03715984	0.04132336	0.02025403	0.02982336	0.0341114	-0.02203192	0.0424601
-0.05388734	-0.01357002	-0.008154185	0.01167467	0.01199962	0.01224201	0.02041365	0.01154533
0.04932451	0.09510771	0.08991466	0.05919716	0.07840377	0.06944172	0.07906267	0.06819351
-0.05435737	-0.01333506	-0.01200758	-0.04063755	0.0006315327	-0.000776363	-0.009634754	-0.005851842
0.03834826	0.003611546	0.009356745	0.01083853	-0.0042832	-0.006935684	0.01734183	-0.01400717
0.03313856	0.001868573	-0.00794429	0.01295016	0.007316329	0.007306336	0.007332203	0.01138361
-0.04903217	-0.005282855	-0.006863789	-0.01205041	0.03843751	0.03962237	0.04226508	0.006837401
0.01875399	-0.01625323	-0.01708884	-0.005974386	-0.007130059	-0.01000893	-0.004407397	-0.009942065
-0.01581841	-0.02354162	-0.02063777	-0.005613714	0.003286577	0.005149554	0.04953682	-0.008225311
0.02700397	0.0883537	0.08367594	0.05315916	0.0526952	0.05762701	0.03810146	0.06418741
0.05209193	-0.005652919	-0.008995007	-0.01541354	-0.008753265	-0.008898301	0.04346274	-0.0090377
0.07494498	0.05945729	0.05967347	0.06807198	0.07345032	0.07642191	0.0667938	0.06522803
0.05714756	0.009027669	0.009027669	0.02987334	0.02708862	0.02808434	0.004829335	0.001823696
-0.04347155	-0.02686705	-0.02686705	-0.02489657	-0.0393261	-0.0393261	-0.00735377	-0.04237712
0.04737902	0.04422516	0.04165206	0.04563495	0.04400705	0.03999376	0.03237662	0.03650509
-0.01953419	-0.01251358	-0.01121508	-0.02070009	0.01603126	0.01695541	0.01873216	-0.01890795
0.03736003	-0.02602886	-0.02744273	-0.007852675	0.008281831	0.00733142	-0.07200934	-0.0001353198
0.09192936	-0.04310076	-0.04231155	-0.05992132	-0.02450397	-0.0329854	-0.02245381	-0.03452843
0.09867246	-0.06438595	-0.06459311	-0.05277639	-0.04437251	-0.05267422	-0.03261477	-0.06127098
-0.06989921	0.03255751	0.03023088	-3.528396e-05	0.04365137	0.04725337	0.01182147	0.03766848
-0.06938539	-0.02643747	-0.03463333	-0.02498943	-0.05967458	-0.05752793	-0.04126799	-0.04027556
0.1039837	-0.006168606	-0.00723847	0.0009271561	-0.05268114	-0.06074681	0.00391316	-0.02134091
0.006739616	-0.02502462	-0.02500013	-0.03691676	-0.005452316	-0.009661209	-0.01688618	-0.02286562
-0.05399732	0.01579245	0.01265349	0.002073042	-0.008802381	-0.008743048	-0.002406938	-0.004145025
0.0645057	-0.03531164	-0.03452214	-0.0357401	-0.001569575	-0.001569575	0.03342463	-0.0333545
0.002865699	-0.01058353	-0.01076703	-0.01073156	0.01484457	0.01274473	0.03061518	0.005971238
-0.0241036	-0.006325223	-0.00887968	-0.003218606	0.01693373	0.01693373	0.01698749	-0.005916985
0.05028936	0.004822488	0.006608031	-0.01133177	0.006421125	0.006421125	0.03669598	-0.01020499
0.0458779	0.003535176	0.0002203697	-0.01843269	0.009534901	0.01272137	-0.01809026	0.00523749
-0.02568339	-0.0112222	-0.009776109	-0.03670951	-0.0210215	-0.03162262	-0.02276841	-0.01223909
0.1175181	0.004301275	0.004301275	0.0341074	0.01071029	0.008865633	0.03126917	0.006105054
0.09014862	0.04899063	0.05159792	0.0375495	0.05525603	0.05649697	0.02376485	0.04936808
-0.0133128	0.0226123	0.02634941	0.04427423	0.02808999	0.02837372	0.03215346	0.03627612
0.02861844	0.01914691	0.01876194	0.03924409	-0.01616886	-0.01320969	-0.003681939	0.01049301
0.01919613	-0.04721154	-0.04775517	-0.05962665	-0.05239787	-0.05486698	-0.06806608	-0.0360089
-0.08700528	0.001689684	0.006403823	-0.004483497	0.001611441	-0.004514319	-0.01121678	-0.01372766
-0.06403918	0.01607638	0.01607638	0.01585791	0.02228128	0.02228128	0.02046997	0.0203219
0.06611986	0.08238433	0.08238433	0.03232734	0.03939071	0.03939071	0.01965172	0.02870768
0.01907468	0.03242528	0.03168892	0.04757011	0.03327149	0.04026217	0.04832478	0.05327423
0.02044316	0.03038094	0.03038094	0.02815086	0.02760798	0.03142067	0.02985868	0.05014964
0.06103196	0.005323568	-0.00747342	0.01389848	-0.02121367	-0.002478367	0.02432833	0.007302226
-0.03281066	0.02048054	0.01974645	0.03793989	-0.02074532	-0.02074532	-0.001620573	0.01330986
0.02369331	0.02110918	0.01924826	0.00779275	0.02503753	0.03251489	-0.003560286	-0.0001639393
-0.03561263	-0.02670083	-0.02372097	-0.01864863	-0.05565518	-0.05565518	0.00591785	0.002638172
0.02398367	-0.05563079	-0.05415192	-0.0342521	-0.06244046	-0.06244046	-0.05033929	-0.05464931
0.05538226	0.006389978	0.006389978	0.01611192	-0.009290983	-0.01183136	0.03761351	-0.002012664
0.03304113	0.04877727	0.04983058	0.04717004	0.04630963	0.04153161	0.02313686	0.02176142
-0.03061798	0.04149559	0.04212553	0.02179479	0.02849857	0.02849857	0.007431102	0.02038709
-0.07519	-0.03486578	-0.03596174	-0.004620616	-0.04078597	-0.04967783	-0.00358957	-0.0189278
-0.01334823	-0.04331997	-0.04878516	-0.03338126	-0.02934038	-0.03456583	-0.02316291	-0.04322531
0.002624892	0.05576229	0.0557046	0.05752833	0.07641347	0.07933029	0.0416686	0.07704239
0.001748201	0.004286318	0.004069434	0.005777893	0.007491749	0.005195772	0.01126306	0.003417777
-0.02257082	-0.01530015	-0.01535561	-0.004085481	-0.007842426	-0.002147593	0.01501727	0.0002844619
-0.08071645	-0.003597512	0.003462075	-0.04176469	-0.0191131	-0.02860486	-0.01431466	0.002656985
0.004837782	-0.0004231268	-0.0008265934	-0.005534072	-0.01036409	-0.01036409	-0.01268745	-0.0128799
-0.00343969	0.02017246	0.01547613	0.02447818	-0.01095498	-0.007916641	-0.002463968	0.002633669
0.06786773	-0.01641258	-0.0164637	-0.004792412	0.0007033677	0.0001609194	-0.02510126	-0.01095947
-0.02620321	0.02594099	0.01760795	0.01340591	-0.002163748	-0.005724445	0.01155795	0.02712906
0.01351643	0.00200848	-0.001236365	0.03246825	-0.004994271	-0.003352532	-0.04461107	0.01271808
-0.115096	-0.001362148	-0.004802874	0.02541897	0.02579048	0.02462959	-0.003246576	0.01845213
0.039346	0.0005602589	0.004302616	-0.009059361	0.0189039	0.01195884	0.00732451	0.0009474614
0.02310637	-0.0199499	-0.0199499	-0.03911535	-0.03316336	-0.03316336	-0.01797214	-0.01750604
0.01187888	-0.03083895	-0.03083895	-0.02508365	-0.02071545	-0.02071545	-0.01904146	-0.07287143
-0.03514398	-0.05343672	-0.05229303	-0.02618111	-0.04825797	-0.05676599	-0.06520705	-0.03592603
-0.01706453	0.01087407	0.009392394	0.0196303	-0.006281023	-0.007493342	-0.009585405	-0.0005980171
-0.04321514	-0.005343472	-0.004801347	0.007739239	0.0004747369	-0.0008966752	0.03226988	0.01294336
-0.01297466	0.04494733	0.03933862	0.02928708	0.04389352	0.03653909	0.01389044	0.01741297
0.01099737	-0.007778859	-0.007778859	-0.003093746	-0.01087668	-0.01087668	-0.03861803	-0.03664862
-0.000467395	0.04475884	0.04432543	0.02175314	0.05106587	0.05086006	0.02246821	0.03911733
-0.01441733	-0.008359171	-0.02349839	-0.01247732	-0.02250137	-0.0250201	-0.034477	-0.02799003
-0.02648482	0.02128026	0.01255486	0.02211576	0.03560315	0.03463552	0.04461642	0.02297493
-0.08918831	0.002335023	0.0009539531	0.03051998	-0.04904115	-0.04904115	-0.008734059	0.02324863
0.08246302	-0.01200494	-0.01309259	0.01395219	0.01943305	0.02416706	0.01642511	-0.02326941
-0.0205136	-0.01839482	-0.01961915	-0.03374485	-0.05642685	-0.04644705	-0.05551304	-0.04330718
-0.002000231	-0.04799943	-0.04273465	-0.02324808	-0.04306171	-0.05037333	-0.04584417	-0.03705608
0.1152941	-0.02907191	-0.02758491	-0.05495451	-0.0762784	-0.07268386	-0.00726035	-0.04574454
-0.1025493	-0.04379663	-0.04283999	-0.04531153	-0.0439628	-0.04208029	-0.0004217207	-0.04066386
-0.056466	-0.03004093	-0.03686794	-0.01630642	-0.06503005	-0.06124552	-0.04568018	-0.02403945
0.009161244	-0.05166624	-0.05335564	-0.04900913	-0.06796838	-0.07331205	0.02525159	-0.06176693
0.1191831	0.01335278	0.01751042	0.0092312	-0.001605771	-0.005850253	-0.0009012914	0.008426963
-0.01490514	-0.03395509	-0.02335164	-0.02746468	-0.03360214	-0.03165849	-0.03916279	-0.03954549
0.06000756	0.02454734	0.02396095	0.008748634	0.01895043	0.01895043	-0.04243233	0.01855937
-0.01231651	0.01725924	0.01681778	0.02024928	0.002345895	0.004332812	0.04222255	0.01850851
-0.09087318	-0.02464208	-0.02140759	0.007593525	-0.05281746	-0.05470481	-0.05092956	0.0005027128
0.0577425	-0.004372994	-0.0008856869	-0.00147579	-0.0003192028	-0.0003192028	-0.01001833	-0.009829805
0.02511246	-0.03698895	-0.03572141	-0.02725985	-0.07764198	-0.07511144	0.02148143	-0.04654097
0.06942509	0.04844132	0.04857893	0.03980466	0.05155213	0.04680771	0.07857613	0.04678288
-0.0745108	-0.009384559	-0.00841542	-0.004550295	-0.003773132	-0.01160381	0.01701552	-0.01906088
-0.1438086	-0.01583187	-0.01583187	-0.02783066	-0.04348859	-0.04203362	-0.05707008	-0.01112572
-0.09201606	0.003091283	0.003387519	-0.004238506	0.01188971	0.01503768	-0.03290657	-0.00324833
0.05931277	-0.02358415	-0.02128904	-0.02312759	-0.06053431	-0.05723338	-0.001959544	-0.03277816
-0.04950076	0.005230598	0.004426143	0.006263587	-0.007671006	-0.002073521	-0.01950456	0.01235037
-0.01812372	0.0175166	0.0175166	0.008285852	-0.0001473321	0.001571638	0.006192251	0.01082409
0.009990426	-0.02172277	-0.02172277	-0.02523406	0.004404658	0.003029403	0.01210311	-0.01788873
0.01902621	0.003511052	0.001584546	0.007710768	-0.03014193	-0.03276534	0.004717521	0.02617052
-0.03650636	0.0383573	0.02914631	0.02401698	0.02122731	0.02745462	0.07478945	0.02492421
-0.009639239	-0.05354103	-0.04941584	-0.0499543	-0.08783258	-0.08456888	-0.05558032	-0.06770155
0.05189822	0.04780826	0.04780826	0.03596372	0.009235776	0.001334438	0.003225171	0.04353175
0.04707072	-0.006889037	-0.00779869	-0.003768105	0.006724822	0.009887442	0.01466815	0.003798628
-0.04214597	0.04390827	0.04061869	0.0325013	0.04271104	0.04683857	0.006547098	0.02247736
0.03209319	-0.001444499	-0.004132716	-0.003258373	-0.01098473	-0.01098473	0.005456783	-0.0003796104
-0.02559242	-0.04302589	-0.03810162	-0.04145849	-0.02594829	-0.02340358	-0.01929215	-0.04223727
0.02520112	0.009291807	0.0160139	-0.01091647	0.03004617	0.03464769	0.0304066	0.004020841
-0.06485263	0.00488563	0.006705401	-0.001389395	0.01706235	0.01706235	0.01766248	0.03043713
-0.1028862	0.02346108	0.03363976	0.04005265	0.04554762	0.03765011	0.04444765	0.04653695
0.1034718	0.02043845	0.01876209	0.02459186	0.04055555	0.0455011	0.01090046	0.04492231
-0.009894247	-0.01588292	-0.01448685	0.01586255	-0.02798184	-0.03198641	-0.03627831	0.0008042566
