SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.3888141	0.252752	0.2527591	0.2585492	0.2600896	0.258817	0.2490865	0.2584104
0.3028813	0.2669769	0.2991215	0.2893804	0.3018629	0.2828763	0.2832212	0.2774913
0.3907967	0.3380189	0.3125079	0.3522643	0.322916	0.3328751	0.3166228	0.3202642
0.3263961	0.3441025	0.3437233	0.3772071	0.2995668	0.3195194	0.3280735	0.3168528
0.3073242	0.2449116	0.2500272	0.266256	0.2825378	0.2622219	0.2710869	0.2674777
0.2611525	0.2650672	0.2972346	0.2573246	0.2924877	0.2824037	0.2902326	0.2908346
0.3816798	0.3857691	0.3504896	0.2970207	0.3770513	0.358317	0.3356565	0.3227901
0.2789909	0.2910498	0.2976167	0.3269417	0.2810408	0.3029144	0.2975157	0.3098523
0.3720441	0.3182455	0.3307731	0.3269836	0.2989558	0.3141709	0.2978313	0.2995264
0.2913071	0.3037483	0.3080786	0.3360698	0.3249693	0.3145913	0.3416444	0.3360327
0.2456089	0.2282949	0.2544019	0.2282666	0.255596	0.2304386	0.265217	0.2647288
0.2920108	0.2429727	0.2570494	0.2394539	0.2106632	0.2086897	0.225496	0.2362293
0.3890698	0.3377271	0.325906	0.3462319	0.3658576	0.3408971	0.3850458	0.3837883
0.3456038	0.3123811	0.3123064	0.3401633	0.2944566	0.3047013	0.3105535	0.31301
0.4293231	0.3372815	0.339991	0.3238827	0.3238892	0.3121804	0.3165188	0.3143384
0.2259107	0.2686608	0.2862834	0.2877777	0.3144831	0.3255001	0.2954557	0.2957567
0.3105963	0.2221613	0.2326243	0.2714473	0.2518954	0.2583796	0.2574897	0.2543354
0.2135822	0.3138086	0.3096934	0.3218413	0.2817798	0.2841798	0.2843201	0.2962995
0.3209924	0.2604187	0.2826506	0.2348922	0.27379	0.2707842	0.236675	0.2472806
0.3414574	0.2563358	0.2586338	0.2747525	0.2352348	0.221968	0.234891	0.2480648
0.3966906	0.3091205	0.312686	0.3278818	0.3700634	0.365342	0.3621317	0.3688729
0.3210374	0.318763	0.3263264	0.3015608	0.323955	0.3082055	0.322483	0.3243764
0.2721532	0.3021235	0.3006918	0.2780668	0.3000254	0.2747264	0.2655544	0.2695818
0.3450646	0.3305464	0.3311636	0.2829082	0.3362323	0.3069687	0.3133103	0.3133103
0.2732711	0.2330337	0.2511628	0.3055744	0.2594926	0.2464565	0.2783086	0.2898441
0.2711383	0.2911968	0.3100741	0.2897024	0.3258328	0.3399451	0.3096148	0.297266
0.2753735	0.2331894	0.2588729	0.2560222	0.2736899	0.2669032	0.2517997	0.2501898
0.4010374	0.3332324	0.340715	0.3401545	0.3948801	0.3359427	0.3530279	0.3549571
0.2951473	0.3266801	0.2567554	0.2655032	0.2623768	0.2890762	0.2482423	0.2510539
0.3032453	0.2908632	0.3379185	0.2834563	0.2547232	0.2947458	0.3075773	0.3079178
0.376316	0.3483875	0.3397303	0.3409988	0.352502	0.3611245	0.3436833	0.3577286
0.3607148	0.3438724	0.3570554	0.3263809	0.2932027	0.2969486	0.3006112	0.2949725
0.3456616	0.3529883	0.3148399	0.2979726	0.3538263	0.331078	0.3038481	0.3038481
0.2799626	0.2486873	0.2549002	0.3027605	0.242062	0.2519494	0.2875797	0.2875797
0.3437268	0.2952532	0.2810404	0.3295396	0.3010234	0.2915147	0.3238668	0.3238668
0.3063595	0.3302131	0.2973866	0.2635869	0.2760347	0.2752156	0.2619781	0.2524396
0.3268492	0.2657451	0.2590431	0.2864724	0.2881286	0.286726	0.2725714	0.2757349
0.3629302	0.2687035	0.2819153	0.2819928	0.2265839	0.2618644	0.2226873	0.2520512
0.2928476	0.2793682	0.310121	0.2861716	0.3419884	0.3248563	0.3261195	0.3278313
0.326188	0.2859576	0.2918886	0.3147551	0.2765695	0.3091785	0.2484523	0.2797844
0.3298321	0.3221156	0.3141049	0.3529593	0.3179137	0.2911112	0.3202247	0.3355692
0.3463608	0.3031728	0.3020061	0.3023321	0.285704	0.3225809	0.2763694	0.2992756
0.2708087	0.3001019	0.2578039	0.2969174	0.3084483	0.2881705	0.274465	0.2729329
0.363757	0.2260549	0.2275921	0.240094	0.2175921	0.2280378	0.2336031	0.2502006
0.2335389	0.2885443	0.268207	0.282723	0.2804877	0.2813376	0.2965822	0.2745433
0.2471391	0.3249485	0.2979828	0.3490533	0.2755871	0.2714317	0.3134458	0.3114692
0.180247	0.319367	0.2871187	0.2780139	0.302199	0.3048195	0.2509118	0.2558556
0.2437005	0.2722306	0.2636642	0.2753911	0.2448961	0.2655515	0.2583684	0.268843
0.3358938	0.2770411	0.2957957	0.3398607	0.3170012	0.3151097	0.3415383	0.3298938
0.388054	0.310837	0.2796134	0.2648344	0.3048334	0.3540363	0.2866996	0.2981435
0.3296357	0.344186	0.3551273	0.3548666	0.3124208	0.3249923	0.3357165	0.3372319
0.2868703	0.3089067	0.306699	0.3152983	0.3260049	0.3310328	0.3322893	0.3543009
0.2780856	0.2559765	0.2802976	0.2957935	0.2990874	0.2784132	0.3025207	0.3124478
0.3102612	0.3105937	0.286825	0.2948601	0.3043508	0.2825085	0.2984896	0.2984896
0.2510003	0.2883731	0.307939	0.3109362	0.3332676	0.3131854	0.3416153	0.3490882
0.275261	0.2841821	0.2668148	0.3064668	0.2612259	0.2346387	0.2455619	0.2675001
0.3619638	0.3463352	0.316397	0.3189715	0.2797708	0.3061702	0.3023406	0.3029916
0.288462	0.3106103	0.3064963	0.3083843	0.2839018	0.3334177	0.3219208	0.3119024
0.2774637	0.3234113	0.338024	0.3434979	0.327894	0.3226681	0.3068455	0.3430197
0.2726861	0.2484933	0.236713	0.285748	0.2784003	0.2679678	0.2539234	0.2513413
0.3641385	0.2725343	0.2910896	0.3091309	0.2922209	0.289876	0.2710313	0.2994358
0.3103443	0.3875116	0.3362512	0.3089477	0.3478061	0.3422398	0.3059873	0.3015247
0.2436708	0.2664819	0.264244	0.2959856	0.2544387	0.2480034	0.2634901	0.2616658
0.2433254	0.2594498	0.238453	0.2383528	0.2956998	0.2558057	0.2984983	0.2772332
0.3096214	0.3028753	0.3152227	0.3188814	0.2559684	0.2347332	0.2796709	0.2832959
0.2781972	0.2915706	0.2910438	0.287145	0.3007777	0.2993207	0.2593537	0.2593537
0.2185173	0.2718193	0.2590329	0.2941541	0.2573443	0.282566	0.306564	0.298903
0.0948237	0.3300486	0.3508966	0.3305873	0.3582525	0.3465147	0.343013	0.343013
0.3134881	0.2523105	0.2701804	0.2889156	0.2920887	0.2875935	0.3114471	0.3029588
0.3455175	0.2809618	0.2470048	0.2830319	0.2668165	0.2988455	0.2743082	0.2657543
0.1912632	0.2886432	0.3473899	0.3124144	0.2750088	0.2985069	0.3095646	0.3205358
0.2773726	0.2690886	0.2597833	0.2687914	0.2296114	0.2484413	0.2752204	0.2734189
0.2952754	0.296357	0.3241257	0.3441708	0.3084525	0.2942819	0.3483174	0.3446313
0.3329556	0.3417447	0.3187614	0.3235303	0.3112453	0.3281656	0.3360358	0.3325272
0.4233288	0.3241355	0.2840229	0.3162372	0.3067893	0.2839426	0.2763874	0.2693941
0.3320081	0.2316906	0.2786591	0.2548914	0.2925495	0.2685216	0.285335	0.2739095
0.215741	0.29587	0.2786921	0.2904869	0.2454513	0.2568423	0.2696575	0.2667476
0.2807971	0.3204648	0.3496044	0.3660179	0.3398646	0.3314648	0.3600726	0.3474049
0.2933603	0.2697106	0.2680978	0.3035114	0.2357431	0.2319512	0.2865229	0.2847726
0.3279054	0.2835478	0.3311544	0.2768085	0.3302295	0.3134788	0.299739	0.3079625
0.2693887	0.2870058	0.2603899	0.2527589	0.2913612	0.2857759	0.2731443	0.2711458
0.2361512	0.266578	0.2956673	0.2945892	0.2912356	0.2870389	0.2962211	0.3018233
0.3858279	0.3723579	0.3081096	0.3021705	0.344448	0.3390698	0.3178168	0.3004627
0.2923391	0.3154885	0.2849348	0.2901292	0.2929675	0.3098394	0.3043848	0.302643
0.3376943	0.2806589	0.2720518	0.2843918	0.2639766	0.2777922	0.2804294	0.2753588
0.2952069	0.3625501	0.2971616	0.3441391	0.305622	0.3394423	0.3103663	0.3103663
0.3671736	0.3607912	0.3339526	0.382336	0.3532237	0.3390387	0.3504859	0.3530294
0.3511585	0.3591675	0.3700647	0.3287234	0.3638571	0.3471525	0.3546715	0.3510847
0.2736935	0.3340312	0.3134754	0.3206578	0.3307834	0.3594602	0.332689	0.3455024
0.35044	0.3371157	0.3124078	0.3225837	0.2942882	0.2859711	0.2963524	0.2945729
0.3216641	0.3243605	0.3078176	0.3193488	0.3341132	0.3256425	0.325737	0.321105
0.2906563	0.2558688	0.2547922	0.2946628	0.2791254	0.2642194	0.2566816	0.2620598
0.2111171	0.279534	0.2820439	0.2740096	0.3278545	0.2983503	0.3068741	0.324704
0.3146684	0.2805722	0.281849	0.2899377	0.2665193	0.2485644	0.2630814	0.2593719
0.3230441	0.3363945	0.3424794	0.311669	0.3383081	0.372313	0.3614961	0.3609766
0.2937538	0.3048642	0.3227478	0.2621387	0.2871838	0.3127333	0.3033201	0.3005434
0.3023992	0.3049614	0.3127915	0.2812253	0.2745008	0.3393011	0.2884962	0.2935662
0.2690383	0.264798	0.2647013	0.2659184	0.25405	0.2461614	0.2560607	0.2609186
0.2574566	0.2433441	0.2501758	0.2518342	0.278092	0.2470162	0.2594448	0.2714321
0.2459394	0.2767574	0.2892639	0.2545251	0.2629834	0.2669768	0.2435545	0.2435545
0.2889431	0.3268468	0.3323586	0.3163985	0.3593158	0.3453317	0.3558924	0.354123
0.3385683	0.3417822	0.3544812	0.3354219	0.3173377	0.3105712	0.350511	0.3495762
0.3118852	0.2824902	0.3082054	0.301696	0.2842342	0.3065201	0.3012593	0.2785268
0.31391	0.3234289	0.3249221	0.3369709	0.294122	0.3339687	0.3175321	0.3031987
0.3550238	0.3277699	0.3164081	0.3305072	0.3657892	0.3080454	0.3064358	0.3001094
0.3396785	0.2939763	0.2962804	0.3142994	0.2893116	0.3208126	0.3216933	0.3224413
0.3041512	0.2892551	0.3212014	0.2901333	0.3115996	0.3065716	0.3072831	0.3072831
0.2502743	0.2551279	0.2516977	0.2621574	0.2599833	0.289876	0.2147993	0.2155425
0.2744397	0.2518413	0.3016084	0.2827927	0.2430928	0.2620899	0.3119491	0.3080627
0.3787579	0.3169403	0.3501008	0.3192259	0.3141894	0.3055026	0.3259881	0.3261166
0.4010331	0.2709015	0.2405792	0.2572506	0.2591016	0.2541538	0.2403846	0.2318119
0.3461609	0.2635111	0.2519282	0.2718068	0.2908517	0.28789	0.2473895	0.2463415
0.4123743	0.2677738	0.3011506	0.314654	0.3186754	0.3194773	0.2907844	0.290983
0.3133916	0.3209904	0.348746	0.3149722	0.3233936	0.3635978	0.3639894	0.3557296
0.3204469	0.2865614	0.2954022	0.2991341	0.3068979	0.2980546	0.3273089	0.3261612
0.3701958	0.3185381	0.2760222	0.2706789	0.2898999	0.3121619	0.3058311	0.2969028
0.2836587	0.2327166	0.2516984	0.2831416	0.2176437	0.2409882	0.2812403	0.287307
0.2925031	0.3045228	0.2865511	0.3062038	0.2682538	0.3063315	0.2752498	0.254556
0.2697588	0.2790128	0.2638825	0.2583159	0.3103496	0.3045091	0.2737402	0.2903677
0.4192795	0.3233917	0.3331329	0.3081351	0.332708	0.3479046	0.3330278	0.3412319
0.3091433	0.2669958	0.2496004	0.2642659	0.288899	0.2476632	0.2368697	0.2285644
0.4173424	0.3543027	0.3179946	0.3271688	0.3642958	0.3723829	0.3463489	0.340516
0.3148026	0.3626983	0.3742302	0.3033928	0.3513594	0.3430152	0.3371314	0.3381617
0.3351032	0.3118429	0.3396372	0.3173232	0.2850346	0.3114205	0.3100557	0.3100557
0.3056792	0.3269847	0.3270354	0.2881	0.2795336	0.30207	0.2846328	0.2734778
0.4069457	0.3342503	0.3138511	0.3283809	0.3763567	0.350602	0.3119699	0.3119699
0.2336767	0.2750021	0.2625185	0.2898063	0.3335433	0.2839919	0.2893022	0.2865171
0.3296661	0.2775009	0.28712	0.2760461	0.2784304	0.2683183	0.2810847	0.2578555
0.2474201	0.3538395	0.3394525	0.340105	0.3018216	0.3209091	0.31207	0.3038684
0.3165328	0.2265089	0.2102619	0.2336733	0.2420969	0.2039032	0.2463056	0.2048186
0.3374248	0.3122971	0.2919094	0.2860502	0.3074553	0.31739	0.2837203	0.2917056
0.23373	0.3025812	0.2942517	0.325429	0.3152665	0.308802	0.2984181	0.2984181
0.3123494	0.2939113	0.2836201	0.2809038	0.281849	0.2774345	0.2526341	0.2941246
0.3439725	0.2668831	0.27488	0.3100892	0.2754648	0.2548143	0.257613	0.2539061
0.2837826	0.2632061	0.2949239	0.2980344	0.2604085	0.2715834	0.278255	0.2642687
0.2024444	0.2665195	0.2931595	0.2962316	0.2658894	0.2833108	0.254083	0.2574733
0.2150781	0.2934914	0.2970976	0.2838311	0.279775	0.2864985	0.2860396	0.2823564
0.3271082	0.2598956	0.2469141	0.2496822	0.2253806	0.2612836	0.2243295	0.2243295
0.2293567	0.2476025	0.2533884	0.2522673	0.2478737	0.2541569	0.2535298	0.2522358
0.3198894	0.2240245	0.2487714	0.2405468	0.2622621	0.2411365	0.2443655	0.2529511
0.2934415	0.3491829	0.3177522	0.3350485	0.3528657	0.34918	0.3190273	0.3233447
0.2924792	0.3113071	0.2875212	0.2983767	0.2995955	0.2959862	0.320508	0.3172881
0.2077145	0.3036611	0.2982975	0.2713748	0.3311341	0.3122074	0.3178887	0.2966835
0.3451817	0.3723106	0.3589911	0.3541958	0.3236601	0.3355052	0.3656202	0.3602071
0.274813	0.2798438	0.2778232	0.3269744	0.2937214	0.2630191	0.2822418	0.287029
0.2766646	0.3218855	0.3064984	0.3195824	0.2610425	0.2879715	0.2742733	0.2731398
0.2761599	0.2945148	0.2833	0.2817442	0.3431485	0.3204866	0.2829276	0.2892655
0.1780774	0.2505126	0.2728508	0.2723741	0.2430789	0.2268529	0.2710469	0.2496486
0.2609189	0.2612937	0.3063331	0.3136679	0.2782545	0.2623094	0.2962271	0.2886227
0.3068037	0.3034655	0.293426	0.2921708	0.3286818	0.3375539	0.2777273	0.2777273
0.1776833	0.2834718	0.2817638	0.3065607	0.2386918	0.2679908	0.2659963	0.2663172
0.3095885	0.3105119	0.3307939	0.2988751	0.2764429	0.3259123	0.291475	0.3441582
0.3036863	0.3356298	0.3671844	0.3315184	0.3643779	0.3506538	0.3531966	0.3558439
0.446019	0.3520645	0.3413413	0.3499205	0.3587759	0.3517325	0.3409447	0.3409447
0.2133305	0.2558837	0.2687808	0.2456055	0.3008207	0.2765179	0.2644277	0.2737596
0.3955968	0.3310537	0.3212443	0.3035405	0.3501769	0.3352571	0.3327689	0.3324695
0.4327399	0.3460901	0.3065781	0.3014505	0.345596	0.3355346	0.3235199	0.3173579
0.285172	0.2933433	0.2724624	0.2893602	0.2640346	0.2487841	0.2681828	0.2627961
0.2305022	0.2778673	0.3027479	0.2879144	0.3096062	0.2798418	0.3037901	0.3031405
0.356076	0.3261743	0.3280314	0.3001784	0.3616889	0.3492791	0.3553626	0.3155593
0.2273548	0.3536587	0.3083873	0.3208249	0.3327372	0.3327489	0.3350084	0.3340613
0.3589056	0.3194043	0.2955863	0.3030571	0.2851142	0.2884618	0.2872825	0.2877433
0.21835	0.2871057	0.3348856	0.3476333	0.3116194	0.2941293	0.2852302	0.3228718
0.2260866	0.2799819	0.2901898	0.3210442	0.2408505	0.2494249	0.3065794	0.2800532
0.3705906	0.3386416	0.360476	0.3785519	0.3109871	0.3394392	0.3506175	0.3622273
0.2912176	0.257404	0.2497866	0.2558589	0.2662515	0.2732513	0.2552511	0.2554859
0.2913558	0.3488866	0.3703323	0.3716013	0.3446277	0.3438868	0.4110287	0.3941425
0.2908202	0.283561	0.2622106	0.2808322	0.2843043	0.2923331	0.2675522	0.2822044
0.337326	0.355451	0.30127	0.288545	0.2873812	0.3125897	0.2724448	0.2936631
0.2416615	0.3813443	0.3420458	0.3334584	0.316103	0.3396313	0.3378167	0.3230302
0.2054003	0.2349995	0.2652631	0.2813993	0.2330654	0.2120354	0.2489316	0.2531355
0.4154724	0.3074655	0.3097064	0.3116102	0.3148029	0.2953018	0.3101378	0.3039045
0.3045798	0.383165	0.3579433	0.382814	0.3190135	0.3201701	0.3358383	0.3356112
0.2234151	0.3290281	0.3340796	0.300459	0.2989389	0.3065482	0.3091557	0.3130828
0.3014418	0.325667	0.338469	0.3216374	0.2997872	0.3053752	0.3202808	0.3594156
0.3238916	0.2732362	0.3005846	0.2706108	0.4042482	0.3789631	0.3287611	0.3278814
0.1657804	0.269729	0.2757681	0.2714694	0.2949468	0.2844926	0.29555	0.3043446
0.2267863	0.3606062	0.356498	0.2957798	0.297963	0.3182944	0.3086466	0.2865449
0.2806722	0.2668759	0.2730978	0.2997635	0.2681545	0.2604551	0.289396	0.2712324
0.2175438	0.3198125	0.3121686	0.3094662	0.3424433	0.3242972	0.3004398	0.30063
0.3418795	0.3335954	0.3151946	0.329514	0.2738257	0.2828303	0.287926	0.280942
0.2721498	0.2529502	0.2640217	0.2642052	0.2861834	0.261371	0.2731471	0.3009352
0.2724051	0.2544679	0.2712944	0.2729921	0.3062794	0.3184442	0.2962953	0.2939059
0.2532665	0.2725644	0.2967615	0.2872022	0.2992706	0.3099832	0.2759247	0.2757256
0.3167386	0.2826986	0.2486912	0.2728299	0.3322611	0.3055148	0.268423	0.268423
0.3053068	0.3538241	0.3029694	0.290195	0.2876614	0.2763904	0.2778119	0.2687944
0.2772474	0.2727641	0.2753475	0.2905846	0.2446749	0.2549974	0.2655836	0.2804957
0.2274388	0.2983486	0.2752845	0.3094687	0.315195	0.3251997	0.3141749	0.3176878
0.3356285	0.2880944	0.277789	0.2856931	0.2618037	0.2815103	0.2767582	0.2812484
0.3600447	0.3051329	0.3365279	0.3177744	0.3169949	0.2676639	0.2891192	0.3076479
0.1975559	0.2672236	0.2794546	0.305523	0.2856657	0.2734768	0.2972692	0.300104
0.2197519	0.2807096	0.2647816	0.3098092	0.2628111	0.2652186	0.2693892	0.275719
0.3361483	0.2660746	0.2357534	0.2918165	0.2705925	0.2552132	0.2758088	0.2806245
0.3806754	0.3151314	0.3480866	0.2889761	0.2829847	0.2997076	0.2792748	0.2792748
0.3010651	0.3384687	0.2932095	0.3300499	0.3278164	0.3338937	0.3217908	0.3287491
0.2902119	0.2357902	0.2688039	0.2650893	0.2313212	0.221342	0.2271942	0.2404665
0.3502576	0.3224004	0.2957729	0.3436275	0.3065854	0.293314	0.3243211	0.3147921
0.3150092	0.3362459	0.2884253	0.3123788	0.3007605	0.2825856	0.2776866	0.2779107
0.2547403	0.314457	0.3321681	0.3332641	0.3247248	0.340189	0.3480565	0.3457523
0.2942536	0.3100851	0.3163881	0.3134448	0.3243187	0.3082384	0.3273274	0.3210957
0.2582679	0.2061087	0.2281522	0.2339717	0.231395	0.2108578	0.2476212	0.2347677
0.2445613	0.338611	0.3121738	0.338754	0.3059314	0.3147748	0.3142948	0.3186517
0.3779253	0.2958543	0.318212	0.3337511	0.3246048	0.3236413	0.3876105	0.3783735
0.2580833	0.2674949	0.2976072	0.2785484	0.2738075	0.263732	0.2791028	0.2749177
0.356816	0.2734006	0.2967174	0.3195162	0.2561137	0.2686831	0.2978826	0.3009916
0.2961832	0.2554097	0.2942699	0.3064987	0.2442072	0.2381767	0.2820893	0.2806237
0.3397607	0.3354285	0.3202659	0.2710033	0.2872005	0.326299	0.3142622	0.3066005
0.2666319	0.3267226	0.3227724	0.3335835	0.2939687	0.3251128	0.3045145	0.3042407
0.3630162	0.2735087	0.3140111	0.3341553	0.3164029	0.2792463	0.3030556	0.317668
0.1962654	0.3130556	0.3093117	0.2855157	0.3156671	0.3064994	0.2988644	0.3008201
0.2539344	0.2769258	0.3094914	0.2854372	0.2261457	0.2582937	0.2084869	0.2926368
0.2668259	0.3232758	0.2794397	0.3128907	0.3360005	0.2922184	0.3152325	0.3212237
0.2179692	0.2182019	0.2123963	0.2753323	0.2228453	0.2177356	0.2184101	0.2561035
0.3286025	0.3467758	0.3008757	0.3028169	0.2981599	0.297147	0.2784775	0.2707693
0.2807779	0.3170919	0.3414312	0.3440773	0.3257024	0.3220814	0.2788156	0.3467856
0.3157821	0.3193506	0.2860873	0.2922642	0.3091157	0.3040496	0.2836	0.2801826
0.34997	0.2480112	0.2537384	0.2731642	0.2526599	0.2620101	0.2602682	0.2624415
0.2940986	0.2398047	0.2776583	0.269703	0.2598061	0.2756934	0.2710983	0.2684815
0.3634468	0.3893808	0.3153874	0.3235299	0.2866629	0.3320999	0.3071935	0.3134103
0.2825057	0.3146897	0.2827735	0.2803281	0.2909639	0.3075555	0.2691316	0.2579945
0.295438	0.2894647	0.2971364	0.3136888	0.357268	0.3300232	0.3527752	0.3600922
0.4225755	0.3194549	0.3759786	0.3131869	0.3245134	0.3211495	0.2939853	0.2969323
0.2548033	0.2705759	0.2823193	0.2749351	0.2452927	0.2622914	0.2258162	0.2179934
0.2388049	0.3513159	0.3238835	0.3177777	0.3222562	0.3444494	0.3107819	0.3341108
0.2797131	0.2856037	0.2759096	0.2808063	0.2670192	0.2699228	0.2716019	0.2655914
0.2632738	0.2155242	0.1994675	0.2246895	0.1926917	0.2281945	0.1845465	0.1767233
0.2849677	0.290221	0.3335654	0.2810582	0.3022715	0.2918085	0.2824641	0.2806953
0.3216658	0.2780155	0.2701787	0.222351	0.2780941	0.2818022	0.2975247	0.2416453
0.280741	0.2489312	0.2638602	0.2390083	0.2930729	0.270942	0.28504	0.3036646
0.226755	0.3368963	0.3552247	0.3234337	0.3271996	0.3191991	0.3418059	0.3353921
0.2403676	0.3029193	0.2859292	0.2750122	0.267315	0.2718858	0.2764603	0.2875797
0.3511518	0.3731338	0.34576	0.3540538	0.3509129	0.3263316	0.3169259	0.3169259
0.2034659	0.2710706	0.271336	0.2841692	0.2509341	0.2906075	0.2694703	0.2744766
0.3264763	0.2963662	0.3410707	0.3240394	0.3376666	0.362813	0.3332449	0.3359257
0.356836	0.4020111	0.3709809	0.3100285	0.3640913	0.3524395	0.3167418	0.3189911
0.2884461	0.3444011	0.3206072	0.3525325	0.321053	0.3366139	0.3273194	0.3301581
0.3444511	0.2915329	0.2630158	0.2969466	0.2832879	0.2954245	0.2795789	0.2892742
0.2778247	0.2511116	0.2912168	0.2610799	0.2458499	0.2551998	0.26868	0.2705173
0.3618056	0.34875	0.3509257	0.2967183	0.3022971	0.3289343	0.3351489	0.3290932
0.2735414	0.2763281	0.2964418	0.2569965	0.2664506	0.2691337	0.2830151	0.255821
0.3402582	0.2715189	0.2379487	0.24786	0.2205361	0.2662388	0.2632121	0.2588624
0.3110183	0.3036289	0.307196	0.3505931	0.3494679	0.334158	0.3554037	0.3562895
0.2626474	0.3006802	0.337267	0.2967919	0.3415842	0.3396516	0.3282279	0.3357481
0.2970614	0.2646919	0.2671648	0.2581106	0.3092461	0.2955419	0.2634252	0.2664222
0.3635494	0.3175479	0.3000188	0.316807	0.3491546	0.3549675	0.3030343	0.3009181
0.2762331	0.286239	0.3300141	0.2748356	0.2645013	0.258739	0.2820976	0.2726512
0.3372741	0.2969846	0.2763195	0.2880388	0.2606938	0.2651494	0.2178848	0.2801987
0.2559334	0.3210264	0.3270308	0.323935	0.3434522	0.3194818	0.3353562	0.3480691
0.3690203	0.3617384	0.3039176	0.3118032	0.3071064	0.34167	0.2928379	0.3002859
0.3046233	0.3366716	0.344096	0.348679	0.3321772	0.3204773	0.3426143	0.3459677
0.3721994	0.3002017	0.3258959	0.3121821	0.3575537	0.3637397	0.3658013	0.3566113
0.3032202	0.2751392	0.2895011	0.2721419	0.2595258	0.2582067	0.2763396	0.2763396
0.3054456	0.2928233	0.3073893	0.3074707	0.2644735	0.2543852	0.2702635	0.2725049
0.2678894	0.2813809	0.2620364	0.272262	0.2389003	0.2946345	0.2414074	0.2549725
0.2811686	0.285485	0.2503351	0.2612733	0.3165409	0.2719325	0.2851595	0.2645648
0.2191968	0.3228814	0.2950887	0.2755143	0.3294705	0.3076541	0.2739404	0.2886313
0.2558811	0.2927845	0.347399	0.3028898	0.3449395	0.3523366	0.3343289	0.3395968
0.4315035	0.2763697	0.2616471	0.2712628	0.2422744	0.2708338	0.2820897	0.2813793
0.2945379	0.334598	0.315406	0.3342819	0.2948174	0.3125977	0.2283878	0.3250887
0.3243703	0.3363129	0.360752	0.3243904	0.3388762	0.3523519	0.34362	0.34362
0.4036653	0.3414062	0.2914547	0.3236747	0.3684592	0.3490497	0.3413865	0.328486
0.2711725	0.3125107	0.3036503	0.3327308	0.2508575	0.3042418	0.3129828	0.3129828
0.3573687	0.3369507	0.286386	0.3140414	0.3430716	0.3537102	0.2998023	0.3053928
0.2525898	0.227097	0.2099621	0.2381796	0.2273029	0.1820612	0.213715	0.2118957
0.3324308	0.3097913	0.3217009	0.3205167	0.3317815	0.330406	0.3304425	0.3273775
0.1694373	0.2580835	0.2672199	0.2914144	0.229663	0.2510179	0.2690044	0.2774608
0.195006	0.2973413	0.2672123	0.2693263	0.314223	0.344333	0.2770261	0.2769005
0.3167056	0.3499233	0.3483071	0.3495659	0.3197572	0.3176369	0.3242681	0.3262806
0.3054356	0.376564	0.3499903	0.368963	0.3430293	0.3718092	0.3853027	0.3737866
0.3706588	0.2882999	0.2850048	0.2988384	0.2689626	0.2724229	0.2361679	0.2911767
0.3316184	0.2703851	0.2746209	0.2894658	0.2727543	0.2734257	0.2871558	0.288366
0.2835774	0.2686569	0.2583974	0.3130665	0.2546166	0.2645294	0.2606618	0.288461
0.3375263	0.3435621	0.3191485	0.305222	0.3353115	0.3346352	0.3234995	0.3280895
0.3781524	0.3227742	0.313602	0.2856542	0.3552504	0.3298617	0.3015689	0.3017919
0.2804321	0.2378541	0.2547267	0.2740594	0.2782987	0.2645902	0.246954	0.246954
0.4144149	0.2887502	0.3130742	0.3013363	0.3185077	0.3351081	0.3371348	0.3271281
0.2333901	0.2637232	0.2775257	0.2887589	0.2219974	0.2416499	0.2316665	0.261533
0.2682778	0.2562129	0.2421778	0.2673835	0.2597863	0.2536302	0.2360877	0.2336128
0.297563	0.325229	0.3001181	0.2889004	0.3287412	0.3319166	0.3208327	0.322588
0.384483	0.3333258	0.3472624	0.3310135	0.3315548	0.3538062	0.3457882	0.3378627
0.2752462	0.2858467	0.3273483	0.2534892	0.2851794	0.3046667	0.2752262	0.2935005
0.2833294	0.2866141	0.2905439	0.2692307	0.3096769	0.3234899	0.3238423	0.3348178
0.3295482	0.3316163	0.2981841	0.3289676	0.3202632	0.3285362	0.2996164	0.2979791
0.2831649	0.259815	0.2663942	0.2548017	0.2435762	0.2586158	0.2232342	0.264677
0.2419048	0.2864797	0.2793354	0.2748203	0.2422711	0.2528798	0.2909828	0.2833772
0.3576713	0.2113898	0.2498969	0.266073	0.2114317	0.2163055	0.175457	0.2211176
0.3935563	0.3051384	0.2690334	0.3067235	0.358398	0.3301734	0.3041556	0.3131192
0.276154	0.2451564	0.251684	0.2517612	0.2282399	0.2566726	0.2519074	0.2626576
0.2624241	0.2657484	0.2690781	0.3149303	0.243346	0.2449165	0.2685698	0.2669892
0.3442436	0.3085538	0.2856411	0.2751238	0.2675777	0.3011672	0.2715301	0.2676804
0.383632	0.3412785	0.3449893	0.3212392	0.3749163	0.3593847	0.3377876	0.3312376
0.2219385	0.2902018	0.2815328	0.3032569	0.2610965	0.2958293	0.2806798	0.2674213
0.3504755	0.3414629	0.3292684	0.3068593	0.3033796	0.3044128	0.3298815	0.3457422
0.329701	0.2853596	0.2960273	0.3145564	0.349158	0.3252945	0.3105458	0.3105458
0.2974284	0.2960557	0.2693474	0.2632599	0.2517455	0.2857013	0.2542464	0.2477754
