SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.0008905751	-0.005159416	0.004300712	-0.01179714	0.0131455	0.004281009	-0.0607344	-0.02132367
-0.02103968	-0.06851317	-0.06177371	-0.03659742	-0.06622736	-0.07520546	-0.05611394	-0.09859489
0.06761846	-0.04609332	-0.00981774	-0.009849739	-0.01071548	-0.04088855	0.009165599	-0.01453368
-0.02628245	-0.04380616	-0.04304591	-0.05122896	-0.0275343	-0.02520481	-0.08155025	-0.05651811
-0.04289683	0.01589726	0.01670021	0.028886	0.04166075	-0.0009651423	-0.007614873	0.005741304
0.02380973	-0.0235772	-0.01993421	-0.02701681	-0.01659726	-0.02637717	0.03597833	-0.01468133
0.09004638	-0.06617831	-0.02206443	-0.03505664	-0.06498565	-0.0408312	-0.01463996	-0.01427028
-0.1103477	0.05052585	0.05110822	0.0500891	0.06908464	0.06350366	0.06751811	0.06318933
0.141653	0.04684559	0.05537525	0.01890339	0.08934593	0.06416171	0.04982682	0.04391429
-0.04448734	0.008747731	0.009941161	0.02977401	0.030581	0.03653202	0.03842067	0.03708747
0.007064692	-0.02062848	-0.01082154	-0.02909461	-0.04714131	-0.04151787	0.01211229	-0.0304153
0.01829984	0.02658741	0.02449625	0.04164154	-0.01595955	-0.007662681	0.02760713	0.02619877
-0.07552704	-0.006322327	-0.02464062	-0.01142967	-0.02261741	-0.01912847	-0.02357349	-0.02440041
-0.02130891	-0.00380798	0.02859236	0.01310558	0.01048497	0.008011587	0.03507895	0.03817363
-0.05985082	-0.04802548	-0.02819581	-0.05117532	-0.01508711	-0.03239387	-0.03031144	-0.04363892
0.01565833	-0.001702266	-0.01142166	-0.002391363	-0.01763248	-0.01032276	0.03183623	0.0005981761
0.02277707	0.01550054	0.0411647	0.01971247	0.07067143	0.04608445	0.01739679	0.05159207
0.003840116	0.02248009	0.01736959	-0.0008716979	0.02275138	0.05450939	0.02102981	0.00907854
0.1248381	0.01796166	0.02325396	0.008372892	0.05477562	0.03976413	-0.01075149	0.03192151
-0.02566711	0.047765	0.03169152	0.04619081	0.07118713	0.07620009	0.03345235	0.03345235
-0.04079825	-0.03133254	-0.01326124	0.0009442626	-0.008324987	-0.03173916	0.02677455	-0.01898071
-0.03841161	-0.002758316	-0.003824076	0.008198285	-0.009001251	-0.0004281861	-0.01283047	0.008155934
0.06159188	0.04350153	0.04109084	0.05589734	0.02729329	0.03538278	0.05190236	0.06758049
-0.1071221	-0.0600615	-0.04740096	-0.0103065	-0.04090824	-0.02923176	-0.01377017	-0.01502347
0.006303693	0.01406323	0.008392286	0.05230126	0.008703137	0.02408097	0.04616711	0.04026518
-0.04654826	-0.0120694	-0.01509026	-0.03980465	0.02352212	0.001401368	-0.06727384	-0.02423423
0.02917563	0.0163197	0.01885362	0.002192719	0.01059977	0.01655933	0.03515791	0.02176289
-0.07160234	-0.006608201	-0.02779605	-0.008419636	-0.05523201	-0.05991071	-0.07210014	-0.04256462
0.02097528	-0.03234002	-0.02973271	-0.03516993	-0.01206974	-0.01394729	0.0151395	-0.0442575
0.04878593	-0.01319337	-0.01161875	-0.008352832	-0.01289004	-0.01752911	-0.004125127	-0.001765696
-0.1103938	-0.001541072	-0.009307217	-0.0008701795	-0.003185859	0.00866982	-0.02762091	-0.01165652
0.07767714	-0.008796042	-0.005640792	-0.007832714	0.001813454	0.01415193	-0.02638364	-0.005763498
-0.08575463	-0.008372717	-0.03804157	-0.009803083	-0.04187896	-0.02314702	-0.07395918	-0.02281929
-0.06605124	-0.0197775	-0.03073922	-0.05892867	-0.02687307	-0.03756188	-0.06582035	-0.04898971
