SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.02108268	0.0103389	0.009227016	0.009227016	0.01140769	0.007722977	-0.02243082	0.009227934
-0.01085174	0.03211637	0.02274115	0.02274115	0.04035704	0.02387648	0.04940673	0.02482412
-0.004968079	0.09226218	0.02819843	0.02819843	0.07804328	0.0381061	0.08344443	0.03905795
-0.05845062	-0.01887034	-0.03530564	-0.03530564	-0.03494097	-0.0357506	-0.01678657	-0.03718931
-0.02908453	0.0382889	0.01954665	0.01954665	0.0452259	0.02586689	0.04417157	0.03753728
-0.02898519	0.007296939	-0.005162483	-0.005162483	0.02810083	-0.004850799	0.01239317	-0.003288191
-0.06659378	-0.03203631	0.004478217	0.004478217	0.01285982	0.02616423	-0.003393245	0.01682156
-0.07659994	-0.01583013	-0.01827073	-0.01827073	-0.01333961	-0.0008153068	0.009139827	0.01625424
-0.03130992	-0.03853412	0.01867429	0.01867429	-0.02540989	0.01459129	-0.008044636	0.006704802
-0.0147014	0.01049128	0.02034656	0.02034656	-0.005710082	0.01322642	-0.009591668	0.014166
0.02653592	0.00635845	0.02504886	0.02504886	-0.01200635	0.01309991	-0.01479276	-0.003112566
0.02004713	0.04799902	-0.01468037	-0.01468037	-0.04911539	-0.004122964	-0.01403662	-0.003039837
-0.02218818	-0.01420391	0.002667946	0.002667946	0.00151867	-0.008234314	-0.04996942	-0.01712851
0.03388859	-0.002750369	0.005488482	0.005488482	0.02106189	0.004852564	0.02957914	0.01001149
0.003654794	0.04604099	0.01827857	0.01827857	0.03330745	0.01526978	-0.009411615	0.01253533
0.1152513	-0.008438139	-0.01308181	-0.01308181	-0.000225805	0.0009794094	0.0009479018	0.006926191
-0.03848346	-0.01851612	-0.03543037	-0.03543037	-0.01202682	-0.02047366	-0.02314525	-0.01726138
0.0805346	-0.0245549	-0.02790735	-0.02790735	-0.0499774	-0.02077642	-0.0140207	-0.03365249
-0.03671325	0.05363547	0.03403875	0.03403875	0.02848964	0.04248448	-0.003708547	0.04031895
0.0471836	-0.03903768	-0.02048184	-0.02048184	-0.001199181	-0.006097643	-0.00111972	-0.007099324
0.03240472	-0.02506125	-0.01725247	-0.01725247	-0.005433597	-0.03808149	-0.0726635	-0.04020886
0.001660936	0.04575609	-0.005963446	-0.005963446	0.02860376	-0.01778489	0.01612802	-0.01658029
-0.001606011	-0.0007414268	0.005218478	0.005218478	-0.00273714	0.02480683	-0.022408	0.003148889
0.02221452	0.0271753	0.0311936	0.0311936	0.0536653	0.03504577	0.05228156	0.03835093
-0.1092698	-0.06361384	-0.0327607	-0.0327607	-0.03389039	-0.05384912	-0.0089119	-0.04382641
-0.03201135	0.03452045	0.02826784	0.02826784	0.03317425	-0.001776725	0.04466611	0.0001200471
0.04017184	-0.02616668	-0.04692114	-0.04692114	-0.04639285	-0.04166486	-0.06532728	-0.04784358
0.01856535	0.03694538	0.02626831	0.02626831	0.02404919	0.04372123	0.04888692	0.03776818
0.001036595	-0.04867874	-0.01938552	-0.01938552	0.01872518	0.01913333	0.04131929	0.02618324
-0.01195107	-0.01222186	0.02569071	0.02569071	-0.007947732	0.005725582	-0.01719775	-0.00140452
-0.0109884	0.02513206	0.01200913	0.01200913	-0.01862601	0.007993769	-0.006155572	0.01795981
0.05903651	0.002374988	-0.003664544	-0.003664544	0.009289933	-0.005856971	0.01371649	-0.01044652
0.009200267	-0.0002579629	0.005884462	0.005884462	0.02609542	0.005444794	0.0076981	0.01838549
-0.01080566	0.01489219	0.0008594813	0.0008594813	0.04077748	0.01645231	0.02612159	0.0363069
-0.04257979	-0.06092457	-0.01935398	-0.01935398	-0.007390806	-0.001603522	-0.02171064	-0.006831588
0.04516592	0.04675768	-0.005373238	-0.005373238	0.0335572	-0.001894591	0.02087976	0.006604223
-0.0740506	-0.04712891	0.007332022	0.007332022	-0.004988956	-0.02141076	-0.01240401	-0.02267786
-0.07398127	-0.07667043	-0.05435281	-0.05435281	-0.04828446	-0.06788537	-0.1177966	-0.06769181
0.01134484	0.03617795	0.006685709	0.006685709	-0.01423953	0.00644825	-0.0438953	-0.001403057
0.01617703	-0.02273272	-0.04166808	-0.04166808	-0.09169012	-0.05518952	-0.01710692	-0.06631063
0.03560609	-0.02015708	-0.001616186	-0.001616186	-0.01144249	-0.01702806	0.01561827	-0.001959494
0.005427388	0.001591867	-0.02423426	-0.02423426	-0.05074843	-0.007573349	-0.06119032	-0.008682439
-0.04585642	0.04745361	0.01646913	0.01646913	0.01817361	0.002541221	0.001560288	0.002132539
0.007178549	-0.05045287	-0.02854919	-0.02854919	-0.013572	-0.02720372	-0.05075564	-0.04409192
0.05480715	-0.07585874	-0.0214925	-0.0214925	-0.05507226	-0.02794354	-0.0135647	-0.03285042
-0.07309262	0.006298851	0.03002607	0.03002607	0.05399708	0.03979142	0.04533949	0.0407646
0.1365754	0.06605838	0.05331976	0.05331976	0.07241918	0.05636433	0.06137046	0.04886254
-0.05231695	-0.02004466	-0.003618575	-0.003618575	0.05074491	0.02167589	0.0346015	0.0337295
-0.006905106	-0.02172841	-0.004472142	-0.004472142	-0.02569172	-0.03147086	0.02437175	-0.03941638
0.01590294	0.003575095	0.01322031	0.01322031	-0.02263623	-0.0113743	0.01863149	-0.01072741
-0.07368685	-0.03752509	-0.02050903	-0.02050903	-0.05216146	-0.0207847	-0.0291652	-0.03328436
-0.03905291	0.002518238	0.01086189	0.01086189	0.02374341	-0.004430133	-0.006780073	-0.00672587
-0.01408242	-0.03279134	-0.01678694	-0.01678694	0.009028971	-0.0173399	0.002276669	-0.01972213
0.0008764142	-0.00978937	-0.01422989	-0.01422989	-0.04660155	-0.01221775	0.02724511	-0.01134532
0.0143747	0.03376574	0.02876929	0.02876929	0.02737559	0.03381966	0.01572457	0.04200419
-0.004159486	-0.03222297	0.02201812	0.02201812	0.04698408	0.05851913	0.02645379	0.04765303
