SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05832649	0.03732125	0.02752362	0.02596507	0.03779515	0.03158757	0.02954255	0.02954389
0.05863739	0.04193871	0.02816342	0.02626222	0.03890138	0.03241962	0.03008472	0.03007643
0.06092675	0.04548476	0.02824633	0.02627427	0.0424469	0.03229565	0.03017662	0.0301447
0.05705501	0.04684764	0.02865465	0.02667357	0.04255009	0.03302426	0.0334965	0.03055242
0.06214659	0.0406691	0.02762174	0.02584738	0.03845128	0.03178413	0.03133961	0.02972606
0.06323607	0.03804259	0.02812299	0.02615222	0.03993756	0.03297706	0.03105413	0.03032593
0.06072061	0.0356098	0.02805706	0.0262952	0.03736007	0.03230782	0.03002579	0.02999825
0.05546617	0.04148405	0.0279125	0.0262775	0.037911	0.03163165	0.02975207	0.02970397
0.0607209	0.04268218	0.02855933	0.02661894	0.0403466	0.03314698	0.03046447	0.03047065
0.06242266	0.04202659	0.02798388	0.02621489	0.04052083	0.03246954	0.0302548	0.03025842
0.05816116	0.04898076	0.02766313	0.02584309	0.0418895	0.03241526	0.02967984	0.02967984
0.05915931	0.04602341	0.02892182	0.02691609	0.0417278	0.0335565	0.03366163	0.03076698
0.06101084	0.04815443	0.02881517	0.02678869	0.04335188	0.0332079	0.03135468	0.03077462
0.06103572	0.04373021	0.02863241	0.0267621	0.03908523	0.03299057	0.03191873	0.03068153
0.06134105	0.04586845	0.02809944	0.02650169	0.03964977	0.0325534	0.03100698	0.03027441
0.05645311	0.04250014	0.02744738	0.02582887	0.03855968	0.03218959	0.02985444	0.02985395
0.06094464	0.04360631	0.02899634	0.02696859	0.04248725	0.03331279	0.03112124	0.03112124
0.05851569	0.04146537	0.02750458	0.02585056	0.03768822	0.03159584	0.02957271	0.02952344
0.05463303	0.04094481	0.0276536	0.02586552	0.0400198	0.03207427	0.029936	0.02989482
0.06184327	0.04194661	0.02803834	0.02610381	0.0401138	0.03242843	0.0310629	0.03011496
0.05762913	0.04284542	0.02827151	0.02650058	0.04220143	0.03275053	0.03063065	0.0305905
0.05718851	0.03814955	0.02774619	0.02580068	0.03745036	0.03129449	0.0293758	0.0293633
0.0631826	0.04325264	0.02843271	0.02666801	0.04016995	0.03329337	0.03088457	0.0308265
0.06297092	0.04250877	0.0273378	0.02549574	0.03903487	0.03206236	0.03278117	0.02962712
0.05853236	0.03899954	0.02807034	0.02602089	0.03785863	0.03231375	0.03001357	0.03000025
0.06318858	0.04351245	0.02869986	0.02669248	0.04272867	0.03345905	0.03491066	0.03083908
0.06030236	0.04506088	0.02849316	0.02641704	0.04027629	0.03288064	0.03587607	0.03042743
0.0576326	0.04396969	0.02799198	0.02608731	0.03887114	0.03248686	0.04383268	0.03060963
0.0630441	0.04096523	0.02779999	0.02596197	0.038539	0.03212678	0.03343068	0.02974369
0.05767789	0.04337048	0.02822228	0.02621754	0.03924635	0.03255182	0.03401359	0.02995006
0.05922939	0.04067764	0.0275977	0.0258015	0.03963077	0.03162614	0.02947065	0.02954292
0.06215011	0.0472292	0.02866421	0.02689969	0.04141218	0.03317469	0.03162563	0.03072758
0.05816681	0.03825009	0.02747245	0.02581502	0.03708607	0.0316926	0.04695972	0.02971644
0.056304	0.04456816	0.02900447	0.02698759	0.04323988	0.0334876	0.03104743	0.03110337
0.06152494	0.04182153	0.02754452	0.02587233	0.03943158	0.03159091	0.02983305	0.02979037
0.05715827	0.03986527	0.02769666	0.02617162	0.03889063	0.03268324	0.03044665	0.0304243
0.06227123	0.04163204	0.02746389	0.0256515	0.03839157	0.03121271	0.02938581	0.02938831
0.06065145	0.04311789	0.02912446	0.02701994	0.04199336	0.03380873	0.03427097	0.03110351
0.06285466	0.04254162	0.02763859	0.02600404	0.03883219	0.03225842	0.03569967	0.03004909
0.05675476	0.03786406	0.02797741	0.02611178	0.0398701	0.03213076	0.02994885	0.02985858
0.05642259	0.04775658	0.02776746	0.02600727	0.04136506	0.03274725	0.03023376	0.03023376
0.06022277	0.0495614	0.02899279	0.02696497	0.04085818	0.03311995	0.03103448	0.0310716
0.05569305	0.04247502	0.02787901	0.02595716	0.03849815	0.03258854	0.03223769	0.03016239
0.05619237	0.04257246	0.02800867	0.02608099	0.03879623	0.03189806	0.03024137	0.02990543
0.06099515	0.04587454	0.0291325	0.02709552	0.04254643	0.03405627	0.03158543	0.03149964
0.06541623	0.04280673	0.02905148	0.02705305	0.04138957	0.03419728	0.03134089	0.03133
0.06066402	0.04666479	0.0289503	0.02703829	0.04137876	0.03412287	0.03119966	0.03115742
0.06229617	0.04020467	0.02780495	0.0259769	0.03848077	0.03191212	0.02967496	0.02966184
0.06218702	0.04044791	0.02855706	0.02656208	0.04094061	0.03283062	0.03062034	0.03062034
0.06437373	0.04249807	0.02807556	0.02632477	0.04040321	0.03245622	0.03016071	0.03027502
0.05961824	0.04292741	0.02872448	0.02675232	0.04172496	0.03291162	0.04876173	0.03074475
0.05771575	0.04050139	0.02709345	0.02562561	0.03900443	0.03221526	0.02980353	0.02986712
0.06116567	0.04136363	0.02748088	0.02578858	0.03866318	0.03200216	0.0415508	0.02962927
0.06045724	0.0382393	0.02752295	0.02577561	0.03924881	0.03226928	0.0298095	0.02979682
0.06319106	0.04074268	0.02858088	0.02653382	0.04139501	0.0332503	0.03065367	0.03062619
0.06204118	0.04412128	0.02870171	0.02686452	0.0409663	0.03365283	0.03102717	0.03101599
0.05742257	0.04043001	0.02756543	0.02588051	0.03770775	0.03190906	0.02962297	0.02959433
0.05889677	0.03928509	0.02850159	0.02670235	0.04128929	0.03329392	0.03100416	0.0309643
0.05756659	0.04086215	0.02783032	0.02610159	0.03986769	0.0321912	0.03001279	0.02998771
0.05972883	0.04415104	0.02808594	0.02622443	0.04145021	0.03252681	0.03040663	0.03040044
0.06521461	0.04765667	0.02871535	0.02670717	0.04357208	0.03328518	0.03058816	0.03062896
0.06130213	0.04583683	0.02846652	0.02660898	0.04070611	0.03353105	0.03080294	0.03079303
0.06102953	0.03998366	0.02841168	0.02661867	0.03876458	0.03254056	0.03043589	0.03043589
0.05793197	0.04422697	0.02796147	0.02631604	0.03992825	0.03233931	0.0347096	0.03046236
0.05829501	0.04641026	0.02813248	0.02630928	0.04214504	0.03297715	0.0473867	0.0304575
0.05746526	0.04199293	0.02834984	0.02631051	0.0432207	0.03305776	0.03060948	0.03057547
0.0580064	0.03968035	0.02748302	0.02574824	0.03794742	0.03168469	0.02984557	0.02983628
0.05991039	0.04414429	0.02847579	0.0265254	0.04159434	0.0335177	0.03105517	0.03101503
0.06255633	0.04997207	0.02811024	0.02623709	0.04255786	0.03261728	0.0306845	0.03044938
0.06359423	0.04911592	0.02871671	0.02669288	0.04293578	0.03388658	0.03822458	0.0310675
0.06066385	0.0430097	0.02881605	0.02679158	0.04336632	0.03403405	0.03439592	0.031122
0.05776534	0.04343907	0.0284776	0.0263831	0.0393193	0.0329566	0.03358978	0.03052642
0.05572397	0.04129715	0.02726165	0.0255997	0.03745602	0.031019	0.02903876	0.02900249
0.05662459	0.04619975	0.02831523	0.02639616	0.04105381	0.03282459	0.03042636	0.03040327
0.05923143	0.0424764	0.02848988	0.02654142	0.03855892	0.03253572	0.03172463	0.03021211
0.06127915	0.04480861	0.02821112	0.02624843	0.03999116	0.03302132	0.03045806	0.03042803
0.06350402	0.03869337	0.0281555	0.0262896	0.03950157	0.03257604	0.03016256	0.03013181
0.06141211	0.04572535	0.02912518	0.02702738	0.04231197	0.03323214	0.03081534	0.03079467
0.059112	0.04282498	0.02770636	0.02595397	0.04119604	0.03252731	0.03634409	0.02997686
0.05769779	0.04461505	0.02805641	0.02630043	0.03807561	0.03216751	0.0348752	0.02999039
0.06013426	0.0523185	0.02823816	0.0262477	0.04085338	0.03315504	0.03561678	0.03034733
0.06100214	0.04639061	0.028746	0.026778	0.04239749	0.03365512	0.03203967	0.03072766
0.05720619	0.04021832	0.02800905	0.02620255	0.04127834	0.03215475	0.03013992	0.03012181
0.06206393	0.03953916	0.0278097	0.02609068	0.03951172	0.03208279	0.03018984	0.03006946
0.05718417	0.04673375	0.02798447	0.02615004	0.0405121	0.03270225	0.03023663	0.03008511
0.06316448	0.04685211	0.02849853	0.02672996	0.04168888	0.03338728	0.03080718	0.03080718
0.06367895	0.04452507	0.02856951	0.02662716	0.04115026	0.03274537	0.03248017	0.03058202
0.05982223	0.04167186	0.02806543	0.0261043	0.03950737	0.03233895	0.03472588	0.03018171
0.06240707	0.04865554	0.0293438	0.02722007	0.04635123	0.0348076	0.03184379	0.0317913
0.05711561	0.0395062	0.02721969	0.02565019	0.03797978	0.03169347	0.03941389	0.02956028
0.06021235	0.04116351	0.02764209	0.02595996	0.04007577	0.03259608	0.03290168	0.03027843
0.05749629	0.04321373	0.02840914	0.02638176	0.04055559	0.03260295	0.03478355	0.03021214
0.05813474	0.04471262	0.02833943	0.0264706	0.04279081	0.03305256	0.03594352	0.03051503
0.06088731	0.04288424	0.02842132	0.02628602	0.04139206	0.03266253	0.03445819	0.03029528
0.06166879	0.04264799	0.02859735	0.02648581	0.04226463	0.03355838	0.03075718	0.03074797
0.05860289	0.04049707	0.02794346	0.02621555	0.03745083	0.03221821	0.02978259	0.02975495
0.05693009	0.03986618	0.02774196	0.02585655	0.03635797	0.0317843	0.02970282	0.02964853
0.06253496	0.03838763	0.02673417	0.02515423	0.03773189	0.03115559	0.03067172	0.02895608
0.05381279	0.04177191	0.02779016	0.02601601	0.03821431	0.03182576	0.02972314	0.02969936
0.0570802	0.04339668	0.02767231	0.02623966	0.04006336	0.032137	0.0299192	0.0299192
0.05712657	0.04157763	0.02819439	0.02646764	0.04022882	0.03262354	0.03005667	0.03003015
0.06105038	0.05058202	0.02875261	0.02676395	0.04079438	0.03295475	0.03398806	0.03083789
0.06271111	0.0428106	0.02837148	0.0267512	0.04175461	0.03356634	0.03091648	0.03091648
0.05792357	0.04390014	0.02773683	0.02602166	0.03958214	0.03189529	0.02975802	0.02973726
0.0620333	0.04027925	0.0277982	0.0261603	0.03873948	0.03216206	0.02988949	0.02985335
0.06192685	0.0422675	0.02897319	0.02689783	0.04094431	0.03321201	0.04452888	0.03086902
0.06221766	0.04024325	0.02813133	0.0264351	0.03934166	0.03255394	0.03049779	0.03049779
0.06032615	0.0468268	0.02883849	0.02688859	0.03940527	0.03296254	0.03060718	0.03052919
0.05876676	0.04250332	0.02829609	0.02635417	0.03912116	0.03269925	0.03021922	0.03015401
0.05787969	0.04894086	0.02933389	0.02716219	0.04327472	0.03481003	0.0317168	0.03170348
0.05754625	0.04157054	0.02823577	0.0262748	0.03881607	0.03255678	0.03038102	0.03015904
0.06312674	0.04098935	0.02744319	0.02580266	0.03979244	0.03172185	0.0298341	0.0298341
0.06448344	0.04307132	0.02806422	0.02622776	0.0398747	0.03268219	0.03515677	0.03046685
0.05630713	0.0376399	0.0268105	0.02525836	0.03764333	0.030746	0.02905781	0.02907951
0.05717721	0.04363743	0.02795671	0.02620571	0.04305382	0.03242721	0.03005454	0.03005306
0.06376203	0.04560012	0.02899216	0.02706332	0.04327187	0.03409481	0.0491458	0.03136073
0.06622428	0.04589104	0.028424	0.0267143	0.03932189	0.03271743	0.03024573	0.03026095
0.06241896	0.04092448	0.02833553	0.02654901	0.03998315	0.03258155	0.03109147	0.0304916
0.05746204	0.03997183	0.02747849	0.02583775	0.03901632	0.03172022	0.02960162	0.02955411
0.06314165	0.04576283	0.02848792	0.02663802	0.04324161	0.03327154	0.03099541	0.03082047
0.0588749	0.04740608	0.02896097	0.02691057	0.04010478	0.0334575	0.03076098	0.03086917
0.06042257	0.03771409	0.02715997	0.02552014	0.03961057	0.03094749	0.04048521	0.02912345
0.05723374	0.04267923	0.02809446	0.02638934	0.04071808	0.03274044	0.03038623	0.03036519
0.06208616	0.0431143	0.02845036	0.02659533	0.04245663	0.03285438	0.03076569	0.03073808
0.05894353	0.04159073	0.02759955	0.02602115	0.03920664	0.03233056	0.03017907	0.03005487
0.06215539	0.04360465	0.02866867	0.02673909	0.03918738	0.0324128	0.03031997	0.03031997
0.06132448	0.04251974	0.02761561	0.02570226	0.04062422	0.03242353	0.02981157	0.0297953
0.05648776	0.04309917	0.02831317	0.02629764	0.03922788	0.03219311	0.03004956	0.02996966
0.06004213	0.03940276	0.02821275	0.02631631	0.03847915	0.03278087	0.0330364	0.0303012
0.06169306	0.04652022	0.02923511	0.02714227	0.04315717	0.03412563	0.03427933	0.03134149
0.06207348	0.04486216	0.02895168	0.02681112	0.04259646	0.03386523	0.03121339	0.03114671
0.06056793	0.05206678	0.02846401	0.02663875	0.04488792	0.03410999	0.04396731	0.03109879
0.05942623	0.04654734	0.02887606	0.02694088	0.04223975	0.03349925	0.04254408	0.03091694
0.05881344	0.04464615	0.0279037	0.02614799	0.04039334	0.03255452	0.03209985	0.03016259
0.06224313	0.04555035	0.02845999	0.02653406	0.04148428	0.03267951	0.03047029	0.03039088
0.06283226	0.04555166	0.02917295	0.02709926	0.0420782	0.03344875	0.04645997	0.03097961
0.06287339	0.04405365	0.02820924	0.02632223	0.0384303	0.0325398	0.03007517	0.03008473
0.06247261	0.04157241	0.0276178	0.02596164	0.03921975	0.03237499	0.03007847	0.03007847
0.0588022	0.04610652	0.02878964	0.02685816	0.04481685	0.03336076	0.03108	0.03105141
0.06374848	0.04154374	0.02748443	0.02598143	0.03834064	0.03200292	0.04280755	0.02986612
0.05877081	0.03955854	0.02709891	0.02541085	0.03924398	0.03134908	0.02978341	0.02923809
0.05957459	0.03919333	0.02798509	0.02631351	0.03914102	0.03284692	0.03038508	0.03037284
0.0633774	0.04084723	0.02772321	0.02585317	0.039171	0.03236066	0.03140593	0.02994109
0.0614697	0.04698294	0.02806144	0.0263527	0.04252519	0.03312308	0.03063407	0.03056996
0.05861649	0.04019761	0.02805505	0.02641386	0.03650698	0.03265999	0.03029194	0.03027457
0.05889904	0.0449937	0.02903116	0.02701015	0.04228032	0.03426272	0.03173052	0.03146065
0.06056005	0.04485471	0.02886439	0.02705624	0.04371335	0.03387664	0.03117257	0.03114752
0.05601297	0.04244205	0.02820675	0.02631637	0.04216744	0.03233535	0.0301674	0.03011455
0.06317972	0.05038463	0.02887733	0.02683932	0.04296651	0.03349823	0.03108068	0.03101644
0.06211427	0.03710543	0.02713168	0.02545017	0.03849254	0.03115114	0.02921706	0.02921706
0.06305964	0.04407506	0.02914609	0.02720757	0.04215803	0.03386114	0.03630825	0.0313793
0.05925209	0.04343433	0.02831956	0.02656092	0.04062503	0.03281146	0.03034623	0.03057887
0.05908238	0.04379875	0.02838512	0.02645698	0.03873729	0.03252965	0.03045395	0.03043197
0.06147991	0.04167373	0.02807346	0.02618216	0.0397483	0.03239706	0.03016065	0.03019824
0.05856819	0.03929339	0.02759489	0.02578569	0.03836227	0.03228293	0.03093822	0.03003473
0.05905827	0.04524794	0.0281821	0.0263613	0.04159047	0.03343619	0.03091652	0.03093834
0.06245743	0.04537214	0.02901906	0.02691043	0.04107646	0.03349503	0.03070592	0.03069773
0.06079777	0.04157276	0.02780094	0.02603394	0.03988793	0.03183028	0.03043083	0.02982462
0.05969695	0.04113645	0.02817613	0.02629935	0.0414068	0.03269147	0.03020451	0.03020281
0.05970951	0.04055951	0.02856237	0.0266408	0.03985357	0.03302101	0.04685132	0.03055543
0.05302709	0.03672757	0.02676959	0.02523082	0.0368178	0.03103791	0.03002834	0.02909817
0.05714328	0.04196948	0.02716087	0.02561815	0.03812359	0.03103553	0.03074319	0.02920869
0.05726666	0.04214343	0.02810448	0.02624482	0.03922273	0.03316659	0.03077855	0.03040142
0.06153508	0.04281558	0.02802378	0.02618318	0.04346343	0.03263562	0.03745472	0.03042053
0.06031683	0.04231238	0.02786249	0.02601405	0.03945673	0.03213224	0.0298799	0.02996888
0.0650637	0.04167116	0.02786533	0.02617383	0.04185286	0.03232898	0.03021833	0.03020396
0.05785361	0.04070672	0.02800879	0.02622746	0.03820988	0.03211929	0.03511361	0.02991129
0.05760573	0.0413186	0.02823833	0.02629786	0.04078271	0.03289309	0.03188494	0.03044282
0.05839193	0.04213097	0.02756671	0.02575473	0.0406794	0.03152235	0.03016396	0.02957577
0.05626723	0.0454526	0.0284754	0.02671912	0.04116133	0.03324761	0.03083808	0.03080112
0.05968309	0.04508141	0.02912008	0.02697525	0.04546598	0.03382227	0.0313083	0.03126019
0.05954867	0.04152096	0.02742847	0.02555311	0.04080668	0.03205067	0.02985972	0.02985505
0.06276948	0.04289736	0.02826271	0.02644771	0.0424897	0.03323937	0.03065049	0.03063062
0.05748457	0.04077832	0.02756447	0.02580996	0.03983689	0.03225691	0.02988319	0.02988123
0.05854493	0.04328491	0.02718466	0.02556029	0.03833521	0.03201016	0.02955138	0.02950514
0.05819061	0.03918155	0.02717723	0.02569062	0.03845218	0.03158358	0.03116593	0.02937556
0.05726811	0.04439334	0.02831693	0.0264603	0.04003038	0.03236759	0.03012157	0.030088
0.05490224	0.04256803	0.02754611	0.02585138	0.0386529	0.03167822	0.02958636	0.02957327
0.05793683	0.04582358	0.02776695	0.02605788	0.04612893	0.03282475	0.03203291	0.0303472
0.0584392	0.03983048	0.02793583	0.02616651	0.03960157	0.0321533	0.02991881	0.02991389
0.05808551	0.05223586	0.02802923	0.02607773	0.04189728	0.03299178	0.03020747	0.03019442
0.0601952	0.04893932	0.02842151	0.02653505	0.04240649	0.0331001	0.03482945	0.03053046
0.05767421	0.04569428	0.0286517	0.02661109	0.04193038	0.0333863	0.03238911	0.03063483
0.0631742	0.04383803	0.0293683	0.02725033	0.04029186	0.03439169	0.03411216	0.03136933
0.06258436	0.04161648	0.02864423	0.02659411	0.04081471	0.03297875	0.03067466	0.03064226
0.06436625	0.03964546	0.02734848	0.0255701	0.03682527	0.03164518	0.02964417	0.02943486
0.06433457	0.04191408	0.02849721	0.02663632	0.04393592	0.03314807	0.03081091	0.03075744
0.06248602	0.04569904	0.02849427	0.0266215	0.04149185	0.03305709	0.04397095	0.03077928
0.05784329	0.04097257	0.02774915	0.02601198	0.03945102	0.03236886	0.0432873	0.0303111
0.05929479	0.05013115	0.02844478	0.02658804	0.04387533	0.03346362	0.03075433	0.03074971
0.05848659	0.04482105	0.02802395	0.02614055	0.04022004	0.03242835	0.03179125	0.03008584
0.06103773	0.04379271	0.02897978	0.02715553	0.0395385	0.03378808	0.03100835	0.03092342
0.06070176	0.04712208	0.02886228	0.02677434	0.04282145	0.03355215	0.03102316	0.03101236
0.06292999	0.04280727	0.02862321	0.02673196	0.04161231	0.03370547	0.031586	0.03103189
0.06065771	0.04227455	0.02953483	0.02735182	0.04051678	0.03444589	0.03146161	0.03141981
0.05824088	0.04364319	0.02811559	0.02651069	0.03939845	0.03234733	0.03341045	0.03027399
0.0521395	0.04261365	0.02721641	0.0256094	0.03915603	0.03158812	0.03796933	0.02958423
0.059051	0.04108962	0.02875974	0.02690094	0.04268465	0.03383983	0.03131147	0.03127391
0.06233075	0.04287539	0.02889288	0.02699619	0.04027627	0.03369342	0.03721651	0.03100584
0.05572813	0.04350087	0.02805814	0.0262413	0.04220028	0.03316764	0.03064095	0.03064095
0.06412617	0.04344104	0.02823991	0.0262218	0.04161322	0.03253974	0.03555885	0.03028929
0.06070937	0.04145514	0.02865399	0.02652455	0.03972372	0.03228027	0.03033979	0.03022827
0.06443878	0.04122377	0.02845018	0.02676602	0.03880918	0.03255911	0.03044014	0.03038231
0.06091686	0.04155084	0.02833467	0.02633078	0.03919908	0.03277675	0.04737963	0.03033044
0.06422753	0.041759	0.02799568	0.02633037	0.04053975	0.03272907	0.03041861	0.03041515
0.05865581	0.04225699	0.0287486	0.02687581	0.04288119	0.03390612	0.03827664	0.03121885
0.05986352	0.04327923	0.02856582	0.02637137	0.04005942	0.03294947	0.03047967	0.03044017
0.06227742	0.04335531	0.02790953	0.02606082	0.04215374	0.03235678	0.03066834	0.02999076
0.06171368	0.04807871	0.02873356	0.02669005	0.04107592	0.03286124	0.03269574	0.03059528
0.06131313	0.04432019	0.0286211	0.02667996	0.04193778	0.03406035	0.04568806	0.0311897
0.05730904	0.04241021	0.02844383	0.02659914	0.03975129	0.03290897	0.04340498	0.03072041
0.0606346	0.04210728	0.02862188	0.02659249	0.0400062	0.03288608	0.03415723	0.03043503
0.05900828	0.04231498	0.02825051	0.02644868	0.0410174	0.03289331	0.03075131	0.03073215
0.05739482	0.03914346	0.02795161	0.02597548	0.03850744	0.03233901	0.03543224	0.02972551
0.05974724	0.0512614	0.02899238	0.02695487	0.04313216	0.03414349	0.03128865	0.03124785
0.06018729	0.04075578	0.02835019	0.02631946	0.03936917	0.03217894	0.04196912	0.03000964
0.06252448	0.04293351	0.0282903	0.02649056	0.0386357	0.03252962	0.03444626	0.0305098
0.05704117	0.04644278	0.02798831	0.02618635	0.04218297	0.03248096	0.03021266	0.03020499
0.05463789	0.04507677	0.02828202	0.02637419	0.03918768	0.03219286	0.0303006	0.03009959
0.05953201	0.04164006	0.02860754	0.02664564	0.03960002	0.03316273	0.03088901	0.0307873
0.05810335	0.03890569	0.02844928	0.02649405	0.03801595	0.03260082	0.03025109	0.03026035
0.06365374	0.04604275	0.02833881	0.02653073	0.04240225	0.0330255	0.03268484	0.03069893
0.06694326	0.04234335	0.0284087	0.02667338	0.0406777	0.03277236	0.03799537	0.03060711
0.05909754	0.04135076	0.02784063	0.02620543	0.039631	0.03227395	0.02988925	0.02985806
0.05825133	0.04346605	0.0279903	0.02626686	0.04110309	0.03215013	0.04993681	0.03017572
0.06160609	0.04065175	0.02762351	0.0259009	0.03867686	0.03198214	0.03814014	0.02996916
0.06262178	0.04426786	0.02799712	0.02613208	0.04061981	0.03244326	0.03034029	0.03005105
0.05711436	0.0428621	0.02898179	0.0271303	0.04020681	0.03365458	0.031152	0.03106928
0.06123256	0.0416182	0.02767927	0.02602085	0.04027322	0.03245899	0.04003892	0.03037719
0.06543506	0.04575375	0.02888651	0.02691972	0.04010923	0.03336331	0.0310877	0.03106539
0.05542814	0.0440505	0.02787796	0.02596509	0.04025737	0.03227364	0.04335179	0.02981424
0.05602396	0.04151429	0.0275512	0.02577983	0.03856681	0.03148468	0.02938165	0.02948563
0.05910522	0.04926121	0.02905064	0.0270956	0.04237985	0.0339923	0.03112096	0.03109583
0.0618237	0.04539596	0.02926886	0.02696773	0.0410377	0.03371547	0.03120429	0.03116056
0.06427219	0.04779033	0.02965116	0.02753665	0.04176514	0.0346126	0.03159178	0.03155823
0.06073734	0.03977014	0.02832644	0.02639151	0.04215736	0.0327673	0.03051717	0.03056214
0.05549177	0.04093191	0.02777813	0.02618127	0.04019983	0.03232586	0.03324915	0.0300697
0.06179231	0.04531138	0.02874093	0.02693099	0.04200483	0.03392807	0.03110321	0.03105382
0.06032237	0.04080021	0.02841003	0.02642899	0.04047553	0.03341584	0.03074267	0.03072611
0.064114	0.04114661	0.02838258	0.0266478	0.04046322	0.03290906	0.03215743	0.03042052
0.06109319	0.04889863	0.02960379	0.02739736	0.04381025	0.03439058	0.03155957	0.03172194
0.06041015	0.04090553	0.02857402	0.0267539	0.04033884	0.03321906	0.03088102	0.03081588
0.05689859	0.04007151	0.02778119	0.02593095	0.03905693	0.03191259	0.02965911	0.02962389
0.06213072	0.04158719	0.02816253	0.02637684	0.0388306	0.03284435	0.03122495	0.03053703
0.06268532	0.04457866	0.02787567	0.02610693	0.04128096	0.03349367	0.03038527	0.03036833
0.05648776	0.04592291	0.02791332	0.02597773	0.04181414	0.03267825	0.03120325	0.0303057
0.06075884	0.0423304	0.02834332	0.02648978	0.03876605	0.03262653	0.03179314	0.03038961
0.05897702	0.03897254	0.02823418	0.02638047	0.03978062	0.03256362	0.03025294	0.03024582
0.05981506	0.04401946	0.02837613	0.0265283	0.04043764	0.03288758	0.03255373	0.03038319
0.05661572	0.0426954	0.02851051	0.02640681	0.03858535	0.03287273	0.0304297	0.03036517
0.05737384	0.04299997	0.02799967	0.02628814	0.04099103	0.033044	0.03071735	0.03067523
0.06268846	0.04058561	0.02851847	0.02676494	0.03966782	0.03302594	0.03084561	0.03074779
0.0590209	0.04061877	0.02753113	0.02582346	0.03923483	0.03195165	0.02974404	0.02971946
0.05659413	0.03883683	0.02722519	0.02557259	0.04088046	0.03124387	0.0450699	0.02944988
0.05881231	0.05012793	0.02862773	0.02665786	0.04126998	0.03359311	0.03095654	0.03077384
0.05888898	0.04268678	0.02765218	0.02589228	0.03935855	0.03238548	0.02990202	0.02990454
0.05935092	0.04324969	0.02863381	0.02659014	0.04026982	0.03300657	0.03776027	0.03067146
0.06464466	0.04193662	0.02816041	0.02636944	0.04317774	0.03251735	0.03060824	0.03043678
0.05397657	0.0442845	0.02892898	0.02688167	0.04317355	0.0332548	0.0342149	0.03098024
0.06383194	0.03781998	0.02764602	0.02595579	0.03847594	0.03197357	0.02959791	0.02959791
0.0554871	0.03729223	0.02738868	0.02564681	0.03693162	0.03160683	0.0315135	0.02940184
0.05796124	0.04013864	0.02806253	0.02634681	0.04101071	0.03247485	0.03203535	0.03046746
0.05741699	0.04335597	0.02904	0.02716737	0.04050863	0.03421782	0.03182078	0.03142535
0.05711542	0.04494987	0.02900717	0.0268705	0.03984412	0.03361568	0.03092748	0.03104349
0.05984604	0.04670231	0.02867957	0.02672897	0.04149748	0.03338228	0.03083502	0.03079701
0.0619262	0.04489204	0.0283778	0.02627596	0.0408364	0.03297569	0.04400322	0.02997462
0.06060035	0.04543104	0.02878653	0.02677705	0.04174368	0.03360649	0.0307897	0.03077542
0.05709145	0.04306402	0.02852921	0.02653852	0.03981757	0.03302993	0.04060062	0.03064112
0.06014547	0.04053072	0.02761092	0.02593625	0.03790606	0.03193642	0.03273709	0.02972671
0.05987299	0.04114999	0.02809499	0.026426	0.03856327	0.032809	0.03049975	0.03027538
0.05988972	0.04734621	0.02916688	0.02713018	0.04175892	0.03418349	0.03115942	0.03111276
0.05883141	0.04256692	0.02769344	0.02593059	0.03784409	0.03142666	0.02946047	0.02944541
0.06242042	0.04892325	0.02951889	0.02730713	0.04233779	0.03402171	0.03147337	0.03145279
0.06154511	0.04529935	0.02830971	0.0265356	0.0409193	0.03348684	0.03075622	0.03079849
0.05668372	0.05152766	0.02909764	0.02706563	0.04394188	0.03419201	0.03153978	0.0315277
0.0590619	0.04583894	0.02889846	0.02692684	0.04304758	0.03423995	0.03330015	0.03114672
0.058144	0.03745638	0.02707302	0.02548178	0.03694614	0.03177679	0.02950118	0.02948205
0.05762377	0.0443006	0.02778932	0.02609267	0.04173439	0.03247689	0.03267754	0.0301531
0.06687912	0.04674532	0.02875844	0.02675948	0.0418702	0.03346715	0.03084319	0.03081704
0.05894722	0.04153327	0.02755331	0.02582614	0.0373852	0.03138265	0.03512515	0.02939671
0.05820934	0.03998921	0.02831361	0.02649485	0.04073531	0.03272411	0.03040391	0.03037413
0.05897993	0.04705696	0.02957957	0.02720221	0.04301442	0.03424889	0.03296351	0.03171671
0.05803475	0.04303472	0.02864307	0.02673774	0.03917365	0.03332836	0.03152679	0.03076119
0.05821389	0.03963217	0.0275872	0.02605442	0.03799536	0.03194274	0.02979382	0.02977366
0.05509296	0.04286419	0.0276171	0.02592171	0.03888309	0.03185229	0.02993144	0.02986605
0.05940624	0.04186641	0.02821379	0.02629412	0.03995359	0.0322678	0.03015807	0.03028441
0.05947967	0.04508189	0.02850421	0.02642428	0.04252203	0.03262176	0.03928584	0.03042672
0.06575598	0.04365978	0.02800334	0.02611676	0.03983268	0.03225952	0.03005296	0.02990849
0.06183938	0.04158034	0.02800257	0.02640753	0.04285692	0.0327605	0.04909042	0.03060089
0.06100611	0.04222433	0.02791309	0.02605774	0.03834749	0.03213936	0.03007067	0.02982707
0.05852721	0.04452867	0.02808944	0.0261803	0.04073168	0.03250833	0.03025467	0.03014632
