SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4547551	0.493088	0.5324807	0.5324807	0.5117644	0.5063355	0.5232923	0.510528
0.5202841	0.464932	0.5028844	0.5028844	0.4491908	0.4568429	0.4597486	0.4468965
0.5555106	0.4936055	0.4565381	0.4565381	0.4731426	0.4554381	0.4493617	0.4629678
0.4676346	0.5231853	0.4716172	0.4716172	0.516668	0.4968126	0.5032414	0.4978559
0.4942421	0.4347386	0.4734306	0.4734306	0.4792101	0.4756735	0.4656517	0.4695845
0.4659661	0.5905072	0.5280881	0.5280881	0.5500312	0.4997099	0.5113106	0.5294153
0.5543376	0.5686261	0.5284241	0.5284241	0.564157	0.5217098	0.5219447	0.5241261
0.5412519	0.5372917	0.5217996	0.5217996	0.5251067	0.5265334	0.5204709	0.5360387
0.3969096	0.46062	0.4999132	0.4999132	0.5106274	0.5081944	0.5049593	0.5043223
0.5054545	0.4831437	0.4951695	0.4951695	0.4989046	0.5006893	0.5075467	0.5129111
0.4895554	0.4990365	0.4818726	0.4818726	0.5652742	0.5697306	0.5550122	0.5701923
0.428078	0.4868662	0.4709575	0.4709575	0.4866864	0.4891199	0.4628705	0.4930301
0.5222661	0.5798015	0.5207455	0.5207455	0.5549817	0.5193039	0.5143112	0.5180654
0.494144	0.482159	0.5511353	0.5511353	0.5474215	0.5137267	0.5056095	0.5283801
0.4986	0.5490909	0.5443636	0.5443636	0.5537904	0.5679998	0.5643973	0.5740835
0.4623692	0.4880728	0.561263	0.561263	0.487737	0.5121602	0.5240677	0.5090955
0.5128205	0.4920675	0.4881738	0.4881738	0.4623757	0.5002809	0.4707905	0.5040136
0.5001429	0.508704	0.4889688	0.4889688	0.5131676	0.4793506	0.4988467	0.4796866
0.5292179	0.5582585	0.5499329	0.5499329	0.5760693	0.5866929	0.5835383	0.5836204
0.5085133	0.4010213	0.4208346	0.4208346	0.4577748	0.4375349	0.4268956	0.4383926
0.484453	0.4906853	0.5058319	0.5058319	0.4118971	0.4327052	0.4143053	0.4750807
0.5066777	0.5147337	0.5398756	0.5398756	0.4955018	0.5129743	0.5156436	0.5198425
0.4479748	0.5525283	0.4722296	0.4722296	0.436686	0.4232064	0.4626818	0.4229172
0.4520042	0.5240236	0.4937499	0.4937499	0.4669221	0.4731521	0.4962048	0.4779805
0.498212	0.5628966	0.5655718	0.5655718	0.5423988	0.5249653	0.5475171	0.5192843
0.5299552	0.5787134	0.606137	0.606137	0.5993957	0.5926685	0.5894767	0.5830733
0.4954201	0.4841583	0.5069882	0.5069882	0.4468923	0.4379721	0.4324481	0.4420107
0.5755953	0.4819725	0.4691007	0.4691007	0.4534978	0.4635067	0.4662434	0.4753133
0.5108164	0.4804044	0.5036967	0.5036967	0.4864451	0.4600523	0.4711923	0.4593886
0.62945	0.4854004	0.5551925	0.5551925	0.5481968	0.5269796	0.5389035	0.5269858
0.4160645	0.4491616	0.4297057	0.4297057	0.4959142	0.4612535	0.4908086	0.4676066
0.486181	0.4594177	0.5104815	0.5104815	0.4532904	0.4757935	0.465365	0.4886504
0.5567729	0.5398865	0.5537873	0.5537873	0.478173	0.5143129	0.5058032	0.5024272
0.5125598	0.4789144	0.5094377	0.5094377	0.4715495	0.4817294	0.4464012	0.4791264
0.5014321	0.4877177	0.5301426	0.5301426	0.5203384	0.5002678	0.4964709	0.4981246
0.4935018	0.4584811	0.4371762	0.4371762	0.4695392	0.4488906	0.447531	0.4435595
0.5814872	0.4822056	0.474112	0.474112	0.5089585	0.5208802	0.5247737	0.5217193
0.4620569	0.5430428	0.5421018	0.5421018	0.5511996	0.5120568	0.5313615	0.5041222
0.5197222	0.5282265	0.5290009	0.5290009	0.5212042	0.5410953	0.5676236	0.5544517
0.4834693	0.4839777	0.5467744	0.5467744	0.4729816	0.4839675	0.4857531	0.4818549
0.4566022	0.5614555	0.5816565	0.5816565	0.5595857	0.5501305	0.5466203	0.5476771
0.5138068	0.5174583	0.4678081	0.4678081	0.4880232	0.4704959	0.497065	0.4748583
0.5109903	0.5062338	0.5361575	0.5361575	0.5293374	0.5427304	0.5133022	0.516963
0.5336397	0.5838267	0.5301118	0.5301118	0.5513215	0.5269004	0.5490804	0.5317215
0.501744	0.5399103	0.5026821	0.5026821	0.4966299	0.4868673	0.4723862	0.4798171
0.5452223	0.5752614	0.5453256	0.5453256	0.5476171	0.5803817	0.5924049	0.5777969
0.4919074	0.467775	0.5267662	0.5267662	0.4825494	0.5266159	0.5101779	0.5100826
0.505078	0.4994528	0.5143746	0.5143746	0.5889929	0.5651889	0.5763064	0.5741262
0.4972139	0.5339205	0.5090332	0.5090332	0.5285175	0.5403517	0.5658403	0.5414649
0.4486695	0.4611351	0.5073592	0.5073592	0.5259482	0.5302008	0.5152051	0.5318534
0.5316329	0.5757203	0.5029351	0.5029351	0.4782091	0.4742578	0.4629161	0.476159
0.5746365	0.4936965	0.5301391	0.5301391	0.5139424	0.5212223	0.5252081	0.5203528
0.4484504	0.4838872	0.5362364	0.5362364	0.5505228	0.5701245	0.5737465	0.5671167
0.485741	0.5378528	0.5315492	0.5315492	0.5547811	0.5348894	0.5167063	0.5128019
0.5317555	0.4960555	0.5339511	0.5339511	0.486475	0.4953785	0.4567234	0.4942728
0.4815906	0.4594268	0.4530977	0.4530977	0.4199866	0.4238137	0.428384	0.4238137
0.5755918	0.5664282	0.5648484	0.5648484	0.5392802	0.5230545	0.5402392	0.5273785
0.5664152	0.5419261	0.6212525	0.6212525	0.5517206	0.5582721	0.537111	0.5527585
0.5124472	0.4552146	0.4805565	0.4805565	0.5543883	0.4948101	0.4905238	0.4887704
0.4442511	0.5062553	0.4644716	0.4644716	0.4350157	0.461215	0.432028	0.4656892
0.4784717	0.5002115	0.5066796	0.5066796	0.4888193	0.5291673	0.5084576	0.5221164
0.4944299	0.4731548	0.5407602	0.5407602	0.4868691	0.4841331	0.5063599	0.4861104
0.499172	0.4313863	0.4794198	0.4794198	0.4268743	0.4365296	0.4326486	0.4425142
0.4678438	0.5399777	0.4866228	0.4866228	0.5137604	0.4782979	0.5034203	0.4765298
0.5475509	0.5555002	0.5073375	0.5073375	0.4525333	0.4650622	0.4619791	0.4720451
0.5465694	0.5255177	0.5756995	0.5756995	0.5861891	0.5991234	0.5769778	0.5994341
0.4650363	0.5358118	0.4953999	0.4953999	0.5240598	0.5517836	0.5261464	0.5537566
0.5479555	0.5309083	0.5019995	0.5019995	0.4828894	0.4791383	0.4849175	0.4666435
0.4576857	0.5269561	0.5274917	0.5274917	0.4975688	0.4907698	0.5034651	0.4895003
0.5257123	0.4695808	0.4595161	0.4595161	0.4916709	0.493098	0.4774246	0.4836349
0.5749333	0.5625611	0.494123	0.494123	0.5090055	0.512898	0.528846	0.5339666
0.4532613	0.4909293	0.4753725	0.4753725	0.4732825	0.4474937	0.4370858	0.4577959
0.5276534	0.593247	0.5435877	0.5435877	0.4800441	0.5123735	0.4908069	0.5150738
0.5083387	0.4945135	0.5108318	0.5108318	0.4820682	0.5229711	0.4938993	0.5378152
0.5471382	0.5103362	0.4987135	0.4987135	0.4921795	0.5163011	0.4864744	0.5143147
0.5799898	0.4928873	0.5080262	0.5080262	0.5570212	0.5473464	0.5382701	0.5309909
0.4787316	0.5908958	0.4991192	0.4991192	0.4746322	0.4572207	0.4650663	0.4614119
0.4737856	0.4589299	0.476915	0.476915	0.4337559	0.4359737	0.4226229	0.4519489
0.5227934	0.5743186	0.5382532	0.5382532	0.5475957	0.5529232	0.5564883	0.5559496
0.5291902	0.5200888	0.5271155	0.5271155	0.4946747	0.4885954	0.4863274	0.4871993
0.499419	0.476431	0.5036781	0.5036781	0.456684	0.4677519	0.465783	0.4743608
0.5250162	0.5062134	0.5058016	0.5058016	0.489026	0.486407	0.4900654	0.4794379
0.4909013	0.5465634	0.5372925	0.5372925	0.5538753	0.5210128	0.5462856	0.5204449
0.4435967	0.453625	0.4643792	0.4643792	0.4675019	0.4904003	0.4619463	0.496114
0.4934888	0.4640536	0.499674	0.499674	0.4941788	0.4571078	0.4553715	0.457537
0.5592655	0.4790736	0.4694796	0.4694796	0.5054341	0.4803148	0.4842818	0.4828427
0.5204978	0.4404704	0.4580455	0.4580455	0.4852841	0.4671336	0.4626374	0.4671336
0.5145007	0.5940868	0.5519601	0.5519601	0.5397885	0.5072936	0.5142741	0.5143807
0.5317641	0.5337847	0.5089657	0.5089657	0.4936996	0.500225	0.4911254	0.4940952
0.535485	0.5822893	0.5041768	0.5041768	0.5043871	0.4996376	0.4934699	0.4963814
0.5197982	0.4874451	0.5112204	0.5112204	0.4822574	0.4689177	0.4623092	0.4752304
0.5131027	0.4174444	0.5106106	0.5106106	0.5070863	0.5058953	0.514617	0.5083337
0.5605687	0.4304507	0.4776593	0.4776593	0.4282091	0.4270155	0.4409483	0.4421716
0.5029303	0.4706164	0.4833008	0.4833008	0.4477675	0.4749668	0.4435549	0.4718558
0.4570126	0.51298	0.5503323	0.5503323	0.5081934	0.5404129	0.5306832	0.5404129
0.4717928	0.4440033	0.4524668	0.4524668	0.4752332	0.4659688	0.4819194	0.4845788
0.5079793	0.4525494	0.4833662	0.4833662	0.4819064	0.4976426	0.4766942	0.494757
0.5602404	0.4887025	0.4879476	0.4879476	0.5360533	0.5189119	0.5364613	0.5254609
0.5481247	0.4471362	0.4892344	0.4892344	0.5313985	0.5265057	0.5410778	0.5290973
0.4686026	0.479918	0.5056063	0.5056063	0.5020666	0.5148163	0.4918405	0.512468
0.5195285	0.4863941	0.4990542	0.4990542	0.4624563	0.4667219	0.4621283	0.4673287
0.5746776	0.4628105	0.4562238	0.4562238	0.4310077	0.4482483	0.4338852	0.441243
0.4590255	0.4378195	0.4468938	0.4468938	0.4962237	0.5006127	0.4898591	0.4907112
0.5338123	0.4867956	0.5377899	0.5377899	0.5166953	0.5135857	0.513441	0.5136759
0.5501297	0.5507542	0.5165396	0.5165396	0.5337349	0.5017151	0.5033634	0.4975242
0.4499679	0.4509182	0.4653294	0.4653294	0.445061	0.4799136	0.4664551	0.4785516
0.4909692	0.4886482	0.4802913	0.4802913	0.5114551	0.5206075	0.5142915	0.5201423
0.5025883	0.5550359	0.5123319	0.5123319	0.4996704	0.4817946	0.4939598	0.4876911
0.4597652	0.4698333	0.5179731	0.5179731	0.5280429	0.5357887	0.554999	0.5357887
0.5162787	0.5160872	0.5189941	0.5189941	0.5078435	0.5070673	0.5141803	0.4901423
0.5588253	0.4793561	0.4902139	0.4902139	0.4915496	0.4811361	0.4930569	0.4927225
0.5254772	0.4920341	0.4520251	0.4520251	0.4746537	0.4350063	0.4573396	0.4334234
0.4730917	0.4550132	0.5534465	0.5534465	0.4672286	0.4943012	0.4666005	0.4825048
0.5601291	0.5736797	0.5393284	0.5393284	0.5334841	0.4915075	0.495506	0.4988963
0.4917052	0.5201636	0.5615529	0.5615529	0.5119127	0.4909151	0.4861283	0.4733363
0.5382014	0.4367609	0.4492707	0.4492707	0.4602635	0.474851	0.4668684	0.4730868
0.4684247	0.4860294	0.4655719	0.4655719	0.469621	0.5118397	0.4785257	0.5114366
0.5341511	0.5699677	0.5679427	0.5679427	0.5101879	0.4682625	0.4906754	0.4734768
0.4599526	0.5502167	0.5393562	0.5393562	0.4871875	0.489852	0.520803	0.5181573
0.5012013	0.4379273	0.5257227	0.5257227	0.4835712	0.4767951	0.4701483	0.4699773
0.4580391	0.490317	0.4966882	0.4966882	0.5011991	0.5385056	0.5028799	0.5364116
0.4800151	0.4780386	0.4717824	0.4717824	0.4820963	0.4370729	0.477765	0.4514942
0.4862102	0.4541749	0.5175335	0.5175335	0.5171631	0.5156903	0.5313661	0.5200153
0.5351264	0.5037428	0.4586606	0.4586606	0.4679535	0.4653735	0.463491	0.4672059
0.5161383	0.4563764	0.5256756	0.5256756	0.5431944	0.4952696	0.5326589	0.5084073
0.4762515	0.4903265	0.528244	0.528244	0.4958975	0.5504049	0.5327565	0.5497036
0.4841461	0.5028373	0.510944	0.510944	0.451219	0.4698619	0.439615	0.470505
0.4666138	0.5253509	0.477079	0.477079	0.4690287	0.438591	0.4504458	0.4416573
0.475361	0.5058751	0.4398736	0.4398736	0.5156684	0.4770381	0.4938825	0.4794477
0.5146081	0.4854592	0.5798648	0.5798648	0.5395391	0.542337	0.5317882	0.521449
0.5467632	0.5501026	0.5204247	0.5204247	0.4990352	0.5093741	0.5004944	0.5049636
0.508945	0.5041903	0.5028536	0.5028536	0.5121196	0.4856676	0.4966501	0.4932853
0.5017652	0.4993283	0.4585577	0.4585577	0.5309726	0.4912433	0.5056045	0.4897848
0.5065248	0.5794653	0.495043	0.495043	0.5339647	0.5102114	0.5167105	0.5103359
0.4677913	0.4915695	0.4965575	0.4965575	0.5315064	0.545014	0.5458521	0.5603151
0.5237486	0.4772298	0.4748957	0.4748957	0.4948583	0.5395858	0.4986337	0.5282113
0.540082	0.4967042	0.5187907	0.5187907	0.4974825	0.5349999	0.5049808	0.5153812
0.5355795	0.4989397	0.5522881	0.5522881	0.5229475	0.4977845	0.4958157	0.5026342
0.5464485	0.6090477	0.5370668	0.5370668	0.520509	0.5130418	0.5231545	0.5154575
0.5450785	0.5820284	0.5303175	0.5303175	0.4935734	0.5112866	0.4903818	0.5110972
0.5626348	0.5542521	0.5291465	0.5291465	0.5381179	0.4874463	0.5358795	0.5122103
0.5573304	0.5502298	0.5348302	0.5348302	0.4780884	0.5138333	0.4776442	0.5054169
0.4466192	0.5132042	0.4345841	0.4345841	0.4958939	0.4512473	0.4444804	0.4461097
0.5071456	0.5195886	0.5326923	0.5326923	0.5602346	0.5221102	0.5488671	0.5255135
0.5659423	0.5141824	0.5363995	0.5363995	0.4994015	0.5202217	0.5279696	0.5194214
0.479671	0.4823484	0.5167942	0.5167942	0.4849513	0.4885047	0.488403	0.4850876
0.4827134	0.4709941	0.4455498	0.4455498	0.4830367	0.4773464	0.4881475	0.4752119
0.5528619	0.4672715	0.494975	0.494975	0.4897366	0.4864844	0.4857475	0.4814817
0.5923831	0.5335656	0.4657827	0.4657827	0.4764093	0.4654531	0.4665159	0.4629855
0.5551828	0.4925821	0.4970391	0.4970391	0.5521823	0.5111253	0.5430689	0.5386852
0.4014901	0.4901203	0.4565844	0.4565844	0.4688194	0.5031999	0.4915424	0.5075444
0.4741797	0.4829438	0.4957945	0.4957945	0.517395	0.5018147	0.5176605	0.5072718
0.4739255	0.5162439	0.4460827	0.4460827	0.5042256	0.530212	0.5009363	0.5190537
0.5454424	0.6228454	0.5375902	0.5375902	0.5502416	0.5228906	0.5158489	0.5200579
0.5089819	0.5158492	0.5336419	0.5336419	0.5253929	0.5128459	0.5119257	0.495494
0.4728979	0.6194098	0.5340831	0.5340831	0.4882823	0.4760446	0.4867181	0.4717384
0.4680658	0.5731474	0.4978914	0.4978914	0.5272382	0.5025158	0.5110653	0.4897077
0.479157	0.5318675	0.5749462	0.5749462	0.5325101	0.5624071	0.5334044	0.5539177
0.5016003	0.4983237	0.550454	0.550454	0.5402709	0.4971991	0.4716494	0.4922547
0.4531735	0.5318276	0.49744	0.49744	0.4721596	0.4825315	0.5027023	0.4800947
0.4958266	0.5390733	0.5281895	0.5281895	0.513889	0.5097329	0.5170057	0.5118535
0.5261067	0.5409403	0.5193232	0.5193232	0.5185567	0.5048564	0.501802	0.5035815
0.4295215	0.5321723	0.4813425	0.4813425	0.5121268	0.548501	0.5418964	0.5302503
0.4706082	0.5893526	0.5545798	0.5545798	0.6029303	0.5765624	0.6016016	0.5855347
0.5032522	0.4021295	0.4744914	0.4744914	0.4389692	0.4312652	0.4362655	0.4356262
0.509688	0.5677319	0.5097068	0.5097068	0.5231115	0.518435	0.5019491	0.5207017
0.5087861	0.4185717	0.4462613	0.4462613	0.4724886	0.489413	0.4574477	0.4874998
0.5404182	0.5544561	0.5125153	0.5125153	0.5376198	0.5376786	0.55112	0.5508904
0.4865133	0.4826376	0.4780603	0.4780603	0.5613501	0.5492715	0.5368971	0.5550043
0.5344023	0.4976437	0.5478322	0.5478322	0.5312148	0.5551797	0.5466669	0.5713049
0.5327135	0.4512381	0.4880251	0.4880251	0.5054043	0.4693088	0.4820563	0.4753318
0.4719625	0.4804577	0.4859616	0.4859616	0.4924034	0.4642946	0.4637318	0.4650892
0.5120687	0.5495038	0.5821939	0.5821939	0.5640522	0.5517071	0.5515747	0.54892
0.4278582	0.490759	0.488498	0.488498	0.5194024	0.4937643	0.492088	0.4825368
0.4829146	0.5024551	0.4707509	0.4707509	0.510602	0.4924846	0.519008	0.4708736
0.4783906	0.4630719	0.5067182	0.5067182	0.5256133	0.5524328	0.5106526	0.5535457
0.5485125	0.5549619	0.4889876	0.4889876	0.5167495	0.518818	0.4868056	0.5214161
0.4973087	0.4322469	0.4792309	0.4792309	0.5136311	0.4608755	0.4539936	0.4694592
0.5581704	0.443156	0.4622991	0.4622991	0.483352	0.5198176	0.5128128	0.5190293
0.4927171	0.5037638	0.4738034	0.4738034	0.4727393	0.4965586	0.474834	0.4872201
0.4680312	0.5642644	0.4764699	0.4764699	0.5170784	0.5180446	0.524306	0.5174904
0.4898957	0.5382681	0.49312	0.49312	0.5112811	0.5113282	0.5127528	0.5169674
0.4835956	0.5107611	0.4850827	0.4850827	0.5757227	0.5530118	0.5235932	0.5602374
0.5342915	0.4941669	0.509799	0.509799	0.4943153	0.4775748	0.4876656	0.4837243
0.5015224	0.4621271	0.4738079	0.4738079	0.4864153	0.5012704	0.4905345	0.5142822
0.5218324	0.4165862	0.4636629	0.4636629	0.4608423	0.4699692	0.4472725	0.4766877
0.5676706	0.51467	0.5619174	0.5619174	0.5012048	0.5208677	0.5145451	0.5327375
0.5066759	0.5388834	0.5544405	0.5544405	0.5207508	0.5314474	0.535968	0.5392168
0.4961291	0.4966366	0.5276398	0.5276398	0.5132257	0.5302752	0.5154881	0.5289362
0.4568768	0.4987609	0.5071329	0.5071329	0.4842617	0.4859134	0.4966248	0.4811553
0.4765426	0.517398	0.5232067	0.5232067	0.515395	0.5117054	0.5064601	0.5134397
0.4837976	0.5064705	0.4970572	0.4970572	0.4907184	0.5039111	0.4636571	0.5065967
0.4735631	0.4423863	0.4524782	0.4524782	0.4779269	0.4917616	0.4723803	0.4895031
0.4502203	0.4228062	0.4644248	0.4644248	0.4807249	0.4778547	0.488291	0.4874703
0.5380695	0.5494846	0.5432065	0.5432065	0.5583575	0.532445	0.5286206	0.528445
0.5069169	0.5257488	0.5404449	0.5404449	0.5406108	0.5359589	0.5288737	0.5316419
0.4930014	0.4878767	0.4930836	0.4930836	0.4923945	0.4932371	0.5149264	0.4860659
0.4803893	0.6157243	0.4970174	0.4970174	0.4474356	0.4575709	0.4526462	0.4577956
0.5338671	0.6002729	0.5540877	0.5540877	0.5715039	0.5583456	0.5623847	0.556174
0.4652985	0.4947722	0.4524452	0.4524452	0.4790416	0.493446	0.5017776	0.5028352
0.5370062	0.4837771	0.4996231	0.4996231	0.4743556	0.5007784	0.4771577	0.5003336
0.4753878	0.5069701	0.4601714	0.4601714	0.4892398	0.4811495	0.4966236	0.4812786
0.5476693	0.5013275	0.5006172	0.5006172	0.5235953	0.5492687	0.5392308	0.5371378
0.5328888	0.4676251	0.5070688	0.5070688	0.4718831	0.4855412	0.4843478	0.4999603
0.5389963	0.5316773	0.5047131	0.5047131	0.5190957	0.4807153	0.5029071	0.4891949
0.5211426	0.4988223	0.5099829	0.5099829	0.5007496	0.5048556	0.507094	0.505354
0.513932	0.5039418	0.5022374	0.5022374	0.5115587	0.5791064	0.520999	0.5644693
0.4913252	0.4888365	0.4632687	0.4632687	0.4976984	0.4939181	0.4740125	0.4849444
0.5502256	0.4118274	0.4690992	0.4690992	0.4551636	0.4407684	0.4712087	0.4384344
0.4871776	0.4475043	0.4776322	0.4776322	0.4538334	0.4068608	0.4326627	0.4068608
0.4383049	0.5731628	0.4884093	0.4884093	0.5224287	0.5106038	0.5260039	0.5193967
0.5010072	0.4499657	0.498093	0.498093	0.5168815	0.4757256	0.490764	0.4818443
0.5231978	0.4689302	0.4744388	0.4744388	0.4636649	0.4469047	0.445499	0.4394118
0.4989564	0.5044016	0.521917	0.521917	0.4466366	0.437987	0.4434903	0.4380753
0.595414	0.4718602	0.4655466	0.4655466	0.4400939	0.4530689	0.4606937	0.4464368
0.5857789	0.5361511	0.5208649	0.5208649	0.5287548	0.544258	0.5414721	0.5767452
0.5269701	0.4974461	0.5025195	0.5025195	0.4933761	0.4874367	0.4819969	0.4774056
0.4506241	0.4745697	0.4576132	0.4576132	0.4799647	0.4867088	0.4876171	0.4793925
0.4901801	0.5372199	0.5070918	0.5070918	0.5330119	0.5365658	0.529448	0.5358733
0.4845076	0.5541149	0.5049195	0.5049195	0.517383	0.4858698	0.4824242	0.4833088
0.5103841	0.5031361	0.460813	0.460813	0.5080002	0.5048597	0.4905581	0.5048597
0.5058539	0.4826623	0.4736138	0.4736138	0.4666402	0.5029503	0.4853992	0.51462
0.4855537	0.5140811	0.4845075	0.4845075	0.4896709	0.48393	0.5011708	0.4908953
0.5134206	0.5382957	0.5818197	0.5818197	0.496079	0.4724319	0.4897359	0.4724234
0.4723918	0.5376661	0.5073172	0.5073172	0.5620061	0.5096992	0.5068862	0.5023267
0.3809001	0.497568	0.5778165	0.5778165	0.5363977	0.549171	0.5396137	0.5475001
0.5363403	0.4829429	0.4946305	0.4946305	0.4507985	0.4382883	0.4352578	0.4388116
0.5530409	0.492966	0.5138212	0.5138212	0.4952872	0.4612171	0.4794418	0.4709279
0.5009058	0.4322779	0.4860141	0.4860141	0.4671628	0.4653668	0.464122	0.4565573
0.5228129	0.4653114	0.5267294	0.5267294	0.5007929	0.5341802	0.5173831	0.5164933
0.559069	0.4651234	0.5048243	0.5048243	0.488532	0.4751861	0.4730966	0.4750656
0.5080941	0.4701351	0.4722944	0.4722944	0.4784561	0.5101797	0.4789311	0.5023396
0.5294724	0.450634	0.4397471	0.4397471	0.4770227	0.476083	0.448368	0.4628487
0.5144929	0.5192617	0.5617144	0.5617144	0.4903869	0.4924712	0.4922792	0.495745
0.3988179	0.5721606	0.542841	0.542841	0.5038389	0.5175808	0.5114881	0.51849
0.4582634	0.4224027	0.4991096	0.4991096	0.4834562	0.5064026	0.5120361	0.4890326
0.5490855	0.5183633	0.5396642	0.5396642	0.4792538	0.4810719	0.491016	0.4716665
0.4617705	0.4980091	0.4580238	0.4580238	0.4431869	0.445626	0.4367021	0.4261771
0.5163798	0.504158	0.5093895	0.5093895	0.50974	0.5016502	0.5049769	0.5020597
0.4962353	0.4939127	0.5323103	0.5323103	0.5485865	0.5113768	0.5091704	0.5101346
0.4802019	0.5369973	0.5346738	0.5346738	0.4770354	0.4754117	0.4731069	0.4780942
0.5606351	0.4848881	0.5828645	0.5828645	0.5082591	0.5001523	0.5067678	0.4997068
0.5296257	0.5463422	0.5387826	0.5387826	0.514998	0.5507997	0.5403093	0.534445
0.5013431	0.5109608	0.5684998	0.5684998	0.5397883	0.5534688	0.552721	0.5503639
0.4994406	0.5056329	0.5266087	0.5266087	0.4923209	0.528272	0.511161	0.506263
0.454416	0.4665402	0.5171542	0.5171542	0.5170865	0.535188	0.560324	0.5380962
0.5442608	0.5218013	0.4989086	0.4989086	0.5071198	0.5254148	0.5210176	0.5314955
0.570932	0.5285886	0.5077601	0.5077601	0.4825683	0.5094289	0.4931494	0.4971826
0.4979373	0.4955344	0.4939336	0.4939336	0.5322615	0.5118926	0.5279247	0.5174349
0.4716607	0.5094187	0.4832669	0.4832669	0.548576	0.4996567	0.5039837	0.4915784
0.5488967	0.4403658	0.4449283	0.4449283	0.4172762	0.4238231	0.4297196	0.4348826
0.507309	0.5591053	0.5690661	0.5690661	0.5012596	0.527686	0.5177693	0.5216706
0.4923295	0.5145764	0.5096859	0.5096859	0.5011373	0.5219487	0.5195042	0.5163916
0.5447173	0.4749729	0.5408434	0.5408434	0.503124	0.4871384	0.469561	0.473468
0.4941226	0.4905257	0.4542908	0.4542908	0.4893644	0.4423029	0.4764569	0.4466408
0.4872906	0.4630221	0.461983	0.461983	0.4458996	0.4773861	0.4974659	0.4918096
0.4656743	0.5328522	0.5586862	0.5586862	0.5599561	0.5287538	0.5329216	0.5315673
0.518218	0.5296738	0.5396192	0.5396192	0.5835702	0.5852802	0.5976006	0.5927669
0.3941183	0.390382	0.4696771	0.4696771	0.5216225	0.498626	0.4861768	0.4920647
0.506426	0.5437121	0.5274035	0.5274035	0.5257637	0.493913	0.5054347	0.502628
0.5302403	0.4979901	0.4593542	0.4593542	0.492024	0.4975768	0.5001371	0.4942624
0.4762035	0.5264749	0.439109	0.439109	0.5113143	0.4759798	0.4805592	0.4656078
0.5288267	0.4801268	0.4734413	0.4734413	0.5153873	0.5313932	0.5193359	0.5309671
0.5592796	0.5234032	0.5132637	0.5132637	0.4766486	0.5011279	0.5139102	0.5001826
0.4574108	0.5085162	0.508985	0.508985	0.5300493	0.5280368	0.5283837	0.550605
0.5126267	0.5078314	0.4951055	0.4951055	0.4984789	0.4975169	0.5005208	0.4983646
0.428291	0.4679332	0.566615	0.566615	0.485071	0.4833958	0.5019717	0.4940905
0.4501411	0.4961663	0.5015498	0.5015498	0.488437	0.5132725	0.493887	0.5355523
0.5086403	0.4256351	0.5147801	0.5147801	0.5077242	0.5177656	0.4730315	0.4978931
0.5116217	0.4668455	0.5055027	0.5055027	0.529027	0.5090471	0.5271166	0.5345673
0.4674108	0.4911523	0.5039954	0.5039954	0.5437865	0.5251966	0.5400144	0.5270934
0.5155125	0.4680342	0.5073258	0.5073258	0.5457414	0.496675	0.5167581	0.4961656
0.4877879	0.5037208	0.514879	0.514879	0.5187916	0.5501668	0.5484158	0.5454487
0.4928082	0.4983912	0.5476727	0.5476727	0.571651	0.5589954	0.558174	0.5818456
0.5190598	0.508283	0.5592382	0.5592382	0.5470306	0.5658767	0.5786541	0.5621578
0.5207487	0.4875167	0.5083184	0.5083184	0.5090771	0.5376269	0.52441	0.529831
0.4946196	0.4737822	0.4858105	0.4858105	0.4250721	0.42432	0.4450392	0.4246635
0.4811423	0.4706497	0.4566468	0.4566468	0.4244863	0.4485383	0.438361	0.4523531
0.4604153	0.4374651	0.4968911	0.4968911	0.4530059	0.4893136	0.4462022	0.4856047
0.5067201	0.5443778	0.6169643	0.6169643	0.5127994	0.5078744	0.5003028	0.5017168
0.4871501	0.5198567	0.5189608	0.5189608	0.5587269	0.5291248	0.5460358	0.5322132
0.5132935	0.5197061	0.5513899	0.5513899	0.4809997	0.4822978	0.4890051	0.4769756
0.4395039	0.46671	0.5427116	0.5427116	0.4832254	0.4873204	0.4785253	0.4924797
0.5681225	0.5390985	0.4888612	0.4888612	0.5213608	0.5095649	0.509896	0.5082654
0.4599593	0.4375487	0.4861167	0.4861167	0.5401417	0.5269874	0.4924956	0.5283242
0.5321507	0.5630763	0.5723993	0.5723993	0.5075699	0.513126	0.5259467	0.5152685
0.4934059	0.5589384	0.5136264	0.5136264	0.4561932	0.4820018	0.4556038	0.4905109
0.4369918	0.4930198	0.481246	0.481246	0.4552192	0.4506069	0.4466513	0.4558495
0.4670395	0.4430108	0.481308	0.481308	0.4509168	0.4705015	0.4932693	0.4804384
0.5773431	0.4667576	0.5203782	0.5203782	0.5523184	0.5469057	0.5374343	0.5426048
0.4367411	0.5509146	0.4957429	0.4957429	0.492702	0.5098955	0.5032746	0.5061173
0.4860354	0.4627192	0.4438151	0.4438151	0.4757753	0.5012238	0.4681617	0.4919182
0.5068666	0.5147998	0.4950437	0.4950437	0.4902561	0.5293022	0.4851783	0.5124748
0.5186479	0.4571225	0.4449125	0.4449125	0.4856078	0.4821837	0.4831088	0.4906896
0.4566933	0.5076772	0.485405	0.485405	0.4501687	0.4858769	0.4616198	0.4774426
