SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
-0.06152251	0.01788248	0.01278437	0.01278437	0.02198967	0.01257542	0.06499034	0.01261053
-0.0800687	-0.01598785	-0.01726763	-0.01726763	-0.02842841	-0.02989228	-0.01944722	-0.03173594
-0.01970182	-0.02660537	-0.02380935	-0.02380935	-0.04307369	-0.02970525	-0.01992676	-0.01594169
-0.03013828	0.01834804	0.009752361	0.009752361	0.05101176	0.03461165	0.01250612	0.03193519
-0.04338022	0.03954947	0.02647098	0.02647098	0.0328385	0.03369347	0.0549904	0.03121622
-0.01806219	0.004440734	0.0273452	0.0273452	0.0480442	0.03900444	0.09990346	0.01118704
0.02108502	-0.02312562	-0.01134728	-0.01134728	-0.01785839	-0.02758502	-0.02958661	-0.02761885
0.109544	-0.02739762	-0.02390678	-0.02390678	-0.0220346	-0.05446607	-0.02628193	-0.04947405
0.02609092	0.01305199	0.02216885	0.02216885	0.0271811	0.01237839	0.03311029	0.02202256
0.027614	0.01017747	0.01067727	0.01067727	0.03031169	0.01445041	-0.03790134	0.01620703
0.03324937	-0.0110398	0.0001858521	0.0001858521	0.007018763	0.00518632	-0.02094944	0.001818133
0.04293719	0.02056109	0.02762894	0.02762894	-0.009700994	-0.008568422	0.04822267	-0.005248882
-0.01004585	0.0458835	0.02223888	0.02223888	0.04269443	0.04185814	0.0326654	0.04398481
0.01044682	-0.02201268	-0.03949373	-0.03949373	-0.04586657	-0.05250176	-0.0472242	-0.05005007
-0.03252373	-0.01322016	0.000342979	0.000342979	0.03831147	0.009365374	0.06790537	0.007559827
-0.07467272	0.01123209	0.02033728	0.02033728	0.02593542	0.02364869	0.04176506	0.01949078
0.01636823	0.01844254	-0.004014962	-0.004014962	-0.003640936	0.02282367	0.05313011	0.02947161
-0.03069501	0.03358109	0.04223726	0.04223726	0.0235492	0.03894076	0.01215251	0.03730454
0.02090927	0.03400712	0.02885028	0.02885028	0.03490079	0.05061028	0.02910721	0.05271091
0.03219721	0.05035959	0.0445701	0.0445701	0.042862	0.03252232	0.03770289	0.04210596
0.02861333	-0.01323506	-0.02379123	-0.02379123	-0.02171536	0.006196997	-0.002847929	0.006966108
0.04936344	0.0004182356	-0.02662738	-0.02662738	0.001167515	0.0227851	0.0125049	0.01648474
0.02287635	0.01440281	-0.006304944	-0.006304944	-0.01246542	0.007137867	0.0106712	0.01908087
