SRS	ODS	RDS	OPT	ODS_SRS	RDS_SRS	PDS	OPT_SRS
0.05476816	0.02680278	0.02674652	0.02523153	0.03137438	0.03139172	0.02916095	0.02913207
0.05942809	0.02625317	0.02620383	0.02466545	0.03069469	0.03055863	0.02863555	0.02866681
0.05222215	0.02698267	0.02678104	0.02520104	0.03149493	0.03125947	0.03611923	0.02920855
0.05218937	0.02656597	0.0264631	0.02474636	0.03138019	0.03134195	0.02867827	0.02876975
0.05799019	0.02698029	0.02667676	0.02494843	0.0307573	0.03040957	0.0288098	0.02877238
0.05425264	0.02579438	0.02566621	0.02408797	0.02970078	0.02953915	0.02925181	0.02783362
0.05469597	0.02644851	0.02650674	0.0249036	0.03072975	0.03095036	0.02857192	0.02857521
0.05562118	0.02663144	0.02669194	0.02484231	0.03095613	0.03095247	0.03224049	0.02874232
0.05692507	0.02625611	0.02612554	0.02450081	0.03035415	0.03027544	0.02847233	0.02816246
0.05567129	0.02542356	0.02544421	0.02400561	0.02957449	0.0294181	0.02771296	0.02770158
0.05530295	0.02638056	0.02626693	0.02457585	0.03047732	0.03055273	0.02838466	0.02837799
0.05861712	0.0266398	0.02651763	0.02487783	0.03107964	0.03084454	0.02876245	0.02874968
0.05315707	0.0254011	0.02538575	0.02401416	0.02930745	0.029236	0.02759845	0.02757915
0.05468762	0.02626092	0.02620733	0.02467032	0.03011022	0.0302537	0.03636373	0.02819982
0.058385	0.02659703	0.02647249	0.02493255	0.03103018	0.03095151	0.02882815	0.02877478
0.05469558	0.02591583	0.02599014	0.02434395	0.0298349	0.02989769	0.02847015	0.02796242
0.05787492	0.02640073	0.02618991	0.02470737	0.02996214	0.02988373	0.028129	0.028129
0.05500474	0.0257866	0.02572916	0.02430761	0.03032638	0.03035005	0.02816213	0.02814639
0.05476957	0.02652904	0.02657026	0.02496819	0.03129853	0.03113229	0.02891893	0.02889576
0.05895277	0.02610294	0.0260399	0.02448311	0.03043707	0.03034713	0.02820467	0.02815117
0.05976536	0.0261768	0.02604563	0.02441595	0.0296342	0.0296191	0.02804926	0.0280074
0.0582369	0.02709994	0.02714224	0.02540709	0.03136575	0.03133334	0.02930871	0.02928901
0.05377558	0.02622706	0.02621628	0.02464278	0.03002427	0.0300194	0.02807455	0.02804699
0.0593701	0.02674688	0.02679129	0.02509928	0.03054406	0.03057319	0.02872525	0.02872135
0.05649373	0.02611325	0.02619148	0.02433535	0.02999784	0.03001933	0.02792695	0.02783935
0.05724325	0.02759403	0.02753158	0.02563612	0.03182886	0.03183248	0.02950722	0.02950109
0.05580562	0.02538338	0.02528978	0.0238836	0.02969708	0.02964748	0.02770675	0.02769762
0.0575503	0.02668149	0.02652756	0.02501555	0.03084354	0.03075822	0.02871896	0.02872871
0.05946964	0.02662164	0.02642472	0.0248641	0.03103099	0.03077877	0.02936041	0.02874944
0.05694537	0.02608842	0.02606187	0.02451584	0.03009519	0.03022907	0.02841279	0.02835115
0.05468451	0.02593791	0.02588818	0.02423895	0.02992043	0.02980555	0.02792349	0.02793249
0.05236599	0.02597803	0.02596506	0.02456809	0.03020586	0.03029846	0.02838057	0.02835744
0.05536076	0.0262391	0.02614118	0.02447193	0.03036409	0.03026115	0.03072307	0.02835083
0.05589295	0.02666458	0.02655748	0.02475588	0.03073614	0.03044767	0.02856405	0.02848291
0.05740357	0.02662809	0.02629155	0.02475387	0.03060075	0.03044747	0.02858345	0.02863623
0.05782066	0.02697085	0.02686534	0.02489204	0.03124639	0.03110312	0.02871935	0.02869516
0.05428172	0.02588759	0.02577041	0.02428397	0.02970955	0.02968491	0.02784781	0.02783073
0.05455031	0.02593768	0.0258212	0.0244245	0.03034158	0.03018561	0.03034305	0.02829488
0.0584002	0.02655361	0.02651412	0.02493489	0.03085541	0.03083936	0.02870146	0.02870146
0.05341849	0.02663187	0.02648112	0.0247341	0.03104495	0.03103996	0.02878569	0.02882518
0.05999334	0.02742485	0.02721151	0.02553568	0.03224932	0.03196196	0.02968109	0.02964955
0.06006071	0.02758398	0.02739217	0.02558123	0.0321713	0.03205562	0.02971078	0.02971999
0.05548883	0.02659379	0.02651187	0.0249379	0.03068563	0.03061486	0.02851322	0.0284959
0.06222029	0.02695648	0.02703065	0.02528304	0.03162149	0.03168352	0.0291861	0.02915566
0.05379366	0.02647625	0.02646041	0.02485718	0.03030864	0.03030878	0.02983901	0.02855618
0.05786835	0.02636045	0.02637018	0.02474273	0.0298446	0.02984385	0.02816185	0.0281563
0.0566872	0.02728838	0.02687578	0.02523458	0.03148847	0.03121548	0.02909449	0.02906402
0.05581631	0.02611072	0.02588104	0.02425765	0.02996699	0.02984296	0.02763722	0.02763722
0.06142002	0.02717397	0.02713086	0.02539683	0.03170024	0.03156309	0.02917128	0.02924127
0.05763215	0.02575807	0.02573604	0.02432163	0.02993435	0.02991723	0.02796918	0.02797103
0.05839228	0.02712551	0.02693779	0.02528143	0.03124116	0.03117621	0.02909795	0.0290741
0.05776361	0.02685406	0.02684788	0.02516455	0.03096237	0.03101792	0.0332368	0.02892555
0.05605833	0.02579793	0.0257326	0.02425577	0.0296992	0.02959198	0.02793576	0.02791153
0.05702667	0.02622352	0.02616855	0.02458936	0.03009491	0.03008087	0.02866803	0.02805389
0.05611198	0.02572598	0.02562191	0.02409903	0.03006704	0.02997482	0.02794501	0.02794737
0.0626671	0.0265871	0.02649875	0.02493235	0.03070263	0.03067698	0.02867215	0.02865623
0.05436681	0.02655997	0.02642015	0.02468488	0.03047349	0.03055081	0.02841266	0.02827593
0.05419255	0.02593793	0.02585516	0.02433574	0.02989354	0.02976032	0.02781758	0.02782243
0.06083421	0.0271323	0.02672031	0.02516192	0.03061701	0.03042082	0.02879034	0.02876637
0.0546811	0.02779647	0.0279501	0.0259282	0.03211851	0.03228503	0.02971744	0.02969814
0.056339	0.02641994	0.02636871	0.024774	0.03067329	0.03055541	0.02865299	0.02862883
0.05319089	0.02606914	0.02593426	0.02432592	0.03023806	0.03010531	0.02821335	0.02821335
0.05486013	0.02698348	0.02656171	0.02513777	0.03141968	0.0312904	0.02917525	0.02917525
0.05778089	0.02635737	0.02611665	0.02449074	0.03021504	0.03022076	0.02815708	0.02816347
0.05419664	0.02720214	0.02695939	0.02514331	0.03143813	0.03107556	0.02890196	0.02890196
0.05667103	0.02603237	0.02595338	0.02451978	0.03017542	0.02966686	0.02803859	0.02808077
0.05178309	0.02712467	0.02709159	0.02530901	0.03156475	0.03165562	0.03020133	0.0290319
0.0565429	0.02704532	0.02702582	0.02527319	0.03191783	0.03212584	0.02936264	0.02936264
0.05904586	0.02717331	0.02715469	0.02543274	0.03105017	0.03086602	0.02899953	0.02899207
0.05701448	0.02675776	0.02660856	0.02477207	0.03100808	0.03104839	0.02864344	0.02870952
0.05507281	0.02632372	0.026048	0.02447998	0.03044941	0.03011755	0.02816653	0.02816653
0.06130145	0.02674858	0.02669821	0.02502031	0.03073537	0.03059163	0.02860827	0.02862175
0.05721593	0.02635813	0.02634974	0.02471109	0.03016217	0.03006124	0.02848928	0.02838803
0.05685379	0.02652069	0.02645005	0.02486822	0.03045395	0.03048821	0.02855955	0.0285592
0.05301693	0.0261957	0.02613238	0.02447455	0.03025286	0.03015087	0.02822554	0.02822307
0.05514778	0.02707693	0.02696697	0.02508064	0.03102741	0.03099658	0.02873427	0.02873427
0.05366251	0.02548458	0.02538703	0.02387696	0.02903896	0.02894434	0.02715363	0.02716506
0.06002538	0.02695574	0.02674605	0.02487998	0.0311429	0.03084014	0.02869718	0.02866039
0.05197733	0.02656294	0.02647248	0.02463575	0.03043056	0.03040731	0.02817254	0.02817254
0.05633003	0.02616248	0.02592694	0.02459727	0.03043349	0.03006364	0.02841035	0.02837847
0.05760902	0.0259202	0.02583756	0.02427855	0.02988257	0.0297297	0.0279049	0.02787416
0.05869091	0.02701355	0.02704433	0.02531333	0.03105608	0.03092638	0.03150599	0.02898713
0.05929733	0.0265379	0.02639055	0.02474769	0.03088766	0.03085217	0.02869661	0.02869661
0.05660083	0.02571456	0.02570465	0.02419184	0.02947727	0.02948248	0.02765415	0.02769096
0.05990744	0.02674517	0.02662586	0.02502364	0.03104383	0.03087314	0.02900847	0.02900827
0.05837352	0.02641644	0.02627868	0.02470735	0.0298624	0.02972472	0.02802215	0.02802163
0.0553883	0.02687553	0.02672641	0.02493827	0.03051293	0.03050559	0.03085742	0.02866882
0.05611278	0.02543604	0.02535077	0.02410904	0.02973501	0.02982033	0.02784564	0.02780402
0.06020068	0.02713794	0.02695007	0.02546676	0.03201093	0.03193127	0.0302807	0.02948331
0.06008458	0.02669133	0.02670575	0.02525825	0.03100028	0.03084571	0.02874936	0.02876391
0.0580859	0.02713697	0.02675015	0.02508202	0.03127817	0.03119733	0.0311858	0.02899606
0.05533796	0.02664654	0.02661457	0.02494618	0.03092314	0.03081334	0.0287745	0.02874041
0.05534529	0.02534538	0.02528222	0.02407059	0.02926818	0.02933627	0.02770322	0.02770322
0.05646156	0.02694912	0.02689229	0.0249903	0.03094651	0.03085522	0.02880645	0.02878787
0.05710099	0.02670246	0.02653742	0.02480684	0.03108791	0.03080666	0.02946552	0.02851834
0.05804748	0.02662068	0.02662005	0.0250836	0.03120955	0.03103736	0.02897947	0.02894215
0.0568564	0.02667446	0.02671715	0.02503218	0.03054941	0.03048152	0.02844671	0.02844671
0.05581011	0.02629342	0.02627798	0.02470258	0.03017818	0.03015523	0.02821572	0.0282117
0.05788013	0.02621066	0.02620834	0.02459828	0.0301041	0.03004088	0.02823518	0.02821366
0.06035905	0.02661517	0.02657717	0.02495762	0.03105043	0.0309361	0.02896335	0.02903345
0.05628671	0.02624004	0.02623022	0.02448413	0.03074429	0.0304695	0.02899845	0.02834337
0.05433356	0.02660918	0.02638433	0.02482745	0.03084909	0.0306364	0.02863609	0.0286525
0.05520799	0.02693741	0.02660435	0.02486709	0.03058396	0.030295	0.02845281	0.02840786
0.0534211	0.02672289	0.02644683	0.0247055	0.03125234	0.03095717	0.02886767	0.02860722
0.0556654	0.02646593	0.02647764	0.02496689	0.03056627	0.03060881	0.02855865	0.02856259
0.05721352	0.0266331	0.02657895	0.02492196	0.03166249	0.03151888	0.02907212	0.02905986
0.06035032	0.02569446	0.0256119	0.02415873	0.02939567	0.02936053	0.02759226	0.02759226
0.05647077	0.02681978	0.02685928	0.02506834	0.03113164	0.03113714	0.02893691	0.02894401
0.0519485	0.02682923	0.02682928	0.02507642	0.03056885	0.03045635	0.03205619	0.02857454
0.05689528	0.02691336	0.02684328	0.02512914	0.0316027	0.03155835	0.02915158	0.02913295
0.05801099	0.02697376	0.02673651	0.02519223	0.03168852	0.03151013	0.02910132	0.02909955
0.05167029	0.02741567	0.02728339	0.02546092	0.03170521	0.03159972	0.02923772	0.02922471
0.05901003	0.0269724	0.02692215	0.02530042	0.03130835	0.03117263	0.02914951	0.02913225
0.05507952	0.02684311	0.02698317	0.02508562	0.03078012	0.03062147	0.02850927	0.02849056
0.05946223	0.02601184	0.02581316	0.02435502	0.02979534	0.02959097	0.02789065	0.02781667
0.0572033	0.0262795	0.02629951	0.02479077	0.03071768	0.03074585	0.02865915	0.02872783
0.05395578	0.02713848	0.02706049	0.02532863	0.03139636	0.03136992	0.02937255	0.02937527
0.05802722	0.02702533	0.02694882	0.02535778	0.03174136	0.03173592	0.02996359	0.02927234
0.05499471	0.02557092	0.02538637	0.02409837	0.02917688	0.02909669	0.02743995	0.02743657
0.05539485	0.02619766	0.025875	0.02431936	0.03073436	0.03038772	0.03660803	0.02833585
0.05732315	0.0269814	0.02685322	0.02505792	0.03169651	0.03128063	0.02925151	0.0292351
0.05411512	0.02484436	0.02474872	0.02357639	0.02846977	0.02849893	0.02711212	0.02717545
0.05674928	0.02586976	0.0258906	0.02423253	0.02971789	0.0295856	0.02815242	0.02787359
0.06035752	0.0263113	0.02607619	0.0244547	0.03027888	0.030421	0.02847385	0.02843675
0.05275271	0.02580859	0.02574384	0.02437759	0.03071172	0.0305003	0.02849883	0.02849883
0.05844829	0.02621786	0.02619252	0.02464012	0.03067096	0.03034708	0.02917053	0.0284548
0.0572667	0.02631575	0.02616928	0.02464855	0.03039316	0.03042796	0.02840031	0.02839662
0.05305134	0.02621575	0.02609561	0.0245405	0.03082057	0.03069041	0.02862285	0.02862285
0.06060639	0.02624868	0.02623982	0.0244928	0.03017238	0.030093	0.02907258	0.02818192
0.05690356	0.0259565	0.02591352	0.02436075	0.02978158	0.02972085	0.02794742	0.02793873
0.05506999	0.02615842	0.02598272	0.02428298	0.03050182	0.03026724	0.02835608	0.02832017
0.05815891	0.02732346	0.02700296	0.02528096	0.0315216	0.03105507	0.02984076	0.02923264
0.05519753	0.02638033	0.02629376	0.0246154	0.03065157	0.03040399	0.02885652	0.02839567
0.05711435	0.02629217	0.02598992	0.02463644	0.03038671	0.03026164	0.02813768	0.02814788
0.05648733	0.02681306	0.02669237	0.02497762	0.03068915	0.0304976	0.02853567	0.02852954
0.05548507	0.02656407	0.02642404	0.02480182	0.03059882	0.03041521	0.0285564	0.02855147
0.05886844	0.02620957	0.02620798	0.02482616	0.0308968	0.03074597	0.03192167	0.02880946
0.05865946	0.02621212	0.02620947	0.02463941	0.03012719	0.03013637	0.028406	0.0284049
0.05711965	0.02557722	0.025441	0.02401041	0.02983107	0.02963558	0.02828343	0.0277335
0.05569679	0.02623829	0.02625919	0.02462441	0.03087684	0.03089746	0.02854181	0.02851996
0.05302332	0.02624401	0.02609051	0.02457932	0.03016264	0.02996605	0.02841326	0.0281802
0.06071653	0.02635826	0.02636623	0.02473209	0.0302276	0.03024352	0.02828715	0.02828715
0.0597821	0.02694149	0.02688285	0.02518561	0.03130521	0.03128826	0.03144375	0.02902677
0.05883019	0.02673859	0.02663383	0.0249218	0.03107466	0.03088933	0.02870098	0.02866162
0.05938152	0.02594777	0.0259596	0.02448222	0.03001846	0.02994161	0.02808684	0.02808966
0.05252039	0.02575535	0.02575865	0.02428131	0.02970757	0.02970701	0.0279987	0.02798943
0.05455854	0.02661986	0.02647081	0.02473921	0.03033945	0.03043018	0.02825765	0.02825765
0.05833191	0.02599788	0.02592717	0.02445317	0.03001108	0.03014051	0.02840323	0.02804828
0.05465064	0.02660544	0.02650549	0.02463272	0.03121896	0.03109643	0.02870908	0.02870908
0.05687218	0.02676338	0.02662979	0.02508815	0.03133575	0.03110197	0.02903021	0.02918457
0.06215078	0.02724483	0.02705711	0.02541635	0.03170054	0.03172853	0.02945774	0.029464
0.05874049	0.02650392	0.02628936	0.02474162	0.03037404	0.0302952	0.02840921	0.02838175
0.05517576	0.02685119	0.02675752	0.02516362	0.03121707	0.03123057	0.03140103	0.02907477
0.05542644	0.02630378	0.02633718	0.0246883	0.03064217	0.03067242	0.0285515	0.0285515
0.05244564	0.02657543	0.02618504	0.02453117	0.03071617	0.03051831	0.02838441	0.02837419
0.05657921	0.02679295	0.02675424	0.02499436	0.03073126	0.03077374	0.02889355	0.02884698
0.0523692	0.02706232	0.02695781	0.02503438	0.0309883	0.03089467	0.02904124	0.0289299
0.06092789	0.02625604	0.02618347	0.02467777	0.03063825	0.0307049	0.02871226	0.02871226
0.06002424	0.02678382	0.02659514	0.0248858	0.03112417	0.03100247	0.02943423	0.02891894
0.05857113	0.02583499	0.0258154	0.02434082	0.02956301	0.02946277	0.02773305	0.02773305
0.05339887	0.02609789	0.02598834	0.02436988	0.03026275	0.03024032	0.02823665	0.02819559
0.0631497	0.02736597	0.02744656	0.02549851	0.03184935	0.03168059	0.02952274	0.02950771
0.0534243	0.02596478	0.02603998	0.02436417	0.02972967	0.02962717	0.02801322	0.02790648
0.05570977	0.02702271	0.02684713	0.02513184	0.03028957	0.03024377	0.02895425	0.02860397
0.05744779	0.02635095	0.02597669	0.02462497	0.02962177	0.02961965	0.02838504	0.02815167
0.057569	0.02674653	0.02666707	0.02501395	0.03140466	0.03123297	0.03296911	0.02890681
0.05738335	0.02630747	0.02615095	0.02470246	0.03018491	0.03017073	0.02832269	0.02832269
0.05570044	0.02622051	0.02626334	0.02461736	0.03061941	0.03058381	0.0284643	0.02842769
0.06079688	0.02675706	0.02683019	0.02522501	0.03118629	0.03107765	0.02894543	0.02894543
0.05509099	0.02673448	0.0264506	0.02483535	0.03104119	0.03104604	0.02893133	0.02858105
0.06164036	0.02760542	0.02760414	0.02559014	0.03170356	0.03163656	0.02930425	0.02931946
0.05872279	0.02612719	0.02591244	0.02440198	0.03063654	0.03016801	0.02820155	0.02820008
0.05549034	0.02548266	0.02527177	0.02404873	0.0297396	0.02944474	0.02779238	0.02771466
0.05389277	0.02658507	0.02644146	0.02482762	0.03054402	0.03030342	0.02831853	0.02827839
0.05625043	0.02629795	0.02617611	0.02460575	0.03080308	0.03046801	0.0283416	0.02833611
0.05492579	0.02715752	0.02708727	0.02529928	0.03112052	0.0312147	0.02921027	0.02920587
0.05538955	0.02737555	0.02744077	0.02544353	0.03151956	0.03170586	0.02937818	0.02930105
0.05673352	0.02629726	0.02623636	0.02455046	0.03030982	0.03017725	0.02820311	0.02821038
0.0557811	0.02629816	0.02625971	0.02482809	0.02992209	0.02999159	0.02817543	0.02817822
0.05543019	0.02539536	0.02534086	0.02403586	0.02959979	0.02959253	0.02957228	0.02774507
0.05924151	0.02663193	0.02649454	0.02495873	0.03110832	0.03102707	0.02895614	0.02895186
0.06087742	0.02713902	0.02715114	0.02539632	0.03139771	0.03144156	0.02933006	0.02932271
0.05656452	0.0268182	0.02663974	0.02495242	0.03095764	0.03063088	0.02955829	0.02885444
0.05375969	0.02668389	0.02629085	0.0247251	0.03061558	0.03068984	0.02859385	0.0285667
0.05708364	0.02565401	0.02556541	0.02423893	0.02996153	0.02987697	0.02907659	0.02790553
0.05757698	0.0262844	0.02606472	0.024563	0.03037966	0.03048732	0.02831611	0.02831205
0.05500591	0.02742758	0.0271494	0.02539176	0.03188138	0.03196147	0.02943068	0.02942004
0.05377588	0.02767535	0.02761642	0.02579207	0.03205671	0.03203904	0.02950849	0.02949754
0.05439183	0.02625855	0.02629915	0.02466682	0.03045657	0.03038827	0.02836082	0.02836082
0.05463716	0.02588905	0.02575405	0.02432659	0.02998766	0.0299336	0.02882667	0.02805167
0.05597302	0.02674859	0.02660367	0.0251326	0.03080566	0.03078668	0.02895693	0.0289375
0.05662247	0.02711799	0.02708249	0.02530241	0.03089193	0.03079328	0.02903364	0.02896958
0.05619103	0.02661352	0.02655059	0.02495	0.03092513	0.03088921	0.02968059	0.02878899
0.0571967	0.02619076	0.02616202	0.02449758	0.03071194	0.03063602	0.02848511	0.0284787
0.05622464	0.02662172	0.02656911	0.02505752	0.03079376	0.03086365	0.02881157	0.02881108
0.05854382	0.02657089	0.02651906	0.02503266	0.03106943	0.03099406	0.0289515	0.0289515
0.05820018	0.0272182	0.02720476	0.02553281	0.0314265	0.03130903	0.03015988	0.02923669
0.06172902	0.02633998	0.02620982	0.02467346	0.0300844	0.02978945	0.02807393	0.02807393
0.05957258	0.02659075	0.02632977	0.02480095	0.03063252	0.03033835	0.02839969	0.02838327
0.05835489	0.02684697	0.02673862	0.02490082	0.03061548	0.03049784	0.0285567	0.02854594
0.05672154	0.02688896	0.02675405	0.02506948	0.03145059	0.03149931	0.02903005	0.02903505
0.05498672	0.02647632	0.02641016	0.02468399	0.03017818	0.0301306	0.02856658	0.02823281
0.05845961	0.02705576	0.02707613	0.02533864	0.0313267	0.03126769	0.02913252	0.02912422
0.05612302	0.02647813	0.02637417	0.0248387	0.03062324	0.03049794	0.02872716	0.02871521
0.06057383	0.02582865	0.02572961	0.02427055	0.02931064	0.0294857	0.02772657	0.02771952
0.05870024	0.02636786	0.02620024	0.0245736	0.03052048	0.03047414	0.02822606	0.0282125
0.06034345	0.02753178	0.02750158	0.02560003	0.032095	0.03211082	0.02960151	0.02960151
0.05901774	0.02619371	0.02610753	0.02472077	0.03006366	0.03002416	0.03064788	0.02835748
0.0558195	0.02669404	0.02667463	0.02493953	0.03102292	0.03117865	0.02907338	0.02886872
0.06061227	0.02640017	0.02632308	0.02479763	0.03059828	0.03046167	0.02889729	0.02853087
0.05714206	0.02669284	0.02650541	0.02486267	0.03062797	0.03069462	0.02865636	0.02864789
0.05480224	0.02683187	0.02676247	0.02504109	0.03140138	0.03121808	0.02909342	0.02904191
0.05600317	0.02703709	0.02678751	0.02517921	0.03157456	0.03144901	0.02925787	0.02923452
0.05931082	0.0269295	0.02680257	0.02519622	0.03071526	0.03063466	0.02879031	0.02872763
0.05461246	0.02598155	0.02568819	0.02432113	0.02968981	0.02953952	0.02778089	0.02778089
0.05830107	0.0262703	0.02621469	0.02460421	0.03015332	0.03010657	0.02811059	0.02811059
0.06018079	0.0265393	0.0265122	0.02485365	0.03090907	0.03074749	0.02873132	0.0287292
0.05578511	0.02571786	0.02572409	0.02410531	0.02944463	0.02959342	0.02764892	0.02763018
0.05195557	0.02669134	0.02649006	0.02454344	0.03056324	0.03046064	0.02831293	0.02831293
0.05397472	0.02613117	0.02611197	0.02468806	0.03031686	0.03022864	0.02837681	0.02836371
0.05842645	0.02595131	0.02583424	0.02431557	0.03023535	0.0301617	0.03017979	0.02819706
0.05794476	0.02693415	0.0268259	0.02527642	0.0314889	0.03126475	0.02916525	0.02914471
0.05618431	0.02626557	0.02618794	0.02464998	0.03035916	0.03035916	0.02834297	0.02822781
0.05837268	0.0273183	0.02733142	0.02560395	0.03204775	0.03204774	0.02958971	0.02965375
0.0520792	0.02591392	0.02582392	0.02441233	0.02991289	0.02983252	0.02858325	0.02816031
0.05855099	0.0265355	0.02643821	0.02476708	0.03107896	0.03088222	0.02882361	0.02882002
0.05741694	0.02672562	0.02645661	0.02484084	0.03025423	0.03004649	0.02846682	0.02846682
0.06021081	0.02750602	0.02748399	0.02575753	0.03210965	0.03203919	0.03056469	0.02985132
0.0555659	0.02698147	0.02698304	0.02523287	0.03178357	0.03177895	0.02931581	0.02927838
0.05734468	0.02603188	0.02611652	0.02460924	0.03045927	0.03032383	0.02842063	0.02841061
0.05322903	0.02576907	0.02568817	0.0243308	0.03000838	0.03005035	0.02826362	0.0282436
0.05080243	0.02552369	0.02528346	0.02394708	0.03040138	0.02981272	0.02806933	0.02806263
0.05799785	0.02707668	0.02701423	0.02527218	0.03121137	0.03108447	0.02916421	0.02914304
0.05509224	0.02548964	0.02542439	0.0239395	0.02930557	0.02924605	0.02751048	0.02751048
0.05412072	0.0268207	0.02671636	0.02495953	0.03070136	0.03065986	0.02857482	0.02856642
0.05618207	0.0270412	0.02701665	0.02532292	0.03224745	0.03204785	0.03191882	0.02940558
0.05936112	0.02753406	0.02716822	0.02550958	0.0318965	0.03162566	0.02940955	0.02939472
0.05588909	0.02643248	0.02635865	0.02467321	0.03070025	0.03078224	0.0287822	0.02872017
0.06104326	0.02651188	0.02648457	0.02491799	0.03082916	0.03079722	0.02860874	0.02860874
0.05531795	0.02659998	0.02642472	0.02482014	0.0311632	0.03106934	0.02899845	0.02897605
0.05333136	0.02556081	0.02547375	0.02403581	0.02939641	0.02925829	0.02762789	0.02753875
0.06177513	0.02730231	0.02723721	0.02548563	0.03202769	0.03210615	0.02960899	0.02960899
0.0578554	0.02650068	0.02652625	0.02487822	0.03029803	0.03017267	0.02845413	0.02844201
0.05901542	0.02637549	0.02632061	0.02466747	0.0309011	0.03075657	0.0286027	0.028619
0.05322393	0.02593768	0.02584581	0.0242442	0.03016349	0.03000311	0.02804687	0.02803319
0.0559632	0.02631564	0.02627464	0.02456171	0.03007389	0.03014476	0.02835986	0.02834818
0.05731961	0.0270954	0.02700061	0.02534363	0.03136881	0.03121633	0.02890614	0.02887567
0.05718628	0.02795587	0.02789331	0.02558028	0.03201855	0.03217281	0.02967871	0.02965739
0.05522398	0.02645975	0.0260217	0.02457214	0.03075695	0.03057177	0.02911783	0.0284909
0.05700089	0.02761284	0.02765971	0.02563105	0.0319696	0.03192165	0.02962645	0.02959813
0.05739612	0.02583958	0.02580614	0.02433443	0.03025199	0.03019254	0.02837091	0.02837232
0.05562881	0.02659143	0.02656643	0.02498495	0.03036522	0.03043103	0.02854776	0.02852247
0.05671192	0.02572264	0.02565778	0.02405398	0.02937177	0.02940357	0.02768347	0.02764675
0.05449646	0.02644817	0.02647068	0.02474175	0.03105847	0.0309313	0.0287361	0.02870502
0.05641045	0.02617869	0.02611991	0.0245872	0.02975854	0.02967563	0.02810666	0.02794751
0.05699702	0.02638685	0.02633756	0.02477156	0.03069727	0.03059356	0.02868088	0.028673
0.0568743	0.02645753	0.02635283	0.02473786	0.03064866	0.03050147	0.02850249	0.02846299
0.05531606	0.02628847	0.02636569	0.02465108	0.03048486	0.03052728	0.02861011	0.02860348
0.05678138	0.02711653	0.02696571	0.02528939	0.0319854	0.03199473	0.02946285	0.02947703
0.05460166	0.02606916	0.02610339	0.02463411	0.03064884	0.03060662	0.02976139	0.02851466
0.06201185	0.02658355	0.02652714	0.02490139	0.0307665	0.03058994	0.02854592	0.02854592
0.06033822	0.02654942	0.02645627	0.02476994	0.03035384	0.03024144	0.02816267	0.02814827
0.05708155	0.02603687	0.02600708	0.02434029	0.02977821	0.02955763	0.02785536	0.02785536
0.05381963	0.02657503	0.02643741	0.02482219	0.03088762	0.03067646	0.03012326	0.02887312
0.05941117	0.02613188	0.02608558	0.02451929	0.0297911	0.02984398	0.0279928	0.02794763
0.05839612	0.02776318	0.02768489	0.02569587	0.03212302	0.03207023	0.02966114	0.02966114
0.05787491	0.02642302	0.02621534	0.02477709	0.02983189	0.02988091	0.02815514	0.02815762
0.05791194	0.02593414	0.02581338	0.02422171	0.02998041	0.02973222	0.02787071	0.02786859
0.05639782	0.02659195	0.02644207	0.02478962	0.03058186	0.03041419	0.02850177	0.02847697
0.05343789	0.02631375	0.02617655	0.02460183	0.03038667	0.03029745	0.02850034	0.02827086
0.05575897	0.02638973	0.02644011	0.02482086	0.03007844	0.03017562	0.02815687	0.02814371
0.05585717	0.02594763	0.02600347	0.02419218	0.03027229	0.0303324	0.02873463	0.02815322
0.05329976	0.02580875	0.02571446	0.02433209	0.02956514	0.02953748	0.02800818	0.02800583
0.05597995	0.02684449	0.02667063	0.02496263	0.03081958	0.03093935	0.02856545	0.02856545
0.05374541	0.02645811	0.02649297	0.02486932	0.03086137	0.03100566	0.02877492	0.02877492
0.06002193	0.02658801	0.02651431	0.02489155	0.03030435	0.03028477	0.02846961	0.02844832
0.04983519	0.02613979	0.02606404	0.02459813	0.02948503	0.02947714	0.02784651	0.02783695
0.05670821	0.02685238	0.0265498	0.02499394	0.03083919	0.03075379	0.02872583	0.02869641
0.05922886	0.02618764	0.02627191	0.02478725	0.0303831	0.03044076	0.02828202	0.02828202
0.05322679	0.02613146	0.02609658	0.02457204	0.03007817	0.03007213	0.02839549	0.02836039
0.05631261	0.02603077	0.02608053	0.02463799	0.03041704	0.03045895	0.02853936	0.0284368
0.05558096	0.02676544	0.02654198	0.02478437	0.0308833	0.03058441	0.02871062	0.02869556
0.05603699	0.02657572	0.0262924	0.0245838	0.03079157	0.0304122	0.02835676	0.02835676
0.05993734	0.02706712	0.027024	0.0253104	0.03139014	0.03137808	0.02907146	0.02904439
0.05766122	0.02745027	0.02720604	0.0254194	0.03206446	0.032	0.02950549	0.02953037
0.05812759	0.02614546	0.02597376	0.02462313	0.03013615	0.03007133	0.02822286	0.02822911
0.05167742	0.02637113	0.02622768	0.02476082	0.03037228	0.03025804	0.02831894	0.02831894
0.06022533	0.02673645	0.02662552	0.0249574	0.03118466	0.0307255	0.02886084	0.02885133
0.05309831	0.02642119	0.02638368	0.02476349	0.03058653	0.03070019	0.02859089	0.0285432
0.05814027	0.02606935	0.0260538	0.02462216	0.0303164	0.03021969	0.02826161	0.02826866
0.05538525	0.02682338	0.02676544	0.02500453	0.0314925	0.0313348	0.02886765	0.02886765
