X	Z
0.272669434903067	0.513657052503756
0.0658342297906302	0.598578273600442
0.103373698564505	0.516533107317663
0.0650221232379296	0.541112002765557
0.0634247931167316	0.542553396139485
0.0505936161929826	0.584587727292335
0.196409676338585	0.20221109500399
-0.38935596749476	0.397327760206509
-0.0483355397065824	0.546174369108898
-0.21311580356353	0.54165401843162
0.105678300369019	0.482532401765198
0.419400786295886	0.776593495066152
-0.331942545776533	0.479211202913805
0.267418983149861	0.582238582025726
0.12048495124379	0.396193813922556
0.207554846143255	0.451451829089772
-0.20974361931206	0.507023799158985
-0.0802696737957206	0.363779772847686
0.161338931743002	0.55485036430135
-0.0290309651569281	0.456030553411008
0.494834686322063	0.637464937344325
0.0251128705933912	0.49374450639528
-0.112372838027432	0.676181084099629
-0.0537310513597236	0.520377156563294
-0.493940313448473	0.594223124492605
-0.502562361349635	0.419692638144608
-0.0562252572765741	0.359127251775109
-0.131637840407486	0.546850075825279
0.0366013301382077	0.651958747586408
0.321338878976309	0.469281017458163
0.177398779192621	0.401995881098781
-0.011016503498361	0.41089341426593
0.19100839094627	0.562468666087875
-0.406599982188657	0.550056748067438
0.224602527344095	0.456988118935491
-0.216955222449056	0.649146597309424
-0.075924862401473	0.483778667029274
-0.23992494292547	0.512454014888465
-0.132388409260087	0.568943799353123
-0.507082570771992	0.589474461580571
-0.0825265465129846	0.589801325436935
0.238772783448136	0.41179785172787
0.0114361775422073	0.515934501756728
0.0965745836202111	0.656204582042657
0.544850729105425	0.517247009427838
0.0400348423174909	0.56620009318033
-0.0781603615129715	0.568359786539004
-0.00963955409823734	0.391354128337813
0.0860108415613494	0.532320586508863
-0.0559803730906685	0.631887488482202
0.128195671932214	0.448549332444645
0.467836703164181	0.484898506187413
0.228076711846284	0.544275794124455
-0.377394561459403	0.467759449477383
-0.0853021798998343	0.354483150715553
-0.0441944838310139	0.654390320844699
0.063792457394098	0.626642418763149
-0.264900480258247	0.494179672016606
0.166821799244274	0.458144620711255
0.10993918595259	0.611288247353467
0.180642863843617	0.602852255783226
0.000498044356892418	0.578437201863832
-0.196597893524812	0.478676156880427
-0.0322320869923821	0.526372912017713
-0.0277849680079777	0.574390149290124
-0.227600714680302	0.628054341184346
-0.0699056490502334	0.496918192104295
0.147382717369702	0.478646736976061
-0.044596827026746	0.348039294223875
-0.164985545433853	0.421360177816956
-0.134596656948411	0.36609682821676
0.27329123821893	0.640063383756658
0.515758350950816	0.318308685766217
0.0835144159638818	0.575593650895775
-0.16871406562875	0.349913589094594
-0.171035709312641	0.308852022874928
0.215342382422828	0.413994028487751
0.24620713979829	0.411630808624721
0.169280401316254	0.512127030177235
-0.175300342293919	0.326727941555267
0.178979074651174	0.511307825587837
-0.328740550427807	0.502211815836664
-0.0849665582487321	0.486978893714893
-0.0293273316971278	0.538770669104195
-0.0595067888676434	0.532682711044854
0.0403319736901475	0.542600186168264
0.0162556568756286	0.512453912105938
0.402697354806946	0.423614891319058
0.19865856078141	0.385060280385334
0.254131227962111	0.346323805232498
0.357127746435514	0.456051139855357
0.0259821171428131	0.430033277337903
-0.188891949134023	0.49145574234371
-0.162975557567962	0.454537515139197
0.198965886104827	0.575919629863213
-0.408137918287962	0.602180138691447
0.144883299594162	0.479914156390498
-0.0324725666770928	0.458504737317349
0.280384556377806	0.500808119736552
0.306184340778278	0.53383081995767
0.0172496919141141	0.70258807917918
-0.08594044039275	0.58669050424717
-0.0282133947123012	0.482769964325306
-0.102895256726246	0.446165999525222
-0.136123401564948	0.40111623946595
-0.162837164006826	0.613929880018312
-0.276068276597684	0.457483928164671
-0.197990967831237	0.629544445642999
0.115477927773468	0.658964418785518
-0.0939421101550714	0.39233156953877
-0.507498243217605	0.6065423054176
-0.294934753090083	0.488843145636832
0.0586338495115601	0.5402731807713
0.254142815522361	0.37587176820865
-0.0889265656987114	0.603110100107339
-0.0220303356302507	0.677158498145339
-0.213868771748901	0.518026137835912
0.160544772126605	0.460953444351383
-0.306933992901455	0.37171610711816
0.0900925624721351	0.510542766263811
-0.10196235485997	0.55324324025901
0.207961508482698	0.575014551760257
-0.125961994442841	0.424978682781295
-0.0101681540715481	0.394882516649602
0.247715813224775	0.553606055946509
-0.28951100025638	0.703604088642369
0.0617367365917749	0.408655004372444
-0.0711933516179254	0.462303711606293
0.159199283907864	0.659744425449927
-0.0288985277454275	0.413411410548644
0.0722131180910378	0.492764656101345
-0.128464978381607	0.535277188671679
0.102626567811454	0.621194108241908
-0.349429182917599	0.608041961285822
-0.0549039929232868	0.623227743712281
0.414477263078044	0.506044310489423
-0.411583387799921	0.427929532032283
-0.15585088606852	0.498603195169017
0.101471950124393	0.570666773076882
-0.59367577079231	0.711610781746389
-0.201757855016089	0.550167621366524
0.0342192542780916	0.324445820933023
-0.212916320826865	0.479169300731895
-0.0787502129943004	0.595051301226562
-0.000196269942390835	0.502370536849053
0.123853769655014	0.500160735018253
-0.110312569346633	0.658430407641844
0.0912970137397899	0.574604070502675
0.0447267363685007	0.483709146622072
0.0406661308040549	0.374111196025032
0.0429185598837892	0.38183850266912
-0.118876193260326	0.615944452674932
0.356461027223363	0.624933894277493
0.0789442528231639	0.592601203364512
-0.0688860260830845	0.435846429552639
0.0272441964565273	0.471432803784963
0.0100342576391376	0.423281893157424
0.0933083996307825	0.430115869712054
0.0378009756275714	0.490993031192143
-0.154276254184571	0.554694187570276
0.0985687109548089	0.469581689342709
-0.0697669523046626	0.496630365259132
-0.30756003102591	0.669108082648769
0.244385962174094	0.468953886866871
0.10185067342993	0.656728287285345
0.320472004855115	0.500621351703537
-0.457008637770483	0.634812440525793
0.129681128375045	0.334647857616875
-0.27969033693274	0.445588967061502
-0.269223052998823	0.532761298106016
0.0282885426073028	0.502909510046536
0.0203117143881225	0.40454080272273
-0.0239917479569664	0.547469019499904
0.185563078333676	0.548123625519488
-0.266836369801966	0.569030671652812
0.245256985922796	0.452776627919663
0.122942469665763	0.473526948327837
-0.187525602299675	0.539171971104238
0.0573493900658672	0.50680599083354
-0.0103306540641592	0.490699604036066
-0.243713580910778	0.436136418971647
-0.124277349420294	0.333323261966795
-0.149575491471216	0.538998731518044
-0.0746826212105721	0.406281877456503
-0.0816605636846915	0.496987808897445
0.0498806949021314	0.423309005338131
0.19204309249033	0.472684522523194
0.167964027004906	0.493825529488341
-0.0174925913178705	0.339016152893239
-0.253189426653415	0.484940528442165
0.24755799485072	0.445503931565109
0.123554731420639	0.28792661620076
-0.0139963199573057	0.540915900733154
0.10188126900625	0.545219177774416
-0.0738053639493775	0.658349341908879
0.00640518942331495	0.559530989566177
-0.523399690715219	0.654436119314565
0.0154436541394775	0.479439519086581
0.257698765657791	0.523253004776387
-0.126134744164083	0.585535120194835
0.0697564598679881	0.471398293890907
0.173370726555159	0.432077460044714
0.0744188012871723	0.575897880424121
-0.100956901947522	0.547354771083468
0.241745472803481	0.559606928898949
0.176577824886477	0.584403859560421
0.00548044398163497	0.514297017798384
0.390842737939805	0.56186531980899
0.142459753658592	0.55771516374916
-0.093606768835349	0.44632071184088
-0.268678869466686	0.546314499476144
0.423449745900607	0.485096093457195
-0.0939419050758682	0.49820119147293
0.232097572709272	0.376252366901993
-0.0599918502756176	0.343612357290589
-0.409462336245011	0.421452624386956
0.0218522981825317	0.347366153428334
-0.123786393861031	0.581962754207557
0.126315153202808	0.743799570513917
-0.130826809163614	0.552155603695633
-0.0186476744523803	0.356789398688164
0.449001996231152	0.620290343895293
0.0635182325394141	0.628342042429893
6.71015121816436e-05	0.5798816954593
-0.0220167307886817	0.436291321633848
-0.26453310920825	0.603861351756068
-0.259930622215225	0.519500722611964
0.0698878215364062	0.475660156524441
-0.104569714290016	0.606839529272661
0.0274270113420401	0.596221686869581
-0.248185830223374	0.460104120222679
0.217265898443847	0.516680331138219
-0.0143075941833741	0.579198533196335
0.222283353964947	0.327035416332939
-0.308335317703563	0.488878841119623
0.104467062080216	0.645082918328695
0.109062198857252	0.585476240227993
0.144001205050123	0.379412408103595
0.140075352472215	0.471703410702485
0.311196698139237	0.550917812995587
-0.0762443375045922	0.359378448282931
0.116622415674681	0.409808133606033
0.0914059151818563	0.499009598710446
0.369381640043957	0.484107183571748
-0.177515319379484	0.46390631377149
0.0775790299548056	0.530235223003853
-0.212314511364256	0.507477913351152
-0.0199893535286914	0.286215336693632
-0.0466972761457249	0.631617012242234
0.00922653863120716	0.326504929571441
-0.235418172957986	0.425568453339025
-0.0805237565090905	0.329563260738564
0.121624471448526	0.498164550778372
0.328451143052294	0.76724412313041
-0.0997754326900806	0.506539608732039
-0.0036921741413127	0.501486959341355
0.0125502249704777	0.454411810385719
-0.428753212977267	0.507700861432197
-0.260511135642622	0.500348637168364
0.0439642685718474	0.42712248969708
-0.394741020383411	0.634906595739873
-0.206369017987421	0.496117846711725
-0.110800434085537	0.531814292907531
-0.164081542190945	0.59835779883746
-0.29100501373559	0.40829394618135
-0.136769130624131	0.533086270589344
-0.107765166216595	0.520533888725637
0.165151098756283	0.541725758169944
-0.292555122732131	0.518668394058961
0.452178852864131	0.451683256666075
-0.0952384528247591	0.464493260807462
0.292668967634235	0.48392532994874
0.11808419122641	0.47405221390605
0.0217276422009573	0.428869984361808
0.048823205848539	0.529920693032313
0.173923139668879	0.792351060048233
0.118076057262625	0.501836661209598
0.536374313050323	0.392951560085185
-0.0470419851348559	0.404706581141964
-0.334109095382484	0.684343793324421
0.206912753675786	0.625430556314203
0.0795876118275749	0.615650011702698
0.0185593329596263	0.585603337835358
-0.25058483403493	0.485025743322357
-0.139835819331079	0.620540114337666
