X	Z
-0.0534949132812377	1.03107797263165
-0.0930706178236765	1.10476059369618
0.0102316201782749	1.09086905689001
0.0605744783828599	1.06181846199156
0.0290433493362186	1.01802311213905
0.194715161695032	0.987828099349149
0.204512312075787	0.785912832906086
-0.0130082793979047	0.947631678600943
-0.000419806914002482	1.17983649861259
0.0950101275850137	1.08556499706957
-0.0232108273734569	1.12263789377659
-0.0259412856361508	1.08983466197667
0.0231319897513694	1.01494093560425
-0.0274327325508803	1.04224070253274
0.130104226479643	0.967443682106524
0.026897651427235	0.909116678333956
0.183054920330334	0.964901860970094
0.136942408419459	1.048894836327
0.0813372811003214	0.986355378664062
0.247228355793316	1.04116248886428
-0.0777886425773575	0.923826597351179
0.166966130931595	0.939622969357796
-0.062158665301049	0.933063886444151
-0.0622175223048004	1.11801115816702
-0.173584938649909	1.09328430223759
0.0365080510461513	1.09760008919076
-0.200001478456258	1.04293126875815
-0.0800398928584161	1.06737525926763
0.00750132700234421	1.01201847277298
-0.000486730496706717	0.973894297497904
-0.233221857976992	1.16448164581353
0.0153569341941565	0.984332547175611
0.164669487045405	0.998351736773822
-0.0616241778513123	1.04114565546947
0.119382389195038	0.999887241132496
-0.077220919656551	0.959850329678926
0.0160933048099462	1.18522056402506
-0.117646574204543	0.994316699300427
0.126809675822945	1.03371589881232
0.0867387341005473	0.956258783940172
-0.231517898899469	0.91138528211974
-0.304247486427499	1.04858591341541
-0.103645584848665	0.964555690280129
-0.152017282232171	0.928877510687032
0.0557914559272118	1.17946921025949
-0.0268328284164093	1.15912271670418
0.15089283003331	1.06850334700741
-0.00680530092269606	0.976104898236553
0.0726005615309402	1.03938623035206
-0.0213226795434986	1.12984462356461
0.117649171795813	0.871013831411514
-0.187252617776236	1.04081563845266
-0.0175949049254874	1.0492528059761
0.215552313417822	0.814543770775507
0.232122285938318	0.988218040696049
0.2059660783865	0.904499547097466
-0.0747462243291035	1.16118917363977
0.169542809611223	1.14982274648324
0.0857473563106731	0.900166514502877
-0.0859471663241518	1.04816332451531
-0.0619302794343532	0.878397652041361
0.139082044893493	1.01676170542275
0.216699702253379	0.994544407525396
-0.20318949884319	1.15933045509956
0.0463346594526737	1.06004955680469
-0.197199826191362	1.080842891899
0.0112287421735193	0.978280870987045
-0.0967156721335146	1.04835718430123
0.157818955684867	1.067693937831
0.069777305582921	0.905381173653493
-0.0523996267598974	0.908987936952775
0.0504618535214667	0.784613500509585
-0.123367457137282	1.09427648893146
-0.0166262804992946	1.10793994684924
0.0670195247139228	0.994589961301652
0.248104051623927	1.0804094985837
-0.0509617996976624	1.03591721811352
0.0543309430584409	0.700564991643911
-0.090132469429336	0.900856358963986
-0.176655076246448	0.914525806893503
-0.0339158134989472	1.00767696472145
-0.0408732036069259	0.820964534646453
-0.105362785865811	1.05206131805934
0.00798057148891422	0.94486114380425
0.259369732833049	0.959643123826762
0.0404517336110864	0.989963920416024
-0.155313486646154	1.07671982741545
0.0832877652930534	0.943008007732235
0.202646131930093	0.952931361873798
-0.123165152150952	0.941731279258449
-0.0195134375521668	1.05958364207231
-0.144082671514489	0.967923470972055
0.0792997293323292	0.976143263259625
-0.168677017797745	0.996250118359753
-0.0093100459389754	1.0641847465717
-0.0205210621987411	0.83849463646983
0.0441876022992343	0.983634965356743
0.158459520529704	0.923835380299759
-0.00459315162394953	1.02645317267152
-0.140023593810908	1.06209268323233
0.0757579206656547	1.20001222301018
0.384073294885362	1.01526056901975
0.143611857864254	1.02964046959425
0.09458988911198	0.9888341157098
0.0500399947473684	0.999980977541287
-0.0889665603645361	0.971515542385998
0.164257252415574	0.875455944670663
-0.203651895121729	0.935967468759899
-0.0839942188010227	0.951497003688182
0.0361053918374007	0.892724702830599
0.163346405311532	0.860746588112798
0.135616308142283	1.08154296028041
0.10543586530471	0.906322593283463
0.0102278213923947	0.890060618052789
0.573102427067257	1.06420085376491
-0.0202184571190725	1.01272516615089
0.0956827465284584	1.13125233825466
-0.0814067069226743	1.0905765938176
0.0170842908350864	0.946277175755135
0.0102120580770619	1.03106008847993
-0.214159757038521	0.986932641528833
-0.0511577481682589	0.931127910429258
0.328412347768371	0.923825444487907
-0.0960221749653448	1.1149292541549
-0.0688246632025998	0.906368145268503
0.0356838737830128	1.05484003443837
0.0662725313098122	1.08823367129644
0.0125272457587594	1.06533193926279
-0.122474083181696	1.03754814068403
-0.0641920857870963	0.925347158579057
0.170711309304734	0.930767130662691
-0.158750720685635	0.978728627713405
0.0121260254304478	0.897097015007184
0.0159404325243517	1.13065619791291
-0.149356513100704	1.01911524417082
0.11036477820056	1.12509510200006
-0.111333976699257	0.940302252291924
-0.1753186285678	1.00034547429673
0.0684009047670696	0.861989164745771
-0.0324948196915668	0.927844782510869
0.168562161506344	1.15463465266732
0.0713951178390577	1.00380236037427
-0.102182738291778	0.828837588170785
-0.0811952872543193	0.948293063710009
0.197076539589907	1.04408893299143
0.20364357346735	1.02368274043013
-0.209511278057846	0.986497729571772
0.0679532892037739	1.06998718622209
-0.120764050828757	0.921995424985432
-0.0237899921178857	0.859994181630667
-0.0872001826664729	1.0095354958897
-0.046547239250625	0.769848200530096
-0.0280499741885036	0.749570716162162
0.0856093086244642	0.879592868438332
-0.00473581929542802	1.0184423738606
-0.132557934143849	0.932464529661477
-0.0682437630950306	0.989124945889299
0.0678272041069237	0.928646606435572
0.0460152227192539	1.12878940322421
-0.0775641170189696	1.05067995342353
-0.167425584337537	1.03254000845353
0.0206654557080203	1.07187455318478
0.0395029052447061	0.928921492885074
-0.0867164188093263	1.01126355064429
0.118111904430477	1.07719134954675
-0.0843784608852684	1.06766086354455
0.0521179837733688	0.975940218443984
-0.144891447548601	0.927352254125156
-0.0130581260517089	1.03679386178602
0.00956086689506577	1.01536713126936
0.0209896175715722	1.1133077529962
-0.0300382273520145	1.07164120353219
0.215795919144964	0.974167407533826
-0.174972801400415	0.967957780169459
0.326761954782256	0.979579489207052
0.0195651387820817	1.10555237949839
0.0745099758628489	1.13541070433653
0.0226837209983479	0.960044781586126
-0.113328606502904	1.15985040037844
-0.13299081828651	1.06385274569199
-0.151332879825007	1.00592263620029
0.0320721110804242	1.03546754362859
-0.0730754887736693	0.894439483170652
0.0767942741611763	0.831024597303399
0.0610858444151996	1.00912802843992
-0.0752890631713133	0.807890091401788
-0.0999225360482403	0.930773676494323
-0.0499220281811055	0.823185091080941
-0.0812145948624015	1.08594236938169
0.215989471629667	0.967547866753918
0.0466821599247444	0.931416587219991
-0.0690106545227442	0.955590647842247
-0.186482297016891	1.02502617342756
-0.210298224873062	0.903138606788418
0.139939588033382	0.972462426901291
-0.138808459686253	0.916207676955406
0.0653944152934794	1.01226429812077
-0.0472483911290864	0.714163812695999
0.184319897352206	0.836851559978343
-0.0488240124990164	1.03671255707432
0.165229910778141	1.02373928769784
0.146567739580652	1.07961571005331
-0.223597660295025	1.15301308647034
-0.00313398614630208	1.13354273127614
-0.0619726968825077	1.03418591210177
-0.161657760131372	0.997988776587607
0.0330807880129002	1.11476696997293
-0.047525497524568	0.961593579608454
0.0518088837559624	0.870656584769819
0.013450254653474	1.0707335959962
-0.168361478071469	1.16893911297772
-0.316032935983964	1.09479948144196
-0.23463711497728	0.887130420883742
0.119134426553212	1.07110085613462
0.00932529151470418	0.761348137452816
0.0519107219116121	0.959101877649019
0.0243586229314451	0.876287889279648
0.0835532100396328	0.922209877849692
-0.129418827306778	0.882984953308216
0.104973032774831	0.998021380991142
0.100000781502717	1.07028479645891
0.0878287878168398	1.06063739030796
