X	Z
0.490868576920176	0.517414626614411
0.0303937515685129	0.678540320920457
0.498349266916283	0.505767150184584
0.55746051809358	0.440253259393041
0.588648291758733	0.528077973995112
0.249892167923958	0.547698091590124
0.410742397784329	0.257144875626327
-0.122258039137401	0.606812659012664
0.570549384252543	0.492084242425206
0.373924241153939	0.529468867157424
0.410567466821128	0.542716997559385
0.359798869885115	0.592013069489511
1.3321907698442	-0.232462875504261
0.458497993213912	0.447331266710298
-0.00726800900990842	0.610747761329774
0.0622675810485305	0.474194461386054
0.388726934773522	0.488660693351579
0.128059015322878	0.591201191088054
0.622619586138685	0.332244831512578
0.887166402738846	0.370445754180984
0.297348156140168	0.442374407311791
0.0512639940952297	0.576419886207612
0.570382290660388	0.374788767433273
0.595494294953569	0.466935119464946
0.375607870246251	0.530637092631713
0.383293215831186	0.615314585118706
0.306850440506016	0.549870357176108
0.0396853218969552	0.582315366272783
0.204971072693275	0.494001707619719
0.67310776806272	0.214759408689125
0.55065802959621	0.577889754929563
0.554202237880084	0.411346540639254
0.187437755086317	0.553226441892232
0.242874667676814	0.604066062980306
0.435448293068342	0.431002294227748
0.177094104185027	0.543169085975924
0.302558833749714	0.659757434927315
-0.0788202741104656	0.590939105992323
0.560763415942286	0.408653708768519
0.194733261797027	0.510445481471782
-0.131391712004949	0.630567744595332
0.114974188761121	0.659451393782159
0.176811861675725	0.512359412926336
0.221966305969657	0.515605035932961
0.312118656611958	0.707400083093468
0.227265331628538	0.663554026122053
0.393154154336018	0.516126922834551
0.364200845747299	0.462899171703651
0.672712382007921	0.508240863296617
-0.292195809201612	0.856403659404467
0.243815867450589	0.340556922245777
-0.0176895971874567	0.628337192941958
0.185203785479646	0.56628921594187
0.283430933551096	0.278930754060081
0.804435420040407	0.311684568385921
0.609876655646432	0.247307241019036
0.199110811437588	0.701519575364424
0.490206764484308	0.553486773901232
0.28794061220135	0.416642875624193
0.0649493627521375	0.588485792126704
0.474601377838007	0.34243326752101
0.572444272404574	0.30540136707075
0.30826214674891	0.430367546308527
0.331632282674776	0.577901940685503
0.112386008905749	0.686843516997746
0.484019044879407	0.45646403518857
0.268343476655549	0.525002416646928
0.567456099607605	0.407559133680616
0.453852451624978	0.473366824271368
-0.0125042475130367	0.492465001203831
0.158768681366197	0.552845869465391
0.239583507582785	0.295965916327534
0.0136236360197957	0.678657184845816
0.442288072148573	0.570552205751583
0.405284721921807	0.469992554069324
