cc_est	scc_est	opt_est
0.117527021608551	0.273076291154329	0.0196816962663232
-0.146161543810698	-5.88261934534497e-15	0.282218707226043
-0.124523659120846	-8.55046668381176e-14	-0.210055825274481
0.027208331654842	-0.145154488327164	0.12414267520702
-0.322435462441601	0.0768198606918245	0.186409854795769
0.435872189112633	0.401726481168609	0.184953591873941
0.30516768534325	0.313054120992215	-0.167683002377095
0.120177469884122	0.0279252959858845	0.124309964634029
0.0729412818776968	-0.059163090105949	-0.162981984078843
0.32306499747823	0.16347299373872	0.161894799218182
-0.0370565899640408	0.330545107934629	0.143414973743846
-0.0402152142509937	-0.737425071910135	-0.0601859738139502
-0.0568863150515549	0.0538772097017195	0.164385683738954
-0.104656221929608	-0.165085797556545	-0.230583656805161
0.149298330439812	0.247414518031103	-0.143391211056632
0.183823609238577	-0.0582950032429453	0.124565459730186
0.142230860082063	-0.0254053688552861	0.143656473199553
0.00595982980482165	-0.243910189046419	-0.249344935259144
0.0650686661473921	-0.349351154666526	-0.0617203075981929
0.018438494068647	0.0963961062029076	0.378904300095198
0.12405609768829	0.0549466088706064	0.0197557067960629
0.00681925661299417	0.503629169262742	-0.121671864076665
-0.273305088393258	-0.322558752324408	0.304853147934181
0.195265926585224	0.716967838090517	0.162506547690443
-0.0509704758245073	0.199460323660096	-0.0193571203222294
0.198226096507831	0.208971027471981	-0.146146958212894
-0.104030836509475	-0.255775961991198	0.0601840857712859
-0.0587923927691846	0.0275536000251596	0.0396495668130996
0.173458961338904	-0.378060823482126	0.143775327307348
-0.130592799650025	0.0272103642389388	0.392744392169644
0.307354991534915	-0.11465161627788	-0.247365369164361
0.111246322741164	0.144939298994156	-0.224480739618526
0.356184033817021	-0.0575024314498687	0.264686949077851
-0.357485313352333	0.0275094828137325	-0.265644672135593
-0.11888492903365	0.118444087652458	-0.226511776463869
0.480870673839789	0.201668535561146	0.0609743249464781
0.342260885527769	0.275201702914203	-0.10220557687986
0.040397481662133	-0.114337570485172	-0.0821851675021514
-0.18183083579648	-0.140412787961571	0.0195886693339946
0.279591549918481	0.127479626046593	-0.33639113133552
0.139849124386408	0.197142211065142	-0.274563582058256
0.0865339539217009	-7.85734291689311e-14	-0.330771376086207
-0.255599869771397	-0.166860902271494	0.0615818407781357
0.377091943097467	0.217570276853793	0.102932002933464
-0.311868132720313	-0.0549332669571459	-0.247607181654655
0.00291080253838829	-4.48357320074178e-14	0.230305498065548
-0.293809472323202	-1.8945211036746e-13	0.121884021367838
0.0773256518078648	-0.0561382775807579	0.0193227275994424
-0.0795231007563268	-0.258051340765622	0.330418245906543
0.103090861005645	0.152033653167127	-0.0407985813528941
0.0900959974127279	-0.0631131578203762	0.102976696623635
0.449207106571112	0.235987775425935	-0.162876601468547
-0.132879010260779	-0.325297333437794	0.0407462298793443
-0.014917426427552	-0.236605379876073	-0.317182336981009
-0.0476216357825955	0.113384772217949	-0.182480373213964
0.017832196117503	-0.0908323932496702	0.144428273608775
-0.0887481315373427	-0.0944904869843993	-0.0613206836852151
-0.0487585965044198	-0.0559819187445351	0.0608773746825473
-0.135309117045753	-0.255912131997691	-0.0400820447780112
-0.112868057179882	0.454019288703476	-0.185921482467025
-0.135156144753184	-0.151478270273018	-0.266139125469394
0.318952202170495	0.253471266506079	0.307393673717538
-0.295180249943258	0.457373296440332	-0.207505454204632
0.164526803396071	0.290353628409257	0.0195515627765232
0.0665373853753287	-0.25202542859091	-0.0403732782571998
-0.0755475085177097	-0.166896394305844	-0.103988404785361
-0.129049436788506	0.117476918102965	-0.327960834394759
-0.165485294277923	-0.161799000213194	-0.230696217693484
0.277853229215	-0.217147194868888	-0.497811629226007
0.00294076623345678	0.155239053648073	0.312517608977157
0.284158213207637	0.172516193439583	-0.375321805575359
0.0865722662541938	0.113162516535367	-0.327621010902197
-0.0459510243169588	-0.115624537499773	0.0191471969609273
-0.483966432683296	0.3871752532787	-0.0193887542807612
0.354731926869397	-0.094936195623645	-0.145090914079516
0.114474695217699	0.192977753201838	0.120903104377599
0.664653165394056	0.153051701308797	-0.102051194243018
0.263671968690313	0.15157322700042	-0.184743387921629
0.0868354692343543	-0.0274087026687357	-0.142219984721433
-0.226967345876184	-0.161260904070279	-0.0619056654082641
0.14075332602855	0.327241288558678	-0.0193390272343466
-0.288540091726182	-0.39370551129063	0.56140280716092
0.0612754392422862	0.389291517131063	-0.141559902634804
0.130596011824848	-0.243335112151662	-0.209600367873016
0.506421948894335	0.11106134918611	0.203259809777189
-0.259816221465783	-0.437174627170423	-0.330434586490777
-0.148434839629172	-0.239323015122474	-0.186496013273851
-0.0686028442192658	-0.0576112234033294	-0.0816099731435194
-0.0825047518690959	0.266341118152676	0.209461192601129
-0.00614678158773948	-0.0609374898618954	0.202563241948138
-0.0224794897211179	0.0268761861509706	-0.0198086487212522
0.11265366188766	0.145009368622042	-0.267103854039331
-0.264598056755232	0.234116779038478	0.332994084995694
0.207676085360278	0.179707082962534	-0.164142094395874
0.0649011141114005	-0.0589955156339603	0.146583885265991
-0.022969670584017	0.245531704789371	-0.43114564924743
-0.058094405091575	0.302209594597532	-0.186424872566743
-0.0730804662586696	0.362605064824856	0.230505795072739
-0.201155344037323	9.94642292020761e-14	0.228218937746992
0.0265396733576442	0.0553947138433965	-0.284340963881338
-0.112903361526681	0.0871841062341013	0.16600772663939
0.100577909374114	-0.0292712607380909	0.354636599068963
-0.369495370241598	-0.214009919513318	-0.0193930487371012
-0.135206647621203	-0.225774515933317	-0.229485839886659
-0.44063087123689	0.0843557973126186	-0.205843356179925
-0.146347036185661	-0.14338128003782	-0.142244277419324
0.0511547713632678	0.217081118312229	0.247590175639803
0.0972421449733619	-0.20418484815273	0.165551987504707
0.0624983085132369	0.23357799799602	-0.164129023312891
-0.274763670597969	0.396777365156311	0.393149082387569
-0.499098930086178	-0.0281252337819097	-0.406810882715944
0.127882276860385	0.433470227820466	-1.29421205451467e-13
-0.0264135961659318	-0.277194184546014	-1.56887453122096e-13
-0.0950488117792136	0.058938217593313	0.0199131160224808
0.200302032787526	-0.107122782093187	0.0623026982798449
0.170070197564078	0.201607129902751	0.0193358351379025
0.0379155997101245	0.260289208699318	0.0601385415264868
0.00671890746937443	-0.39934287542684	0.146316176997422
0.000506002553052411	0.15300331963935	0.0829789684968776
0.0454743167256875	0.088638481300492	0.0606192075930042
-0.260752663409378	0.388362126969955	-0.122717634370557
-0.055524997806057	-0.140271653559303	1.52249236744946e-13
-0.445997128012422	-0.17888395760044	-0.0193244642599636
-0.140345485935017	1.49741906222102e-14	-0.1655232567691
-0.298555168333078	-0.0889819645478165	-2.0470199669096e-13
0.0135982880732374	-0.093461284323995	0.180019754698423
0.581601319818214	-0.0904929449820127	-0.0607685071259218
-0.213711142287227	-0.214277958479807	0.145194530972875
-0.0392531202897239	-0.765470666173403	-0.163457059844091
-4.65461501124561e-05	-0.173530268772868	-0.0198082336068659
0.260469780856232	0.0544582086613212	0.12277426424662
0.16402195372123	-0.212305461354133	0.268258432670204
0.269097134124261	0.029970470127917	0.378786028003575
0.162398352836674	0.182828404755069	-0.102011141113334
-0.299923141858058	-0.114371410094493	0.167250903887613
0.223047461269633	6.92924292889485e-14	-0.163748839430632
0.0648798953521512	-0.141787627704818	-0.18700031339595
-0.231612702082919	-0.0577188610434453	0.03924478168717
-0.0114879708315037	0.276746794501226	0.0193269231034658
0.0379441869030328	3.48082168864042e-13	-0.0813246543067913
-0.0385725810367422	-0.326441490581334	0.019237225822184
