cc_est	scc_est	opt_est
0.107065193138558	0.323074784933385	0.273919958910644
0.308683878708194	0.230089884351482	0.483548632615532
0.442622860533744	0.231862079669567	0.474694199221896
0.353754579676425	0.0868359836943016	0.0399808910706553
-0.307616320127355	0.433755912610946	0.16545743504708
0.330981138410439	0.778599847083404	0.658621091953363
0.309981571652663	0.274414455237666	0.335477374624392
0.408602258912513	0.425176695660362	0.393754668943127
0.373930350495443	0.407694962743375	-0.208437927306136
0.373012180230097	0.6891041928526	0.304405679430461
0.0984375112733545	0.733669997231913	0.538860936910798
0.000259307418079352	0.116185936377421	0.0600553850602609
0.0547704826092155	0.413946835780168	0.703964924407135
0.376395474667526	0.173160108208352	0.185222830185868
0.0878295516894319	0.0564871697284493	0.266145713632947
-0.153776861103811	0.724841094655085	0.395059350253595
0.195486508878747	0.209360603846067	-0.0194668285092651
0.318205938346465	0.218195661189088	0.34934634770599
0.110446974470297	0.503378515746978	-0.0820067317826156
0.28835596687008	0.534048089337938	0.439857716187298
0.937464539200694	0.175264340361949	0.330688498095379
0.397113139201872	0.0262099067952792	0.418070435333065
-0.0197901904530426	0.656948102971381	0.12423959872274
0.347516656737427	0.144060360060432	0.165944975570148
0.0535549201259136	0.656037063206881	0.149209651361395
0.470263828663701	0.160747387246726	0.0407920523767758
0.286526405105061	0.523296323802179	0.186243197793761
0.917771477395787	0.592190607260685	0.268611511794377
0.510580597424921	0.318439273000568	0.144043129290496
0.508132090418256	0.18585952218978	0.312070576539564
0.39659679679698	0.496794623569328	0.476644462753729
-0.0663436419307569	0.866196130279187	0.544563281302509
0.429209124673962	-0.028340866533632	0.360291351822456
0.224108987593604	0.230434474685175	0.312404104816446
-0.275151440395394	0.42581519155976	0.244537457577386
0.517906634352619	0.0867866749001778	0.507190540138613
-0.0328157387020703	0.0282375783803019	0.377804916913279
0.414973995880984	0.612877757931358	0.327968635127451
0.0669214422355181	0.215256972422469	0.294272703987955
0.389794856571527	0.0272056123870908	0.286840374686662
-0.168767657120724	0.235891911900438	0.353382099185199
0.051470928098115	0.122144647227831	-0.189980070617624
0.517702784382283	-0.277394970851083	0.63635950395827
0.273614581274479	0.180048414923022	0.396863584956678
-0.0160873513753218	0.0894489629684586	-0.223359285610134
0.161246324195838	0.060975807225908	0.464466358232359
0.550342253128317	-5.1504348271632e-13	0.470575424762631
0.402407297184128	-0.0928504787096951	0.337437892596099
0.216644048155718	0.140737863589091	0.294404668140484
0.288717033527289	0.600507228921396	0.265890797903042
0.214802457550209	0.257721972476432	0.486888672758871
-0.0336346042911833	0.2910087184445	-0.0415884471562571
0.359560164089662	0.304013714020532	0.225366511639723
0.124707202888399	0.35664845370159	0.376267197998477
0.0144102863110324	0.417735234619273	0.228859329824915
0.560760049669286	-0.0294344372288279	0.273390756557765
0.439396017239229	0.46491929186181	0.424137178739539
0.569025637526729	0.304644275860047	0.396479073331892
0.251329130050298	0.221087316008007	0.231339127945079
0.821760248916832	0.734430629851531	0.42093824004131
0.558891674770909	0.690244688229914	0.0839228749197059
0.506023519369274	0.207070221421083	0.477205367355221
0.462887440295316	0.286951672953458	0.524747339266509
0.84926023319663	0.226402747194833	0.453023871966562
0.333753127301088	-0.0880080092755047	0.354564554277135
0.284880814760064	0.12990220235965	0.0623902921831739
-0.224966598860978	0.116197978709512	-0.163416828047964
0.17458295298344	0.558888641382103	0.0196800792632099
0.227413519870917	0.338023659818037	0.661341417411144
-0.205331812356811	0.258165229339953	0.0202366130642213
0.687112207951426	-0.0850330909363987	0.061978523014287
0.522024650003398	0.155908101494827	0.311224844327982
0.0516869582639593	0.372743762929	0.12832020546065
0.469717931369595	0.425022117513001	0.147591889866055
0.148040869170581	-0.0868181331396008	0.333503215576957
0.155060802683491	-0.0299051357058165	0.167877523716031
0.601298075133473	0.190057544834579	0.271596727545699
-0.139199979078085	0.095026712441697	0.459761529409045
-0.0853188992834441	0.403428006173633	0.48353277524259
-0.111386020098832	0.126873711931114	0.164691230764477
-0.447151680949608	0.616450518531987	0.0195268090013183
0.250801275323941	0.439832922593434	0.503752204408218
0.371186751993614	0.0587265377520121	0.435264117011016
0.505357997788819	0.609725347856039	0.268915910712217
0.45325629765542	0.37052177477547	0.354029480622261
0.496208117339415	0.793880986502793	0.688619295076383
-0.0288576912766361	0.509859859287502	0.0203410917191203
0.423143373902601	-0.0890120244899145	0.040428413246124
0.0101850333914334	0.67595299716104	0.498913768224647
-0.122922038692254	-0.429288728629827	-0.0821407686908516
0.532820638679497	0.88985279809681	0.687803227640746
0.287069946688516	0.336875870854816	0.142924375606382
0.641371292328868	0.304636875648362	-0.123389870482884
0.017439205344045	0.56659547437043	0.0811590789501547
0.698056235741544	0.664802453951311	0.440040730830067
0.419317609708994	0.341455997854573	0.349030807460771
0.240993270153818	0.0559881367129298	0.291463322828142
0.260571536284084	-2.50717591187373e-13	0.431422316352964
0.0978765991949586	0.380758589119598	0.307439051162912
