cc_est	scc_est	opt_est
0.664764822159379	0.271643108573402	0.146352671885307
0.296942018791593	0.459610031556441	0.254190828622094
0.407771295622599	0.716931012742537	0.316061667370933
0.2879749524482	0.436087051045721	0.565395239219129
0.582623670514975	0.401873140409283	0.719188032383897
0.464160246810518	0.506627380324177	0.726675324047404
0.106445865641012	0.770874480440063	0.630749990090437
0.454503087950346	0.778504276424721	0.457404944284725
0.51232274720961	0.271608492928041	0.690878271484825
0.743818466512628	0.343221857349833	0.495328424828484
0.0780259489554927	-0.0947018277843792	0.299572987800187
0.0971290274109861	0.504310398549136	0.652484739485459
-0.138812157917702	0.504654516643185	0.464623962039505
0.0146833591748198	0.438300587564453	0.795571117689803
-0.126947592513976	0.48145915965121	0.20712075721822
0.709736971367162	0.737823710515025	0.67506571716383
0.881347804459847	0.559916979327063	0.168738928547831
0.817369541499738	0.510250081451	0.561125509185595
0.157316331698416	0.356988216006181	0.343468986029673
0.64262102143912	0.938745967534481	0.978689478994608
0.159509401341923	0.789038698330917	0.449287565002051
0.536102745384516	0.680297711560688	0.509852776128628
0.329816510292137	0.538436977769289	0.795007141492755
0.533689694134081	0.614733358823725	0.443486913990927
0.892204838717608	0.731904065070277	0.658116614355824
0.313652836638244	0.376217514902995	0.31352326712574
0.934101148194792	0.626390649022939	0.547142788455504
0.22251171555737	0.204088648369924	0.204035254353564
0.346286698464394	0.4138514767813	0.566529290557239
0.483209666940205	0.400492937501809	0.50329097106021
0.827734488569338	0.349927238449533	0.123945561183378
0.496483348865262	0.153464219671083	0.472872474757576
0.0210590768573912	0.744057106032497	0.663476904841821
0.965812423798906	0.311781280245229	0.507272455184239
0.963069834963774	0.116183062951419	0.206019326114067
0.236367545565148	0.833517755513585	0.338037754540514
0.627034082180993	0.898591840736946	0.517562985223587
0.804252989685726	0.307670615710674	0.725614684323534
0.695442787130921	0.942997914703154	0.981670836288193
0.185330439268912	0.323999002720419	0.662217040978626
0.255980577238069	0.636674144624525	0.361244983356782
0.577763455918373	0.491932851772807	0.367006953049286
0.0968691076930336	0.647839269116472	0.418693942192705
1.04885657369702	0.388662439538547	0.705939098555296
1.11989211851482	0.0869732046998322	0.372479433087607
0.633961405226526	0.628378965650811	0.320536968128577
0.294058047563529	0.315095879480984	0.569080782645834
0.92542395003788	0.490782321261805	0.430857702426102
