cc_est	scc_est	opt_est
-0.222729449528335	0.0274713789144799	0.206233975796347
0.325234882211171	0.173128120940203	0.0202117470694828
0.112567226993529	0.029182634347161	0.0394819311696879
-0.347732439513659	-0.331202455888722	0.102587582717525
-0.442072235678133	-1.60672844463414e-13	0.189230715688426
-0.313393856806118	0.208741340079428	0.020220649275162
0.0892309224810795	-0.117713885813084	0.288508514053378
0.228200863782643	0.468094556525384	0.351932171540833
0.44467250569443	-0.0284703429676052	-0.104774416224327
-0.264992452277396	-0.186942964652835	-0.123025194681666
-0.242983031963968	0.0581087510527382	-0.142361421915544
-0.34182656082798	0.0296044000153788	0.1647783295541
0.350121969148488	0.0604401169414923	-0.202566688277127
-0.219023045503271	-0.308461172770027	-0.282336177862696
0.15915351236852	0.184572602256115	0.019315828859052
0.177846023265715	-0.11361717560792	5.67357355366198e-14
0.198765638923536	-0.0258849918314929	0.102489918259104
0.237892506055388	0.129333035431146	-9.72023866956044e-14
-0.106147041374051	-0.217239017582554	0.101438496317827
-0.0620027720748873	0.0604522699386039	0.0418798780805319
-0.0536631931298712	0.271628572688478	-0.231423174460175
-0.117461681800031	-0.120830605792482	0.266372133914038
0.364232078730599	0.0868372446846399	-0.166583812763087
0.126188149181432	0.369493644692688	-0.0206076089602642
0.464813294358832	0.12219694999039	-0.102436225335363
-0.0540093750710127	-0.664780147823042	-0.250459803235275
0.309195247639296	0.0612323004752775	0.288576889211692
0.0944013312102923	-0.252153782871463	-0.102323071898026
0.211021263502648	-8.59652850416264e-14	0.247107976149488
-0.119034380155281	0.633639785363143	-0.0626841982345317
-0.186417485151707	0.0914271139260781	0.0809092307415432
0.0965717970384267	-0.127592895089593	0.145741661371474
0.0237527668648778	0.0599254385235502	0.354260321167746
0.0464043775191493	0.0286751605425223	-0.480020670698842
0.187866258682178	-0.0264946940141428	-0.081786453742706
-0.282082404211278	0.14977404253461	0.267768686183387
0.123522800939836	0.209643423108765	-0.0201699050626964
0.361922272128545	0.0267711167133437	-0.187694275252045
-0.122164903696741	0.0567563266951876	0.270454645824115
-0.0997650934968003	-0.261197938897106	-0.306677186256851
0.0118867056241715	0.627552545096202	-0.273963948837333
-0.0207538632143767	0.0593269664002281	-0.0400287466528204
-0.144494900954861	0.326648435490902	0.460108679205161
-0.285589662332181	0.02784132885611	-0.0198775686767469
0.210247449103271	-0.115161840814292	0.205817242424734
-0.0919283739189832	0.228804299224709	-0.0198363539920184
0.215379494369297	-0.0561805756478092	0.0400776342791674
0.130477297957538	-0.123640942170352	0.0619078033477814
0.309384211563916	0.439668143581736	-0.0604865859104378
-0.136822582236905	0.357009398223148	-0.334133349963447
-0.222896323996448	-1.64351208530854e-13	0.0411420944717721
-0.0419884504191721	-0.0848066951481563	0.0410752047952161
-0.0442631480247797	0.331006176882616	-0.123527329973928
-0.045856119770695	0.337410808039909	0.230277320597127
-0.0303972634463199	-0.490556811556911	0.376019165503919
-0.27013134555302	-0.169303786951198	0.0820281310507346
-0.236197122368854	-0.125015895668717	0.146905580084927
-0.106520413205779	-2.43114802499678e-13	-0.145229062429203
0.402420088420609	-0.215119821470806	0.323763771534147
-0.0108791883914697	-0.113642954140129	0.019304541659302
0.0932563083131391	0.302400385939778	0.0604583979410415
-0.122179233201682	-0.165138514403849	-0.253958393787209
-0.145488664916453	0.424694768785089	-0.166840064497702
-0.038355917384376	-0.279542620848274	0.145306752095182
-0.247650613291428	-0.208682004447615	0.182089195977027
0.370576557953302	-0.218647598189092	0.316623541118269
-0.0135913809153445	0.147480630114555	0.143837632676734
0.217863118245204	0.271796351857887	0.247671187343737
-0.0979601885768398	-0.252831195613783	-0.061141389278122
-0.399071850543602	0.323651886517285	-0.310407250066643
-0.162989803128328	-0.109281698952536	0.0198798168165952
-0.131844135803892	-0.27374309438756	-0.0198701499963148
0.0314933589447129	0.0868897624134946	0.062643272492425
0.137811562426739	0.300724325498997	0.48158150798937
0.127555412657192	0.119089165685412	0.0198760197396716
-0.21582290064571	0.114618325151009	0.331175907618014
-0.133517959708192	0.092543473003774	0.294732822135189
-0.555768609123636	-0.183461846775167	-0.36618899617049
0.383041403634087	-0.218618595946229	-0.141256987885994
-0.199979920691461	-0.119098358752434	0.103634877232012
-0.327445259326864	0.434073381969493	0.0193883050918816
0.158604024885678	0.19749186468128	-0.368633292908033
0.1302250959126	0.173151986512965	-0.0603281664951542
0.155206794258577	0.333413531652699	-0.295334952416766
-0.553630202807786	-0.215298807571381	-0.102728799500063
-0.384076107802443	0.114925943860612	-0.168076885786035
0.300782631560072	-1.7043985189535e-13	-1.75165363819762e-13
0.0408417418594795	-0.41614267756276	-0.325650887823467
-0.344094785083425	0.181703214009433	0.101654923942984
-0.171692152450885	-0.581115639743014	-0.0193552910733228
0.212996855247542	0.139621188824582	0.123061041676048
0.369722614823663	-0.0958943582209383	-0.594806620854271
-0.426463835345722	0.0926280594242856	0.313973108511697
0.450758855257239	0.280587115297527	-0.0604994573118117
-0.00299843797073774	0.292501990959071	-0.555572692481348
0.176181367606787	0.383249141526613	0.101544265468619
-0.0848099272398876	-6.10508565274882e-14	0.0612212854492363
0.299066806914407	-0.578990748531092	-0.0613993915798585
0.461994284943053	0.448852923302764	-0.271615983731945
0.158499570586578	-0.11219910459367	0.18530268677864
-0.120749256185452	0.0560302552373413	-0.166159780282071
0.0228705119148581	0.219574056779188	-0.249687397278458
0.24270556493676	-0.382750796937571	0.205819891342618
0.126213368288488	0.0267986005877736	0.222796305306594
0.205721792668953	0.0848922071000534	0.1424219927528
0.00442555715730897	4.15874339440299e-14	0.0202412694968134
-0.300762748259839	0.0847628303066511	0.372549388827529
0.529112798843492	0.0510154237142011	-0.229328526287019
0.0926522858749489	0.0280512162863838	0.103633035830343
-0.022935170897957	0.312721439200187	0.330085604292669
0.313859569945832	0.167475992150463	-0.0611012480845092
-0.373927431693731	0.337026149306143	2.29801215414437e-13
-0.141128975037618	0.025913009373263	-0.0818847812898932
-0.249489129558026	-0.394386269593895	-0.407996500049453
-0.0320359906493659	0.0288461491392129	-0.208296997888836
0.119604916183869	0.0621814693903789	-0.270644179426413
-0.111154120553397	-0.313485639761701	0.0404503160338411
0.744012403512004	0.274384167588543	0.103547301374645
0.121354497324454	0.308456022698066	0.20575856266995
0.12162485977911	-0.0597553514257315	-0.0828874051173751
-0.168190197481285	0.379432593238868	-0.100606465859436
0.324826262490986	-0.25595555838479	-0.231876085649489
-0.145137079452811	0.107678602242804	-0.0608843253854545
0.0833755935917735	0.298727973461913	0.183272805391322
0.247987113006274	-0.129572065145279	-0.101386973313278
0.0100190862557373	0.0794774410420937	-0.061834786079301
0.490210531219476	0.721968687989244	-0.0198507825009193
-0.0236986469766921	0.0841864365126329	-0.476131241856591
0.131882612383664	-0.126150094566738	-9.14071074938737e-14
-0.41863185722363	0.145603764971213	0.124867702684311
-0.342215988868991	0.0641195910872804	0.229289661261043
-0.262250246797171	-0.221267412645217	-0.348739519384581
0.051894110195343	-0.0867644126432521	-0.401143852336243
0.713647326016064	0.147526487047559	-0.228834712418475
-0.449564280737066	-0.0840146363053442	-0.206528193471128
0.121633693466824	0.239928247752818	-0.123267734502689
-0.129701430069556	0.025876796559137	-0.144587739730118
-0.125993890353834	0.318032539316826	0.0198910246637909
0.363890524734662	0.11618572571538	-0.291536599403755
0.15825021562354	0.217980265159414	0.0417615965527533
0.0693276603011939	-0.080409749100053	0.168159962573682
-0.134904865844945	-0.0610573191008826	-0.143724944037349
0.330546683579308	-1.40246498269478e-14	0.060912384226899
-0.234815304801312	0.139596651245108	-0.185151546195236
-0.0816096593856648	0.171227036466178	0.164391789793796
0.362548323124023	-0.0560515632287426	0.143734564361573
-0.227505484729174	2.23279478106955e-13	-0.101520597388137
-0.0505790063829952	-0.223813283560138	-0.0203390068267918
0.147904403091039	-0.0281277214971004	0.102995150614358
0.217696284178784	-0.476895826857936	-0.0198472092342741
-0.0734641838867185	0.261865599567352	-0.040229691816711
-0.312781948745873	0.28479645673705	-0.272462340824467
0.249393377692006	-0.116257740962859	0.124352712071159
0.0543155299268329	0.139134431709366	-0.189220808485459
-0.510959812507226	-0.427241633361724	-0.405476368157033
0.222873728936194	0.165514410870855	-0.0198332904664183
-0.121596307436862	0.0581678642933574	0.101206252284831
0.530970218756474	0.193065037101567	0.164287300045749
-0.541377594042597	-0.153166481692852	-0.041617444073875
0.456759197084192	-0.17019700432414	0.250383074266861
0.395298461599262	-0.0889561878956412	0.103873441942867
-0.101802138072916	0.0828491275130872	-0.337484320259996
0.323758912136491	0.0276419733617956	-0.0404772339000836
-0.247055990538037	-0.118089328292978	-0.0406186289665961
0.0765449906657684	-0.0542237255757456	-0.019894692147631
0.281271616172912	-0.326921364323554	-0.0612550265257843
-0.0848881573708362	0.0292378877584394	-0.126170759901656
-0.579393838586813	-0.562923484866088	0.232089613756676
-0.174581668288126	0.0573849573767455	-4.73112246457708e-14
-0.0520516235293125	-0.372198520728638	0.165120357272799
-0.0523740046652274	-0.441151332440577	-0.0830414640266535
-0.343842744844007	-0.205332221850984	-0.207837724070879
0.168927374818338	0.340995844989766	0.288814182968922
-0.329598295757617	0.522921080592989	0.102727153770284
-0.406258101639538	-0.246244808961865	-0.270632370230507
0.605105234635813	-0.0612908004927773	-0.354735453542711
-0.0140818114155838	-0.209655595440785	-0.185119936098415
-0.199341965771006	0.315542318733129	0.125097537233846
-0.222978793597382	0.0864028020137234	-1.74699257553933e-13
-0.118240571565314	0.417644655103002	-0.187011199294192
0.418650768384541	-0.0604034346401225	0.224541411776029
0.52083173995807	-0.105860628110837	0.166034988366017
-0.24619272620922	-0.124600727505554	-0.272493172206991
0.0590141559467925	0.0812068635034675	-0.268732824062156
0.332508617634774	0.312108487622647	-0.0618239062666565
0.00525409671204709	-0.460722959266475	-0.345648071390556
0.303012539732442	0.0829293960010763	0.265098194378678
0.509040102225629	-0.323428754651712	-0.122188654410922
0.30465585676707	0.617005517746718	0.27116073482757
-0.457893814291803	1.33533159669165e-14	0.472473244827649
-0.192509190564411	-1.67068584933235e-13	-0.0627549562617867
0.119934154768123	-0.028798946424873	-6.75839572267013e-15
0.206284108093596	0.483968070676428	-0.102412288724406
-0.119277738067104	0.245253459868851	0.122078633210488
-0.245148761454603	-0.28671582573657	-0.32779953402095
0.30913270230786	-0.153137157333346	-0.287844626779315
0.493672278965181	0.272687390542959	-0.145607488954766
0.177290588090674	-0.205376229175031	-0.102437301299955
0.237674652521875	0.431371118020805	0.0198714062623169
0.0916014721089776	7.80229048282094e-14	-0.141274356023049
0.0869674984210986	0.0560633773344175	0.147020166440238
-0.438064931841256	0.418156143041356	0.164450429080194
0.148551947873147	0.108749788073213	-0.224507769045622
-0.0503327938221533	0.169757757991681	-0.414154736286304
