cc_est	scc_est	opt_est
0.154313129472375	0.0464280529568117	-0.0818750787288495
-0.00457337622361754	0.0918415664492627	-0.0438826767907924
-0.0798331452162449	0.223718859085798	-0.349869686568741
-0.0598299503397808	-0.0975157275776399	0.070447099145595
0.11045082111973	-0.0935860291550062	-0.147378207707768
-0.422937276881943	0.0694066299848398	0.158286942028811
0.517633111397646	0.0539019570646718	-0.0681625797203344
0.359041892420714	-0.204669654173479	4.32245146031023e-13
0.0407440021706213	-0.0218180655845308	0.0989906445861608
-0.437695554497665	-0.150914206736615	0.204467130595797
-0.182140205056376	-0.389230426783652	-0.0708896999211671
0.227628329929929	0.34587612667808	-0.0694892485552676
-0.0608835164991207	-0.0222566637854026	-0.525818955435691
0.246485826303866	-0.208090761099833	-0.29232454922798
0.389115011655065	-0.225844291027058	-4.95240276241316e-13
0.180280682427577	-0.255072957488525	0.198042123857698
-0.000353268130723487	0.0238936511111795	-0.0232704252654901
-0.0324879370424682	-0.246693097026613	0.0462830955846063
0.0650338974827583	0.115791596233025	-0.129370097906146
0.0583658639992738	0.12595798925617	-0.18394615493949
0.368398630398631	-0.113776967403852	-0.114353615525366
0.159315909115489	-0.0509486800605233	-0.144187631516878
0.55151675477835	-0.0695624588262321	0.401938710315682
0.233506749484974	-0.0203692628869251	0.229478273035814
0.165233457325602	0.316251740515802	0.024178576498761
-0.218496200737305	0.326681564651039	-0.599748128495908
0.385550656893069	0.0944926148028022	-0.402134988240851
0.274761901371991	-0.0743587964066219	0.218597517671537
0.0296695488122194	-0.154404853664257	0.0460914881846496
-0.76797366159187	-0.0232727486775171	0.0216702637683369
-0.173841959826919	-0.0440755159927845	-0.278122586758215
-0.0885263439299228	-0.405787057496269	-0.141111094011921
-0.130760112996572	0.0709545147579461	-0.0221017476999686
0.206020052465483	0.0221939079974241	0.0474780999375865
-0.168692464738666	-0.20924966428643	0.278165808493888
-0.0161731383986686	-0.240710234643629	0.319350714297781
-0.0999685486182905	-0.0701048454061254	0.391304902442022
0.156261861894673	-0.101009245408975	0.47497149451916
9.38307904216054e-05	0.163045031970389	-0.105630577990161
0.221110400460909	-0.097701497286255	0.0211297067826943
-0.200936252009819	0.0889438733206777	0.0710008405491283
0.00852948175663139	0.119153766810172	-0.0228296566890702
-0.0136790735668519	-0.259568118533172	0.0977025802787337
0.456696822774036	-0.268413660911685	0.0484240754952691
0.152096757828478	-0.0443006194913693	0.149347495392764
-0.0538743152997386	0.231729702773711	0.2008383276348
-0.184294715687805	-0.0219207882017946	5.55050960891794e-13
0.143459351417132	0.286451892137969	-0.326646799518155
0.225157292169789	-0.172158271104202	-0.1874488586461
-0.343400509425593	0.123138133631808	0.0673612330213915
0.122722366286563	0.045369971860301	-1.13221626289388e-14
0.0440771245037295	0.0216727581899	0.0440901116853379
0.131780555974051	0.208785315689367	-0.528107661712495
-0.165639851923944	0.262435978089567	0.0226276366574184
0.439319151105296	-0.248955557364056	0.3035655451029
-0.148941679533146	0.373612189785646	0.369514701671884
0.134233864025772	-0.169635927459157	-0.283427045350201
-0.087196350731046	0.0649523116629507	-0.211033769208169
0.129084462607756	0.0696896323996201	-0.0241247143376972
-0.0889884753508896	0.111854334376167	-0.0684190649289025
0.271484743647948	0.154910763003471	-0.193065030808147
0.568461182123003	0.304675839400821	-0.0964926579384345
0.212318452409183	5.38108413857329e-13	-0.26056201645715
0.224458035182433	0.0223242478402309	-7.435578386262e-14
0.230597063944051	0.121861827210625	-0.0216601400006208
0.0456633060875074	0.145773131675185	0.262668288370884
-0.169326745162721	-0.638366523175189	0.266872061820648
0.190173496483969	-0.0919609634879146	0.0894992490356574
-0.303757390967112	-0.559676044573015	-0.260742769186743
-0.00705730959950175	-0.0490698847928795	-0.0451469758412783
-0.212409742772128	0.0683495938353586	0.0695555876269024
-0.0734420250321829	0.287698669134987	0.170191687527964
-0.287348582867022	-0.140003039825781	-0.175519651073076
0.121780547524577	-0.112157918878982	-0.177557502966636
0.105000182537743	-0.307823939641403	0.0901917919808104
-0.364181345373813	0.361481916688806	-0.179366251761801
0.223430198614018	0.0457512894126277	0.118381584485778
0.172802063219664	0.135119018322443	0.154717831179595
-0.149895624566533	0.286939020571054	0.428123101546082
0.418714970568396	-3.73317433170437e-13	-0.185583310124407
-0.0964788266196333	-0.0687829556905543	0.279753544781501
-0.276010225121834	0.0213091306786198	0.0677197511488696
0.271516566434807	-0.0435771212567884	0.127812582907815
0.106222882767249	-0.209158716610107	0.212266033722262
-0.0249709217874595	-0.279622631329197	0.0918270786133629
0.239580541902783	-0.138632131617294	0.046004621095549
-0.0905448053876029	-0.0238602956452649	-0.0438620552015089
0.215209742678316	-0.123068960386263	-0.263783832896792
0.46292864046991	-0.0440123083530122	0.0237686206370102
0.325129385541056	0.218290383582244	-0.157055435529057
-0.284486008548032	0.0700645276698364	-0.0429018902006632
0.120890340811568	-0.291897314230619	0.190837208738576
-0.361771213376657	-0.384104183651953	-0.348016118012596
0.3084739624379	0.215430748263482	0.228886332661266
0.160239337219528	0.0208869892168997	-0.424374662373634
-0.0110456335492897	-0.270350623310002	-0.459947739436731
-0.0358993318971086	-0.233230605811149	0.0223149915929419
-0.298817568721809	0.447171180361471	0.0431072934880432
-0.584655709932284	0.0936076324753139	-0.38565471348928
-0.0776860912262095	-0.0999212406661092	0.0710617679291504
-0.00571584476190605	0.257788601516365	0.115668241018964
0.194622855706561	0.118432966038342	-0.537715865812495
0.0272129153628307	-0.210751221186721	0.260273407630278
