cc_est	scc_est	opt_est
-0.243965848913428	-0.182357115604211	0.263840923189378
0.107411485048318	-0.183673610754624	0.2256974656693
0.444837476615042	0.14803439788446	0.162985451867485
0.201536759868819	-1.66335335576856e-14	-0.32769917547097
-0.0694121032471787	0.0316614079753544	0.166204375041759
-0.139949067149026	-0.0805534455325505	-0.0403854993408448
0.340973401064058	-0.02844005994912	0.245920170470494
-0.501636155322908	-0.363515398382769	-0.404481801055904
0.211977157686743	0.678713917433685	0.123155931651548
0.00740244727704834	0.505671043380301	0.0202948955771124
0.437681909681956	-0.267260545622676	-0.0600866562155031
0.307255722513662	-0.119370929614688	0.0407703340528655
-0.135427770499264	-0.131572584032493	-0.0606534179530372
0.295501268103111	-0.387890822462517	0.245178621724839
-0.361654526592015	0.0252653507540566	-0.288874729165582
0.096733577660626	0.169701318024771	0.345526035703348
0.17279100140072	-0.0550290587666846	0.123379727071335
0.273410317903955	0.377540508845505	-0.100920701084733
-0.162843844610531	-0.189647055257917	-0.288887774076416
0.290517095193543	0.0846233283331158	-0.283212069110855
-0.172304616673184	-0.365288609037036	-0.145552841141918
0.40324396522558	0.0269879929579828	0.393464169890724
0.063549141432928	0.173286123161552	-0.060834710604461
0.363884306320291	0.42908235166152	-0.0797953518286167
0.0986146753523891	-0.0868969895022109	-0.33337665312891
0.141855472551294	-3.7663263903582e-14	-0.0818880269560485
0.00255008417624455	-0.153985958251238	0.122200124222448
0.537248512665978	-0.0832611474204657	0.351451680103288
0.260839541258127	0.279240180620848	0.122436716752323
0.227765069676626	-0.184410640790214	-0.249345390178182
-0.0916337411384645	0.213128245462607	-5.31587323932628e-13
-0.0117958096715826	-0.0615101215623946	-0.479893542572154
-0.348802706110724	-0.11695779435861	-0.283997845555907
0.370214363726286	0.285274792014788	-0.0804178023747681
-0.0919518595509715	0.0286534111182089	-0.081913395798173
-0.295144709877063	0.140143086231772	0.292946515434333
0.242958072990742	-0.0591498999874003	-3.14727966896502e-13
-0.230135930929578	-0.381401691880232	0.103817224224877
-0.0610452294999274	-0.0270209702464161	-0.120778346806097
-0.0441453572647884	0.0269062826611204	-0.142528737061059
0.280153957817342	-4.50738616580876e-13	-0.12471377216843
-0.122220638693082	-0.274679353197744	0.142714643891565
0.29748259627561	1.71003127972649e-13	-0.226934329116236
-0.0443113656607866	-3.33502764605956e-13	0.0813014086014871
0.309858803037947	0.149508555167858	0.124566854326821
-0.473217712505155	0.024505197913925	-0.168127860696235
0.406635303255611	0.113849296422226	-0.312550318038129
0.153219461007197	-0.297360192017913	-0.163049997561148
0.126499845727621	0.487582843637486	0.336190898046589
0.242270254868429	-0.237445133609154	0.124498433608918
0.147582694959396	0.125819559289775	0.124506723029004
0.182022196370465	0.412718481453518	0.0828135056449118
0.55879948660903	0.0837952111830776	-0.121032176422896
-0.242972220823937	-0.11936795958873	-0.0416912857159955
-0.032271260810478	0.0614414235040675	0.0804016813640166
-0.364490724296656	-0.284656071199942	-0.16297176600025
0.38724003134353	0.317167230350168	0.101596599090989
-0.0652222310611623	-0.134180604966016	0.0406231057126533
-0.0816995284842454	-0.103683180937245	-0.166183188067812
0.0494033916479882	-0.0303789260316543	-0.0192450368530264
-0.120418524285193	-0.472233502439315	0.294916675898653
0.20422511913267	0.16290388908706	0.389627555931171
0.137766346921835	-0.157571783243566	0.368556927304889
0.0708603294925364	-0.341284467244309	-0.143797021196248
0.130121511014442	-0.184570647695699	0.0415557496279327
-0.0677235019820221	-0.0928746462239887	0.0813364401853525
0.179590235357647	-0.430689384660522	-0.185124957883249
-0.59763517381863	-0.026928824957507	-0.333421081280177
0.0557738157643159	0.027288834667557	0.0398150773808559
-0.0940665579529736	-0.0875448149584179	-0.291608413899997
0.160811844021608	-0.14804697928783	-0.309410841232454
0.396041114670424	2.74561597531111e-13	-0.082439103723068
0.0893169402857547	0.085980596989822	0.164261640987416
0.0702055201990336	0.185206404039685	-0.0627478865559722
0.422888194046941	0.298237501756844	0.142887202930835
0.349310457143477	0.0884684107978178	-0.313285754501592
-0.0113086347471089	0.0813526756261967	-0.249660287927761
0.251596588906012	0.568222220505297	0.189343428198496
0.202252618411441	0.112626276255015	-0.0203230369588186
-0.112103346264517	0.473747938826923	0.434388507590702
0.266152823005806	0.0543672225078042	-0.040608248506759
0.167769098980965	0.218292328493531	0.185162587041096
-0.0981751848590713	0.166289183444657	-0.219468260800819
0.137198631527131	-0.195862679949826	0.291765148897381
-0.0440230030337597	-0.242864775683988	5.13547200576712e-13
-0.0164908228413424	-0.246744140341679	0.0199990293260327
0.375930047470408	0.576714544712838	0.206934807910354
0.216902231039233	-0.124845569598154	0.347896470453881
0.437981358136042	0.211814830984133	-0.182618115947114
0.294315655561368	0.0569481004264378	-0.166272801921183
-0.279554315584528	0.241326205592438	-0.143994093861415
-0.0301024385871767	-0.0599723820585978	-7.661306098626e-14
0.241220734278065	-0.0915326081395537	0.0626577606796092
0.0485120524181095	-0.136532698389389	0.263607871114052
0.172291812228375	-0.189367411642382	-0.286060643648224
-0.467516876543024	-0.0278904241144101	-0.0200002202738046
0.235267714993542	-0.32332052484939	0.730122043362929
-0.384267596985246	0.210280451395765	-0.250468406171286
-0.0192061353245935	0.140942421593527	-0.123351159121082
-0.454640818771782	-0.307537358440101	-5.6164095552235e-13
0.304350871523481	-0.189921431107129	-0.0411550356203157
0.28943881457491	-0.526907416077474	-0.248571149179734
0.0997593866679004	-0.427636240764178	-0.330045195421851
0.185697808588876	0.0260710472645678	-0.0628806959813278
0.430687418784731	0.0294054015515315	-0.0406394743929742
-0.122774895325804	-0.3314741129012	-0.0618437842337111
-0.235500692242638	0.288922643586068	0.25438823426424
-0.288576335016753	0.205189678356986	-0.122945051998774
-0.170273602716698	-0.202681928485187	-0.0607217265931074
-0.172246925151233	-0.202510194479558	-0.0206758608511761
0.308816735645225	0.0841339559731912	0.335576846325785
0.127461135168879	0.350095019307554	-0.145453457365673
0.313947977181916	0.0632956743073722	-0.401228630552254
0.208048727787241	-0.0816056720755121	0.163162369298255
0.354930534624144	-0.229606409424352	-0.183454994121807
-0.0798779738196764	0.25064167206442	0.163675567054026
0.38683440067911	-0.0611202705056146	0.331461854141836
-0.0639442357434894	0.0280257335231663	0.331477709501163
0.107887754964792	0.263993957902909	0.308445209886117
0.225431517190303	0.205132734368342	-0.0408268872857789
