cc_est	scc_est	opt_est
0.557989915939884	0.151629642408053	0.576080554042021
0.622294861738895	-0.0481886281248129	0.506273420784635
0.10727537248442	0.546694314911322	-0.0470031707592957
0.172693398471729	-0.0519879090188326	0.530251158317596
0.586193387049269	0.66247564924989	0.645286660050461
0.0779979406553907	0.11825689447153	0.172772089923506
0.734524138393317	-0.199325686870015	0.130835316007758
0.149458758878431	-2.55055152335407e-13	0.846334365873744
0.277394031286664	0.386743858938267	0.143965529339924
0.137550699202112	0.0930440706079907	0.270069156306913
0.285380150567531	0.594243668715728	0.363814354058407
0.118346350918927	0.448072088569906	0.482125301198401
0.46990036758381	-0.022837354521779	0.471232135124606
0.589570772459903	0.201880129484395	0.476001862829978
0.256714661157149	0.241989440929698	0.123252832419805
0.336220877709735	0.321395743326296	0.520968137073848
-0.130096727839716	0.510190512757633	0.250338263478581
0.574782102580853	-0.0528763489234282	0.623487842821298
0.786257614564351	0.452762935825605	0.367352326862319
0.244526255162635	0.153475798437588	0.0480195386864093
0.468807417364544	0.116219192925741	0.44311620148124
0.512529389253969	0.454023643549847	0.158473985925764
0.296135020612524	0.0977922755293354	-0.0975287265771487
0.265036557564884	0.0493759167649093	0.335317922483325
0.803351830513664	0.255058072677096	0.271186189425099
0.664321368920635	0.154972928471195	0.452216413073445
0.217694606801703	0.735498397713655	0.471238537589303
0.344985746527498	-0.050560194714195	0.539642483940347
0.468944178623432	0.438606664790506	0.384269561728102
0.321268549959864	0.56884769276292	0.389353668539463
0.162576922884236	0.30302013049364	0.373913356792457
0.524448043628247	0.403342677722269	0.297963537932864
-0.326391049194968	0.321563548650527	0.272950384449958
0.773989951799548	0.204467068781257	0.667260516765808
0.566777719610617	0.683473465447487	-0.0244432465367642
0.48499299701765	0.150950142965269	0.386408690807492
-0.146208475081878	0.171403751224852	-0.0659951058188685
0.486642799404239	0.499284638602359	1.08167386738814e-13
0.153387313473451	0.32042987404448	0.452769053741165
0.0878186898542119	0.362616761479125	0.657244960822871
0.0979315270164417	0.0654803003678682	0.348630601079697
0.654621467404529	0.363853834677875	0.318017397060733
0.262232963218962	0.0993778234846269	0.19075789915619
0.0922342478629683	0.223975375490942	0.2901988849423
0.207590209064298	0.0235809172519059	0.281842743552778
-0.0828767149803878	-2.41894977007523e-13	0.068081400508711
0.0747554746368806	0.273789671744033	0.464259563860556
0.0872306074403812	0.549771799495373	0.18368061111479
0.552440613261923	0.164839073482043	-0.223024564310739
0.525550461067894	0.408921676761455	0.221053187562641
0.190964211323831	0.488056283152142	0.0232556053821983
0.310168494194124	0.351854151893159	0.394082971925015
0.672748293546096	0.4894718116315	0.645291912965142
0.00102895438170023	0.199565086139167	0.787877106918907
-0.177902298880957	0.314827664142415	0.521723169417463
0.754305164830661	0.0252161790818178	0.417933005061883
0.502320916245376	0.389638512110264	0.141178770168228
